step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1960,0.001,9999999999,0,-0.17075714285714286,-1.938168411622373e-09,0.0,-0.12075714479531126,2.120757144795311,1.8792428552046887
1961,0.001,9999999999,0,-0.1739,-1.9392813716224846e-09,-0.0,-0.12390000193928137,2.1239000019392815,1.8760999980607187
1962,0.001,9999999999,0,-0.17118571428571427,-1.9403769601940226e-09,0.0,-0.12118571622609124,2.1211857162260914,1.8788142837739088
1963,0.001,9999999999,0,-0.17518571428571428,-1.9414981487655634e-09,-0.0,-0.12518571622721242,2.1251857162272123,1.8748142837727877
1964,0.001,9999999999,0,-0.17104285714285714,-1.942592823051387e-09,0.0,-0.12104285908544997,2.12104285908545,1.87895714091455
1965,0.001,9999999999,0,-0.17104285714285714,-1.943687497337211e-09,0.0,-0.12104285908654462,2.1210428590865447,1.8789571409134553
1966,0.001,9999999999,0,-0.17018571428571427,-1.9447766859087485e-09,0.0,-0.12018571623049094,2.120185716230491,1.879814283769509
1967,0.001,9999999999,0,-0.17718571428571428,-1.9459106744802904e-09,-0.0,-0.12718571623162495,2.127185716231625,1.872814283768375
1968,0.001,9999999999,0,-0.17704285714285714,-1.947043748766118e-09,0.0,-0.12704285908990087,2.127042859089901,1.8729571409100991
1969,0.001,9999999999,0,-0.16947142857142855,-1.948128365909084e-09,0.0,-0.1194714305195569,2.1194714305195568,1.880528569480443
1970,0.001,9999999999,0,-0.17118571428571427,-1.9492239544806223e-09,-0.0,-0.12118571623493822,2.121185716234938,1.8788142837650619
1971,0.001,9999999999,0,-0.16332857142857143,-1.9502692573378695e-09,0.0,-0.11332857337884068,2.1133285733788405,1.8866714266211593
1972,0.001,9999999999,0,-0.16675714285714288,-1.951336503052262e-09,-0.0,-0.11675714480847939,2.116757144808479,1.8832428551915206
1973,0.001,9999999999,0,-0.16575714285714288,-1.9523973487666542e-09,0.0,-0.11575714480954023,2.1157571448095402,1.8842428551904598
1974,0.001,9999999999,0,-0.17684571428571427,-1.9535291613381954e-09,-0.0,-0.12684571623924346,2.1268457162392433,1.8731542837607567
1975,0.001,9999999999,0,-0.16632857142857144,-1.954593664195445e-09,0.0,-0.11632857338316509,2.116328573383165,1.8836714266168348
1976,0.001,9999999999,0,-0.16790000000000002,-1.955668224195552e-09,-0.0,-0.11790000195566823,2.117900001955668,1.8820999980443318
1977,0.001,9999999999,0,-0.1671857142857143,-1.956738212767088e-09,0.0,-0.11718571624245251,2.1171857162424526,1.8828142837575474
1978,0.001,9999999999,0,-0.16547142857142857,-1.9577972299100506e-09,0.0,-0.1154714305292258,2.115471430529226,1.8845285694707743
1979,0.001,9999999999,0,-0.16375714285714288,-1.9588452756244414e-09,0.0,-0.11375714481598816,2.113757144815988,1.8862428551840118
1980,0.001,9999999999,0,-0.16204285714285716,-1.9598823499102596e-09,0.0,-0.11204285910273949,2.1120428591027394,1.8879571408972604
1981,0.001,9999999999,0,-0.16275714285714288,-1.960923995624649e-09,-0.0,-0.11275714481806688,2.112757144818067,1.8872428551819331
1982,0.001,9999999999,0,-0.16732857142857144,-1.961994898481899e-09,-0.0,-0.11732857339056633,2.1173285733905662,1.8826714266094338
1983,0.001,9999999999,0,-0.17247142857142855,-1.963098715624867e-09,-0.0,-0.12247143053452726,2.122471430534527,1.8775285694654726
1984,0.001,9999999999,0,-0.15932857142857143,-1.964118418482111e-09,0.0,-0.10932857339268985,2.10932857339269,1.8906714266073101
1985,0.001,9999999999,0,-0.1626142857142857,-1.9651591499107873e-09,-0.0,-0.11261428767944485,2.112614287679445,1.887385712320555
1986,0.001,9999999999,0,-0.15018571428571428,-1.966120338482312e-09,0.0,-0.10018571625183463,2.1001857162518345,1.8998142837481653
1987,0.001,9999999999,0,-0.15832857142857143,-1.9671336413395562e-09,-0.0,-0.10832857339570508,2.108328573395705,1.8916714266042949
1988,0.001,9999999999,0,-0.15775714285714287,-1.9681432870539427e-09,0.0,-0.10775714482528616,2.1077571448252863,1.892242855174714
1989,0.001,9999999999,0,-0.1681857142857143,-1.9692196756254787e-09,-0.0,-0.11818571625493397,2.118185716254934,1.881814283745066
1990,0.001,9999999999,0,-0.15675714285714287,-1.9702229213398647e-09,0.0,-0.1067571448273658,2.1067571448273656,1.8932428551726341
1991,0.001,9999999999,0,-0.15647142857142857,-1.971224338482822e-09,0.0,-0.10647143054265291,2.106471430542653,1.8935285694573472
1992,0.001,9999999999,0,-0.15732857142857143,-1.9722312413400657e-09,-0.0,-0.10732857340080267,2.1073285734008027,1.8926714265991973
1993,0.001,9999999999,0,-0.15089999999999998,-1.973197001340162e-09,0.0,-0.10090000197319697,2.100900001973197,1.899099998026803
1994,0.001,9999999999,0,-0.15604285714285715,-1.9741956756259763e-09,-0.0,-0.10604285911705282,2.106042859117053,1.8939571408829472
1995,0.001,9999999999,0,-0.15147142857142856,-1.97516509276893e-09,0.0,-0.10147143054659365,2.1014714305465936,1.8985285694534064
1996,0.001,9999999999,0,-0.14475714285714286,-1.9760915384833087e-09,0.0,-0.0947571448332344,2.0947571448332343,1.9052428551667655
1997,0.001,9999999999,0,-0.16204285714285716,-1.977128612769127e-09,-0.0,-0.11204285911998575,2.1120428591199856,1.8879571408800142
1998,0.001,9999999999,0,-0.15932857142857143,-1.9781483156263712e-09,0.0,-0.10932857340671974,2.1093285734067195,1.8906714265932802
1999,0.001,9999999999,0,-0.14847142857142856,-1.9790985327693235e-09,0.0,-0.09847143055052708,2.098471430550527,1.901528569449473
2000,0.001,9999999999,0,-0.15089999999999998,-1.9800642927694203e-09,-0.0,-0.10090000198006426,2.1009000019800643,1.8990999980199357
2001,0.001,9999999999,0,-0.13690000000000002,-1.9809404527695075e-09,0.0,-0.08690000198094046,2.0869000019809403,1.9130999980190595
2002,0.001,9999999999,0,-0.14375714285714286,-1.9818604984838856e-09,-0.0,-0.09375714483900337,2.0937571448390035,1.9062428551609967
2003,0.001,9999999999,0,-0.14689999999999998,-1.9828006584839796e-09,-0.0,-0.09690000198280062,2.096900001982801,1.9030999980171994
2004,0.001,9999999999,0,-0.1594714285714286,-1.9838212756269387e-09,-0.0,-0.10947143055524987,2.1094714305552498,1.8905285694447502
2005,0.001,9999999999,0,-0.14218571428571428,-1.9847312641984585e-09,0.0,-0.09218571627044554,2.0921857162704454,1.9078142837295544
2006,0.001,9999999999,0,-0.14089999999999997,-1.9856330241985485e-09,0.0,-0.09090000198563299,2.090900001985633,1.909099998014367
2007,0.001,9999999999,0,-0.14118571428571428,-1.986536612770067e-09,-0.0,-0.09118571627225087,2.0911857162722507,1.908814283727749
2008,0.001,9999999999,0,-0.14189999999999997,-1.9874447727701582e-09,-0.0,-0.09190000198744473,2.0919000019874447,1.9080999980125553
2009,0.001,9999999999,0,-0.13875714285714286,-1.9883328184845324e-09,0.0,-0.08875714484547569,2.088757144845476,1.9112428551545244
2010,0.001,9999999999,0,-0.13661428571428572,-1.989207149913192e-09,0.0,-0.08661428770349287,2.086614287703493,1.9133857122965072
2011,0.001,9999999999,0,-0.11632857142857143,-1.9899516527704093e-09,0.0,-0.06632857341852308,2.0663285734185233,1.933671426581477
2012,0.001,9999999999,0,-0.1179,-1.9907062127704846e-09,-0.0,-0.06790000199070621,2.067900001990706,1.9320999980092939
2013,0.001,9999999999,0,-0.1324714285714286,-1.9915540299134266e-09,-0.0,-0.08247143056298263,2.0824714305629826,1.9175285694370174
2014,0.001,9999999999,0,-0.1316142857142857,-1.9923963613420825e-09,0.0,-0.08161428770668207,2.081614287706682,1.918385712293318
2015,0.001,9999999999,0,-0.1266142857142857,-1.993206692770735e-09,0.0,-0.07661428770749239,2.0766142877074922,1.9233857122925075
2016,0.001,9999999999,0,-0.12775714285714285,-1.9940243384851023e-09,-0.0,-0.07775714485116718,2.077757144851167,1.9222428551488329
2017,0.001,9999999999,0,-0.1279,-1.9948428984851844e-09,-0.0,-0.07790000199484291,2.077900001994843,1.9220999980051572
2018,0.001,9999999999,0,-0.1231857142857143,-1.9956312870566923e-09,0.0,-0.07318571628134558,2.0731857162813454,1.9268142837186544
2019,0.001,9999999999,0,-0.14889999999999998,-1.9965842470567874e-09,-0.0,-0.09890000199658423,2.098900001996584,1.9010999980034158
2020,0.001,9999999999,0,-0.12347142857142858,-1.9973744641997235e-09,0.0,-0.07347143056880304,2.073471430568803,1.9265285694311969
2021,0.001,9999999999,0,-0.1179,-1.998129024199799e-09,0.0,-0.06790000199812903,2.067900001998129,1.932099998001871
2022,0.001,9999999999,0,-0.11875714285714287,-1.9988890699141603e-09,-0.0,-0.06875714485603193,2.068757144856032,1.931242855143968
2023,0.001,9999999999,0,-0.1179,-1.999643629914236e-09,0.0,-0.06790000199964363,2.067900001999644,1.9320999980003564
2024,0.001,9999999999,0,-0.09675714285714287,-2.000262875628584e-09,0.0,-0.046757144857405744,2.0467571448574056,1.9532428551425942
2025,0.001,9999999999,0,-0.11461428571428572,-2.000996407057229e-09,-0.0,-0.06461428771528213,2.064614287715282,1.9353857122847178
2026,0.001,9999999999,0,-0.10275714285714287,-2.00165405277158e-09,0.0,-0.052757144858796914,2.052757144858797,1.947242855141203
2027,0.001,9999999999,0,-0.10947142857142858,-2.0023546699145073e-09,-0.0,-0.05947143057378325,2.059471430573783,1.9405285694262167
2028,0.001,9999999999,0,-0.1061857142857143,-2.003034258486004e-09,0.0,-0.05618571628874855,2.0561857162887485,1.9438142837112515
2029,0.001,9999999999,0,-0.12604285714285712,-2.003840932771799e-09,-0.0,-0.07604285914669805,2.076042859146698,1.923957140853302
2030,0.001,9999999999,0,-0.13075714285714288,-2.0046777784861683e-09,-0.0,-0.08075714486182066,2.0807571448618205,1.9192428551381793
2031,0.001,9999999999,0,-0.09975714285714286,-2.005316224200518e-09,0.0,-0.04975714486245908,2.049757144862459,1.950242855137541
2032,0.001,9999999999,0,-0.09832857142857143,-2.0059455270577233e-09,0.0,-0.04832857343451695,2.048328573434517,1.951671426565483
2033,0.001,9999999999,0,-0.06804285714285714,-2.0063810013434813e-09,0.0,-0.018042859149238144,2.0180428591492383,1.981957140850762
2034,0.001,9999999999,0,-0.09590000000000001,-2.0069947613435428e-09,-0.0,-0.045900002006994775,2.0459000020069946,1.9540999979930052
2035,0.001,9999999999,0,-0.09104285714285716,-2.007577435629315e-09,0.0,-0.041042859150434596,2.0410428591504344,1.9589571408495654
2036,0.001,9999999999,0,-0.1291857142857143,-2.0084042242008264e-09,-0.0,-0.07918571629411851,2.0791857162941185,1.9208142837058815
2037,0.001,9999999999,0,-0.0841857142857143,-2.008943012772308e-09,0.0,-0.0341857162946573,2.0341857162946573,1.9658142837053427
2038,0.001,9999999999,0,-0.08332857142857143,-2.009476315629505e-09,0.0,-0.03332857343804775,2.0333285734380477,1.9666714265619523
2039,0.001,9999999999,0,-0.07990000000000001,-2.009987675629556e-09,0.0,-0.029900002009987686,2.0299000020099878,1.9700999979900122
2040,0.001,9999999999,0,-0.07890000000000001,-2.010492635629606e-09,0.0,-0.028900002010492643,2.028900002010493,1.9710999979895074
2041,0.001,9999999999,0,-0.04832857142857142,-2.01080193848678e-09,0.0,0.001671426560626639,1.9983285734393734,2.001671426560627
2042,0.001,9999999999,0,-0.07247142857142858,-2.0112657556296834e-09,-0.0,-0.022471430582694324,2.0224714305826943,1.9775285694173057
2043,0.001,9999999999,0,-0.06418571428571429,-2.0116765442011533e-09,0.0,-0.014185716297390835,2.0141857162973906,1.9858142837026092
2044,0.001,9999999999,0,-0.06247142857142856,-2.0120763613440505e-09,0.0,-0.012471430583504917,2.012471430583505,1.987528569416495
2045,0.001,9999999999,0,-0.06475714285714285,-2.0124908070583774e-09,-0.0,-0.014757144869633657,2.0147571448696335,1.9852428551303662
2046,0.001,9999999999,0,-0.10161428571428571,-2.0131411384870135e-09,-0.0,-0.05161428772742685,2.051614287727427,1.9483857122725732
2047,0.001,9999999999,0,-0.05475714285714284,-2.013491584201335e-09,0.0,-0.004757144870634417,2.0047571448706343,1.9952428551293655
2048,0.001,9999999999,0,-0.06904285714285714,-2.013933458487093e-09,-0.0,-0.019042859156790604,2.019042859156791,1.9809571408432094
2049,0.001,9999999999,0,-0.04718571428571428,-2.014235447058552e-09,0.0,0.0028142837000502754,1.9971857162999498,2.0028142837000504
2050,0.001,9999999999,0,-0.04704285714285714,-2.014536521344296e-09,0.0,0.002957140842606336,1.9970428591573937,2.0029571408426063
2051,0.001,9999999999,0,-0.009042857142857174,-2.0145943956300163e-09,0.0,0.04095714084254844,1.9590428591574516,2.0409571408425484
2052,0.001,9999999999,0,-0.02747142857142859,-2.014770212772891e-09,-0.0,0.0225285694138012,1.977471430586199,2.0225285694138013
2053,0.001,9999999999,0,-0.028042857142857175,-2.014949687058623e-09,-0.0,0.02195714084219314,1.9780428591578068,2.021957140842193
2054,0.001,9999999999,0,-0.07690000000000001,-2.0154418470586723e-09,-0.0,-0.02690000201544185,2.026900002015442,1.973099997984558
2055,0.001,9999999999,0,-0.020185714285714314,-2.015571035630114e-09,0.0,0.029814283698714653,1.9701857163012853,2.0298142836987147
2056,0.001,9999999999,0,-0.017042857142857172,-2.0156801099158394e-09,0.0,0.03295714084146272,1.9670428591585374,2.0329571408414626
2057,0.001,9999999999,0,-0.014757142857142896,-2.0157745556301347e-09,0.0,0.03524285512708255,1.9647571448729175,2.0352428551270827
2058,0.001,9999999999,0,-0.0036142857142857283,-2.015797687058708e-09,0.0,0.046385712269916585,1.9536142877300835,2.0463857122699167
2059,0.001,9999999999,0,0.025242857142857105,-2.0156361327729776e-09,0.0,0.07524285512722098,1.924757144872779,2.075242855127221
2060,0.001,9999999999,0,0.0036714285714285495,-2.0156126356301186e-09,-0.0,0.053671426555815915,1.946328573444184,2.053671426555816
2061,0.001,9999999999,0,0.051242857142857104,-2.0152846813443714e-09,0.0,0.10124285512757242,1.8987571448724276,2.1012428551275724
2062,0.001,9999999999,0,0.03452857142857141,-2.0150636984872064e-09,-0.0,0.08452856941350771,1.9154714305864924,2.0845285694135076
2063,0.001,9999999999,0,0.06267142857142852,-2.014662601344309e-09,0.0,0.11267142655676592,1.8873285734432341,2.112671426556766
2064,0.001,9999999999,0,0.03667142857142855,-2.0144279042014284e-09,-0.0,0.08667142655700065,1.9133285734429994,2.0866714265570008
2065,0.001,9999999999,0,0.04595714285714283,-2.0141337784871134e-09,0.0,0.09595714084300905,1.904042859156991,2.095957140843009
2066,0.001,9999999999,0,0.05595714285714283,-2.0137756527727916e-09,0.0,0.10595714084336719,1.8940428591566327,2.1059571408433673
2067,0.001,9999999999,0,0.06552857142857141,-2.0133562699156068e-09,0.0,0.11552856941521514,1.884471430584785,2.1155285694152153
2068,0.001,9999999999,0,0.06381428571428568,-2.012947858486995e-09,-0.0,0.11381428370133782,1.8861857162986622,2.1138142837013376
2069,0.001,9999999999,0,0.10409999999999997,-2.0122816184869276e-09,0.0,0.15409999798771834,1.8459000020122818,2.1540999979877182
2070,0.001,9999999999,0,0.08081428571428569,-2.0117644070583047e-09,-0.0,0.1308142837025213,1.8691857162974788,2.1308142837025215
2071,0.001,9999999999,0,0.09267142857142853,-2.0111713099153886e-09,0.0,0.14267142656025722,1.8573285734397427,2.1426714265602573
2072,0.001,9999999999,0,0.041671428571428554,-2.010904612772505e-09,-0.0,0.09167142656052395,1.9083285734394762,2.091671426560524
2073,0.001,9999999999,0,0.11381428571428569,-2.0101762013438606e-09,0.0,0.1638142837041095,1.8361857162958906,2.1638142837041094
2074,0.001,9999999999,0,0.1238142857142857,-2.00938378991521e-09,0.0,0.17381428370490193,1.826185716295098,2.173814283704902
2075,0.001,9999999999,0,0.12795714285714285,-2.008564864200842e-09,0.0,0.177957140848578,1.822042859151422,2.177957140848578
2076,0.001,9999999999,0,0.14338571428571426,-2.007647195629322e-09,0.0,0.19338571227806706,1.8066142877219329,2.193385712278067
2077,0.001,9999999999,0,0.15567142857142852,-2.0066508984863647e-09,0.0,0.2056714265647776,1.7943285734352223,2.2056714265647774
2078,0.001,9999999999,0,0.16409999999999997,-2.0056006584862597e-09,0.0,0.21409999799439933,1.7859000020056006,2.214099997994399
2079,0.001,9999999999,0,0.18924285714285713,-2.0043895042004246e-09,0.0,0.2392428551384676,1.7607571448615325,2.2392428551384675
2080,0.001,9999999999,0,0.22924285714285714,-2.0029223499145633e-09,0.0,0.2792428551399348,1.7207571448600651,2.279242855139935
2081,0.001,9999999999,0,0.27738571428571424,-2.001147081342957e-09,0.0,0.32738571228456714,1.6726142877154329,2.327385712284567
2082,0.001,9999999999,0,0.24238571428571426,-1.9995958127713733e-09,-0.0,0.2923857122861184,1.7076142877138816,2.2923857122861184
2083,0.001,9999999999,0,0.2598142857142857,-1.9979330013426354e-09,0.0,0.3098142837163527,1.6901857162836473,2.309814283716353
2084,0.001,9999999999,0,0.27309999999999995,-1.996185161342461e-09,0.0,0.3230999980038148,1.6769000019961853,2.3230999980038147
2085,0.001,9999999999,0,0.2915285714285714,-1.994319378485131e-09,0.0,0.341528569434252,1.658471430565748,2.341528569434252
2086,0.001,9999999999,0,0.30524285714285715,-1.9923658241992215e-09,0.0,0.3552428551504913,1.6447571448495086,2.3552428551504914
2087,0.001,9999999999,0,0.3688142857142857,-1.9900054127704143e-09,0.0,0.41881428372428026,1.5811857162757197,2.4188142837242803
2088,0.001,9999999999,0,0.35438571428571425,-1.987737344198759e-09,-0.0,0.4043857122979769,1.5956142877020232,2.404385712297977
2089,0.001,9999999999,0,0.37838571428571427,-1.985315675627088e-09,0.0,0.42838571230039857,1.5716142876996013,2.4283857123003987
2090,0.001,9999999999,0,0.31910000000000005,-1.983273435626884e-09,-0.0,0.3690999980167266,1.6309000019832733,2.3690999980167264
2091,0.001,9999999999,0,0.4268142857142857,-1.9805418241980393e-09,0.0,0.47681428373374385,1.523185716266256,2.4768142837337437
2092,0.001,9999999999,0,0.4568142857142857,-1.9776182127691754e-09,0.0,0.5068142837366675,1.4931857162633326,2.5068142837366674
2093,0.001,9999999999,0,0.4778142857142857,-1.974560201340298e-09,0.0,0.5278142837397255,1.4721857162602745,2.5278142837397253
2094,0.001,9999999999,0,0.5038142857142857,-1.9713357899114044e-09,0.0,0.5538142837429499,1.44618571625705,2.55381428374295
2095,0.001,9999999999,0,0.5571,-1.9677703499110477e-09,0.0,0.6070999980322297,1.3929000019677704,2.6070999980322296
2096,0.001,9999999999,0,0.5613857142857143,-1.96417748133926e-09,0.0,0.6113857123215368,1.3886142876784633,2.6113857123215367
2097,0.001,9999999999,0,0.6723857142857143,-1.959874212767401e-09,0.0,0.72238571232584,1.2776142876741599,2.72238571232584
2098,0.001,9999999999,0,0.6626714285714286,-1.95563311562412e-09,-0.0,0.7126714266157955,1.2873285733842046,2.7126714266157954
2099,0.001,9999999999,0,0.6941,-1.951190875623676e-09,0.0,0.7440999980488092,1.2559000019511908,2.744099998048809
2100,0.001,9999999999,0,0.6761,-1.946863835623243e-09,-0.0,0.7260999980531363,1.2739000019468638,2.726099998053136
2101,0.001,9999999999,0,0.7142428571428572,-1.9422926813370716e-09,0.0,0.7642428552005646,1.2357571447994355,2.7642428552005645
2102,0.001,9999999999,0,0.8146714285714286,-1.937078784193693e-09,0.0,0.8646714266343498,1.1353285733656502,2.8646714266343496
2103,0.001,9999999999,0,0.8698142857142857,-1.931511972764565e-09,0.0,0.9198142837827737,1.0801857162172261,2.919814283782774
2104,0.001,9999999999,0,0.9895285714285715,-1.9251789899067883e-09,0.0,1.0395285695033925,0.9604714304966075,3.0395285695033927
2105,0.001,9999999999,0,0.9766714285714286,-1.9189282927633066e-09,-0.0,1.0266714266525003,0.9733285733474997,3.0266714266525003
2106,0.001,9999999999,0,1.0382428571428572,-1.9122835384769276e-09,0.0,1.0882428552305738,0.9117571447694262,3.0882428552305736
2107,0.001,9999999999,0,1.008957142857143,-1.9058262127619963e-09,-0.0,1.058957140951317,0.941042859048683,3.0589571409513168
2108,0.001,9999999999,0,1.162814285714286,-1.898384201332681e-09,0.0,1.212814283815902,0.787185716184098,3.212814283815902
2109,0.001,9999999999,0,1.2416714285714285,-1.890437504189029e-09,0.0,1.291671426680991,0.708328573319009,3.291671426680991
2110,0.001,9999999999,0,1.3246714285714285,-1.881959607045324e-09,0.0,1.3746714266894688,0.6253285733105312,3.374671426689469
2111,0.001,9999999999,0,1.3758142857142859,-1.873154395615872e-09,0.0,1.4258142838411316,0.5741857161588684,3.425814283841132
2112,0.001,9999999999,0,1.3943857142857143,-1.8642303270435513e-09,0.0,1.444385712421484,0.5556142875785159,3.444385712421484
2113,0.001,9999999999,0,1.4415285714285715,-1.8550045441854858e-09,0.0,1.491528569573567,0.5084714304264331,3.4915285695735667
2114,0.001,9999999999,0,1.4223857142857144,-1.8459012756131468e-09,-0.0,1.4723857124398132,0.5276142875601868,3.472385712439813
2115,0.001,9999999999,0,1.4565285714285714,-1.8365794927550717e-09,0.0,1.5065285695919919,-1.5065285695919919,1.5065285695919919
2116,0.001,9999999999,0,1.417814285714286,-1.827505481325593e-09,-0.0,1.4678142838867805,0.5321857161132195,3.4678142838867805
2117,0.001,9999999999,0,1.408957142857143,-1.8184881556104055e-09,-0.0,1.4589571410386548,0.5410428589613452,3.458957141038655
2118,0.001,9999999999,0,1.3939571428571431,-1.8095668298952278e-09,-0.0,1.4439571410475762,0.5560428589524238,3.4439571410475764
2119,0.001,9999999999,0,1.4099571428571431,-1.8005431041800396e-09,0.0,1.4599571410566001,0.5400428589433999,3.4599571410566003
2120,0.001,9999999999,0,1.4546714285714286,-1.7912332070362516e-09,0.0,1.5046714267801955,-1.5046714267801955,1.5046714267801955
2121,0.001,9999999999,0,1.4951,-1.7816645670352948e-09,0.0,1.5450999982183355,-1.5450999982183355,1.5450999982183355
2122,0.001,9999999999,0,1.524814285714286,-1.7719057556057476e-09,0.0,1.5748142839423802,-1.5748142839423802,1.5748142839423802
2123,0.001,9999999999,0,1.5186714285714287,-1.7621862584619184e-09,-0.0,1.5686714268092425,-1.5686714268092425,1.5686714268092425
2124,0.001,9999999999,0,1.529957142857143,-1.7523945327466535e-09,0.0,1.5799571411047486,-1.5799571411047486,1.5799571411047486
2125,0.001,9999999999,0,1.5255285714285716,-1.742631149888534e-09,-0.0,1.5755285696859405,-1.5755285696859405,1.5755285696859405
2126,0.001,9999999999,0,1.5691000000000002,-1.73258890988753e-09,0.0,1.6190999982674112,-1.6190999982674112,1.6190999982674112
2127,0.001,9999999999,0,1.5742428571428573,-1.7225137556008081e-09,0.0,1.6242428554203436,-1.6242428554203436,1.6242428554203436
2128,0.001,9999999999,0,1.553957142857143,-1.712568429885528e-09,-0.0,1.6039571411445745,-1.6039571411445745,1.6039571411445745
2129,0.001,9999999999,0,1.5266714285714287,-1.7027977327416936e-09,-0.0,1.576671426868631,-1.576671426868631,1.576671426868631
2130,0.001,9999999999,0,1.4831,-1.6933058927407446e-09,-0.0,1.5330999983066942,-1.5330999983066942,1.5330999983066942
2131,0.001,9999999999,0,1.4276714285714287,-1.6841687955969737e-09,-0.0,1.47767142688726,0.5223285731127401,3.4776714268872597
2132,0.001,9999999999,0,1.3761,-1.6753617555960928e-09,-0.0,1.4260999983246383,0.5739000016753617,3.4260999983246383
2133,0.001,9999999999,0,1.3115285714285716,-1.6669679727381107e-09,-0.0,1.3615285697616037,0.6384714302383963,3.361528569761604
2134,0.001,9999999999,0,1.232957142857143,-1.659077047023036e-09,-0.0,1.282957141198066,0.717042858801934,3.2829571411980663
2135,0.001,9999999999,0,1.1493857142857145,-1.6517209784508716e-09,-0.0,1.1993857126339935,0.8006142873660065,3.1993857126339935
2136,0.001,9999999999,0,1.0913857142857144,-1.6447361098787447e-09,-0.0,1.1413857126409783,0.8586142873590217,3.1413857126409783
2137,0.001,9999999999,0,1.0431000000000001,-1.638060269878077e-09,-0.0,1.0930999983619398,0.9069000016380602,3.09309999836194
2138,0.001,9999999999,0,0.9845285714285715,-1.6317592870203043e-09,-0.0,1.0345285697968123,0.9654714302031877,3.0345285697968123
2139,0.001,9999999999,0,0.9511,-1.6256722470196955e-09,-0.0,1.0010999983743276,0.9989000016256724,3.0010999983743276
2140,0.001,9999999999,0,0.908242857142857,-1.6198594927334002e-09,-0.0,0.9582428555229976,1.0417571444770024,2.9582428555229976
2141,0.001,9999999999,0,0.8745285714285714,-1.6142625098756975e-09,-0.0,0.924528569814309,1.075471430185691,2.924528569814309
2142,0.001,9999999999,0,0.8352428571428571,-1.6089169555894485e-09,-0.0,0.8852428555339401,1.11475714446606,2.88524285553394
2143,0.001,9999999999,0,0.8135285714285714,-1.6037103727317849e-09,-0.0,0.863528569824861,1.1364714301751389,2.863528569824861
2144,0.001,9999999999,0,0.7888142857142857,-1.5986619613027087e-09,-0.0,0.8388142841156238,1.1611857158843764,2.8388142841156236
2145,0.001,9999999999,0,0.7741,-1.5937077213022131e-09,-0.0,0.8240999984062923,1.1759000015937078,2.8240999984062922
2146,0.001,9999999999,0,0.7519571428571428,-1.5888951955874463e-09,-0.0,0.8019571412682476,1.1980428587317524,2.8019571412682476
2147,0.001,9999999999,0,0.7001000000000001,-1.5844145555869982e-09,-0.0,0.7500999984155855,1.2499000015844146,2.7500999984155854
2148,0.001,9999999999,0,0.6893857142857143,-1.5800024870151283e-09,-0.0,0.7393857127057119,1.2606142872942883,2.7393857127057117
2149,0.001,9999999999,0,0.6652428571428571,-1.5757449327289884e-09,-0.0,0.7152428555671122,1.2847571444328878,2.715242855567112
2150,0.001,9999999999,0,0.6555285714285713,-1.571549549871426e-09,-0.0,0.7055285698570218,1.2944714301429783,2.7055285698570217
2151,0.001,9999999999,0,0.6438142857142857,-1.5674291384424426e-09,-0.0,0.6938142841468565,1.3061857158531436,2.6938142841468564
2152,0.001,9999999999,0,0.5952428571428572,-1.5636195841563473e-09,-0.0,0.6452428555792377,1.3547571444207622,2.6452428555792378
2153,0.001,9999999999,0,0.5781000000000001,-1.5599197441559773e-09,-0.0,0.6280999984400804,1.3719000015599196,2.6280999984400806
2154,0.001,9999999999,0,0.5815285714285714,-1.5561979612984623e-09,0.0,0.6315285698723735,1.3684714301276264,2.6315285698723736
2155,0.001,9999999999,0,0.5625285714285714,-1.5525977784409594e-09,-0.0,0.6125285698759736,1.3874714301240263,2.6125285698759737
2156,0.001,9999999999,0,0.5582428571428572,-1.5490250241548876e-09,-0.0,0.6082428555938322,1.3917571444061678,2.608242855593832
2157,0.001,9999999999,0,0.5466714285714286,-1.5455263270116807e-09,-0.0,0.5966714270259023,1.4033285729740976,2.5966714270259024
2158,0.001,9999999999,0,0.5361,-1.5420952870113377e-09,-0.0,0.5860999984579047,1.4139000015420953,2.5860999984579047
2159,0.001,9999999999,0,0.5231,-1.5387474470110028e-09,-0.0,0.5730999984612526,1.4269000015387474,2.5730999984612524
2160,0.001,9999999999,0,0.5168142857142857,-1.5354398355821007e-09,-0.0,0.5668142841788458,1.4331857158211543,2.5668142841788457
2161,0.001,9999999999,0,0.5096714285714286,-1.5321779384389173e-09,-0.0,0.5596714270392507,1.4403285729607493,2.559671427039251
2162,0.001,9999999999,0,0.5021,-1.528964498438596e-09,-0.0,0.5520999984710355,1.4479000015289645,2.5520999984710357
2163,0.001,9999999999,0,0.4958142857142857,-1.525791287009707e-09,-0.0,0.5458142841884944,1.4541857158115055,2.5458142841884945
2164,0.001,9999999999,0,0.4899571428571428,-1.5226555612951079e-09,-0.0,0.5399571413344872,1.4600428586655128,2.5399571413344875
2165,0.001,9999999999,0,0.4866714285714286,-1.5195408641519392e-09,-0.0,0.5366714270518878,1.4633285729481122,2.5366714270518878
2166,0.001,9999999999,0,0.4776714285714286,-1.5164837670087763e-09,-0.0,0.5276714270549449,1.472328572945055,2.527671427054945
2167,0.001,9999999999,0,0.4689571428571428,-1.5134824412941906e-09,-0.0,0.5189571413436603,1.4810428586563398,2.5189571413436602
