step,K,T_I,T_D,P,I,D,ds,left speed,right speed
621,0.0025,9999999999,0,-0.4988,-6.12166948632645e-10,-0.0,-0.44880000061216696,2.448800000612167,1.551199999387833
622,0.0025,9999999999,0,-0.4959428571428572,-6.153409829186768e-10,0.0,-0.4459428577581982,2.4459428577581983,1.5540571422418017
623,0.0025,9999999999,0,-0.4977285714285714,-6.185264457761381e-10,-0.0,-0.4477285720470979,2.447728572047098,1.5522714279529022
624,0.0025,9999999999,0,-0.4988,-6.217187657764574e-10,-0.0,-0.4488000006217188,2.448800000621719,1.5511999993782812
625,0.0025,9999999999,0,-0.4952285714285714,-6.248882286339172e-10,0.0,-0.44522857205345967,2.44522857205346,1.5547714279465403
626,0.0025,9999999999,0,-0.4977285714285714,-6.280736914913786e-10,-0.0,-0.4477285720566451,2.4477285720566453,1.552271427943355
627,0.0025,9999999999,0,-0.4952285714285714,-6.312431543488385e-10,0.0,-0.4452285720598146,2.445228572059815,1.5547714279401854
628,0.0025,9999999999,0,-0.49701428571428574,-6.34424045777728e-10,-0.0,-0.4470142863487098,2.44701428634871,1.5529857136512901
629,0.0025,9999999999,0,-0.49451428571428574,-6.375889372066158e-10,0.0,-0.4445142863518747,2.4445142863518745,1.5554857136481253
630,0.0025,9999999999,0,-0.4959428571428572,-6.407629714926475e-10,-0.0,-0.4459428577836202,2.44594285778362,1.5540571422163798
631,0.0025,9999999999,0,-0.49451428571428574,-6.439278629215354e-10,0.0,-0.4445142863582136,2.4445142863582134,1.5554857136417863
632,0.0025,9999999999,0,-0.4988,-6.471201829218546e-10,-0.0,-0.4488000006471202,2.44880000064712,1.5511999993528798
633,0.0025,9999999999,0,-0.4963,-6.502965029221723e-10,0.0,-0.4463000006502965,2.4463000006502966,1.5536999993497034
634,0.0025,9999999999,0,-0.48951428571428574,-6.534293943510569e-10,0.0,-0.43951428636771517,2.4395142863677153,1.5604857136322847
635,0.0025,9999999999,0,-0.4963,-6.566057143513746e-10,-0.0,-0.44630000065660574,2.446300000656606,1.5536999993433942
636,0.0025,9999999999,0,-0.4980857142857143,-6.597934629231219e-10,-0.0,-0.44808571494550775,2.448085714945508,1.5519142850544922
637,0.0025,9999999999,0,-0.5,-6.62993462923442e-10,-0.0,-0.45000000066299345,2.4500000006629934,1.5499999993370066
638,0.0025,9999999999,0,-0.5,-6.661934629237621e-10,0.0,-0.45000000066619344,2.4500000006661935,1.5499999993338065
639,0.0025,9999999999,0,-0.4977285714285714,-6.693789257812235e-10,0.0,-0.44772857209795036,2.4477285720979505,1.5522714279020495
640,0.0025,9999999999,0,-0.49701428571428574,-6.72559817210113e-10,0.0,-0.4470142863868456,2.4470142863868456,1.5529857136131544
641,0.0025,9999999999,0,-0.49701428571428574,-6.757407086390025e-10,0.0,-0.44701428639002644,2.4470142863900266,1.5529857136099736
642,0.0025,9999999999,0,-0.5,-6.789407086393223e-10,-0.0,-0.4500000006789407,2.4500000006789406,1.5499999993210594
643,0.0025,9999999999,0,-0.4973714285714286,-6.821238857824978e-10,0.0,-0.4473714292535525,2.4473714292535527,1.5526285707464476
644,0.0025,9999999999,0,-0.4988,-6.853162057828171e-10,-0.0,-0.4488000006853162,2.448800000685316,1.5511999993146839
645,0.0025,9999999999,0,-0.49701428571428574,-6.884970972117066e-10,0.0,-0.44701428640278285,2.4470142864027826,1.5529857135972172
646,0.0025,9999999999,0,-0.4984428571428572,-6.916871314977399e-10,-0.0,-0.44844285783454435,2.4484428578345443,1.5515571421654557
647,0.0025,9999999999,0,-0.49701428571428574,-6.948680229266294e-10,0.0,-0.44701428640915375,2.4470142864091535,1.5529857135908463
648,0.0025,9999999999,0,-0.4959428571428572,-6.98042057212661e-10,0.0,-0.44594285784089926,2.4459428578408993,1.5540571421591007
649,0.0025,9999999999,0,-0.4959428571428572,-7.012160914986927e-10,0.0,-0.4459428578440733,2.445942857844073,1.5540571421559268
650,0.0025,9999999999,0,-0.4991571428571429,-7.044106972132978e-10,-0.0,-0.4491571435615536,2.449157143561554,1.5508428564384464
651,0.0025,9999999999,0,-0.4966571428571429,-7.075893029279013e-10,0.0,-0.44665714356473224,2.446657143564732,1.5533428564352678
652,0.0025,9999999999,0,-0.4959428571428572,-7.10763337213933e-10,0.0,-0.44594285785362053,2.4459428578536206,1.5540571421463794
653,0.0025,9999999999,0,-0.4855857142857143,-7.138710857856724e-10,0.0,-0.43558571499958537,2.4355857149995854,1.5644142850004146
654,0.0025,9999999999,0,-0.4980857142857143,-7.170588343574197e-10,-0.0,-0.44808571500277317,2.4480857150027733,1.5519142849972267
655,0.0025,9999999999,0,-0.4980857142857143,-7.20246582929167e-10,0.0,-0.4480857150059609,2.448085715005961,1.551914284994039
656,0.0025,9999999999,0,-0.4973714285714286,-7.234297600723425e-10,0.0,-0.44737142929485835,2.4473714292948583,1.5526285707051417
657,0.0025,9999999999,0,-0.5,-7.266297600726626e-10,-0.0,-0.45000000072662977,2.4500000007266296,1.5499999992733702
658,0.0025,9999999999,0,-0.4980857142857143,-7.298175086444099e-10,0.0,-0.4480857150155318,2.448085715015532,1.5519142849844683
659,0.0025,9999999999,0,-0.4998714285714286,-7.330166857875869e-10,-0.0,-0.4498714293044453,2.4498714293044452,1.5501285706955548
660,0.0025,9999999999,0,-0.5,-7.36216685787907e-10,-0.0,-0.45000000073621665,2.4500000007362166,1.5499999992637834
661,0.0025,9999999999,0,-0.4980857142857143,-7.394044343596543e-10,0.0,-0.44808571502511874,2.448085715025119,1.5519142849748813
662,0.0025,9999999999,0,-0.5,-7.426044343599744e-10,-0.0,-0.45000000074260443,2.4500000007426044,1.5499999992573956
663,0.0025,9999999999,0,-0.4977285714285714,-7.457898972174358e-10,0.0,-0.4477285721743613,2.4477285721743614,1.5522714278256386
664,0.0025,9999999999,0,-0.47487142857142856,-7.488290743605968e-10,0.0,-0.4248714293202576,2.4248714293202576,1.5751285706797424
665,0.0025,9999999999,0,-0.49951428571428574,-7.52025965789488e-10,-0.0,-0.4495142864663117,2.4495142864663118,1.5504857135336882
666,0.0025,9999999999,0,-0.4998714285714286,-7.55225142932665e-10,-0.0,-0.44987142932665375,2.4498714293266537,1.5501285706733463
667,0.0025,9999999999,0,-0.49951428571428574,-7.584220343615562e-10,0.0,-0.4495142864727078,2.449514286472708,1.5504857135272923
668,0.0025,9999999999,0,-0.5,-7.616220343618762e-10,-0.0,-0.450000000761622,2.450000000761622,1.549999999238378
669,0.0025,9999999999,0,-0.49701428571428574,-7.648029257907657e-10,0.0,-0.4470142864790887,2.4470142864790887,1.5529857135209113
670,0.0025,9999999999,0,-0.4980857142857143,-7.679906743625131e-10,-0.0,-0.448085715053705,2.448085715053705,1.551914284946295
671,0.0025,9999999999,0,-0.49237142857142857,-7.711418515056852e-10,0.0,-0.44237142934257045,2.4423714293425705,1.5576285706574295
672,0.0025,9999999999,0,-0.5,-7.743418515060053e-10,-0.0,-0.4500000007743418,2.4500000007743417,1.5499999992256581
673,0.0025,9999999999,0,-0.49701428571428574,-7.775227429348947e-10,0.0,-0.4470142864918085,2.4470142864918083,1.5529857135081915
674,0.0025,9999999999,0,-0.4988,-7.80715062935214e-10,-0.0,-0.4488000007807151,2.448800000780715,1.5511999992192849
675,0.0025,9999999999,0,-0.47594285714285717,-7.837610972212329e-10,0.0,-0.4259428579266183,2.4259428579266182,1.5740571420733818
676,0.0025,9999999999,0,-0.5,-7.869610972215529e-10,-0.0,-0.45000000078696106,2.450000000786961,1.5499999992130389
677,0.0025,9999999999,0,-0.4973714285714286,-7.901442743647284e-10,0.0,-0.44737142936157287,2.447371429361573,1.552628570638427
678,0.0025,9999999999,0,-0.4988,-7.933365943650477e-10,-0.0,-0.44880000079333665,2.448800000793337,1.5511999992066634
679,0.0025,9999999999,0,-0.4884428571428572,-7.964626286510745e-10,0.0,-0.4384428579393198,2.43844285793932,1.5615571420606802
680,0.0025,9999999999,0,-0.4977285714285714,-7.996480915085359e-10,-0.0,-0.4477285722282195,2.4477285722282196,1.5522714277717804
681,0.0025,9999999999,0,-0.49701428571428574,-8.028289829374254e-10,0.0,-0.4470142865171147,2.4470142865171147,1.5529857134828853
682,0.0025,9999999999,0,-0.49701428571428574,-8.060098743663149e-10,0.0,-0.4470142865202956,2.4470142865202957,1.5529857134797043
683,0.0025,9999999999,0,-0.49951428571428574,-8.09206765795206e-10,-0.0,-0.4495142865234925,2.4495142865234927,1.5504857134765075
684,0.0025,9999999999,0,-0.4977285714285714,-8.123922286526674e-10,0.0,-0.44772857224096363,2.4477285722409636,1.5522714277590364
685,0.0025,9999999999,0,-0.49701428571428574,-8.155731200815569e-10,0.0,-0.44701428652985886,2.4470142865298588,1.5529857134701412
686,0.0025,9999999999,0,-0.4984428571428572,-8.187631543675902e-10,-0.0,-0.44844285796162037,2.4484428579616204,1.5515571420383796
687,0.0025,9999999999,0,-0.5,-8.219631543679103e-10,-0.0,-0.4500000008219632,2.450000000821963,1.5499999991780369
688,0.0025,9999999999,0,-0.4991571428571429,-8.251577600825153e-10,0.0,-0.4491571436823007,2.4491571436823008,1.5508428563176992
689,0.0025,9999999999,0,-0.49701428571428574,-8.283386515114048e-10,0.0,-0.44701428654262443,2.4470142865426245,1.5529857134573755
690,0.0025,9999999999,0,-0.4977285714285714,-8.315241143688662e-10,-0.0,-0.44772857226009555,2.4477285722600954,1.5522714277399046
691,0.0025,9999999999,0,-0.4830857142857143,-8.346158629406039e-10,0.0,-0.4330857151203302,2.4330857151203302,1.5669142848796698
692,0.0025,9999999999,0,-0.49951428571428574,-8.378127543694951e-10,-0.0,-0.4495142865520985,2.4495142865520987,1.5504857134479015
693,0.0025,9999999999,0,-0.4973714285714286,-8.409959315126706e-10,0.0,-0.4473714294124245,2.4473714294124247,1.5526285705875755
694,0.0025,9999999999,0,-0.5,-8.441959315129907e-10,-0.0,-0.45000000084419595,2.450000000844196,1.549999999155804
695,0.0025,9999999999,0,-0.48487142857142856,-8.472991086561582e-10,0.0,-0.4348714294187277,2.4348714294187275,1.5651285705812723
696,0.0025,9999999999,0,-0.5,-8.504991086564781e-10,-0.0,-0.4500000008504991,2.450000000850499,1.5499999991495008
697,0.0025,9999999999,0,-0.4980857142857143,-8.536868572282254e-10,0.0,-0.44808571513940115,2.4480857151394013,1.551914284860599
698,0.0025,9999999999,0,-0.4913,-8.568311772285398e-10,0.0,-0.4413000008568312,2.441300000856831,1.558699999143169
699,0.0025,9999999999,0,-0.5,-8.6003117722886e-10,-0.0,-0.45000000086003117,2.4500000008600313,1.5499999991399689
700,0.0025,9999999999,0,-0.4973714285714286,-8.632143543720355e-10,0.0,-0.4473714294346429,2.447371429434643,1.552628570565357
701,0.0025,9999999999,0,-0.4988,-8.664066743723547e-10,-0.0,-0.4488000008664067,2.448800000866407,1.5511999991335932
702,0.0025,9999999999,0,-0.4980857142857143,-8.69594422944102e-10,0.0,-0.4480857151553087,2.4480857151553086,1.5519142848446914
703,0.0025,9999999999,0,-0.5,-8.727944229444221e-10,-0.0,-0.4500000008727944,2.4500000008727945,1.5499999991272055
704,0.0025,9999999999,0,-0.4959428571428572,-8.759684572304536e-10,0.0,-0.44594285801882566,2.445942858018826,1.5540571419811744
705,0.0025,9999999999,0,-0.48094285714285717,-8.790464915164757e-10,0.0,-0.4309428580219037,2.4309428580219037,1.5690571419780963
706,0.0025,9999999999,0,-0.4930857142857143,-8.822022400882199e-10,-0.0,-0.44308571516791656,2.4430857151679164,1.5569142848320834
707,0.0025,9999999999,0,-0.5,-8.854022400885399e-10,-0.0,-0.4500000008854022,2.450000000885402,1.5499999991145978
708,0.0025,9999999999,0,-0.4980857142857143,-8.885899886602872e-10,0.0,-0.4480857151743043,2.4480857151743045,1.5519142848256957
709,0.0025,9999999999,0,-0.49201428571428574,-8.917388800891736e-10,0.0,-0.44201428660602465,2.4420142866060246,1.5579857133939754
710,0.0025,9999999999,0,-0.5,-8.949388800894937e-10,-0.0,-0.4500000008949389,2.450000000894939,1.549999999105061
711,0.0025,9999999999,0,-0.4955857142857143,-8.981106286612393e-10,0.0,-0.44558571518382495,2.445585715183825,1.554414284816175
712,0.0025,9999999999,0,-0.48487142857142856,-9.012138058044068e-10,0.0,-0.4348714294726424,2.4348714294726426,1.5651285705273577
713,0.0025,9999999999,0,-0.4998714285714286,-9.044129829475838e-10,-0.0,-0.4498714294758416,2.4498714294758415,1.5501285705241585
714,0.0025,9999999999,0,-0.4977285714285714,-9.075984458050452e-10,0.0,-0.44772857233616986,2.4477285723361697,1.55227142766383
715,0.0025,9999999999,0,-0.4988,-9.107907658053646e-10,-0.0,-0.4488000009107908,2.448800000910791,1.5511999990892091
716,0.0025,9999999999,0,-0.48451428571428573,-9.13891657234246e-10,0.0,-0.4345142866281774,2.4345142866281773,1.5654857133718225
717,0.0025,9999999999,0,-0.49951428571428574,-9.170885486631371e-10,-0.0,-0.4495142866313743,2.4495142866313744,1.5504857133686256
718,0.0025,9999999999,0,-0.4991571428571429,-9.202831543777424e-10,0.0,-0.44915714377742605,2.449157143777426,1.550842856222574
719,0.0025,9999999999,0,-0.5,-9.234831543780623e-10,-0.0,-0.4500000009234832,2.4500000009234832,1.5499999990765168
720,0.0025,9999999999,0,-0.5,-9.266831543783824e-10,0.0,-0.4500000009266832,2.4500000009266834,1.5499999990733169
721,0.0025,9999999999,0,-0.48272857142857145,-9.297726172358342e-10,0.0,-0.43272857235834405,2.432728572358344,1.567271427641656
722,0.0025,9999999999,0,-0.4988,-9.329649372361533e-10,-0.0,-0.44880000093296496,2.448800000932965,1.551199999067035
723,0.0025,9999999999,0,-0.4998714285714286,-9.361641143793304e-10,-0.0,-0.4498714295075927,2.4498714295075925,1.5501285704924073
724,0.0025,9999999999,0,-0.5,-9.393641143796505e-10,-0.0,-0.45000000093936415,2.4500000009393643,1.549999999060636
725,0.0025,9999999999,0,-0.4984428571428572,-9.42554148665684e-10,0.0,-0.44844285808541134,2.448442858085411,1.5515571419145886
726,0.0025,9999999999,0,-0.5,-9.45754148666004e-10,-0.0,-0.45000000094575415,2.4500000009457543,1.549999999054246
727,0.0025,9999999999,0,-0.4988,-9.489464686663232e-10,0.0,-0.4488000009489465,2.4488000009489466,1.5511999990510534
728,0.0025,9999999999,0,-0.5,-9.521464686666432e-10,-0.0,-0.4500000009521465,2.4500000009521465,1.5499999990478535
729,0.0025,9999999999,0,-0.5,-9.55346468666963e-10,0.0,-0.4500000009553465,2.4500000009553466,1.5499999990446536
730,0.0025,9999999999,0,-0.4988,-9.585387886672824e-10,0.0,-0.44880000095853884,2.448800000958539,1.551199999041461
731,0.0025,9999999999,0,-0.4977285714285714,-9.617242515247439e-10,0.0,-0.4477285723902957,2.4477285723902957,1.5522714276097043
732,0.0025,9999999999,0,-0.4991571428571429,-9.649188572393491e-10,-0.0,-0.4491571438220618,2.449157143822062,1.5508428561779382
733,0.0025,9999999999,0,-0.49951428571428574,-9.6811574866824e-10,-0.0,-0.4495142866824015,2.4495142866824016,1.5504857133175984
734,0.0025,9999999999,0,-0.5,-9.713157486685602e-10,-0.0,-0.4500000009713157,2.4500000009713157,1.5499999990286843
735,0.0025,9999999999,0,-0.5,-9.745157486688802e-10,0.0,-0.4500000009745158,2.4500000009745158,1.5499999990254842
736,0.0025,9999999999,0,-0.5,-9.777157486692003e-10,0.0,-0.4500000009777158,2.450000000977716,1.5499999990222841
737,0.0025,9999999999,0,-0.5,-9.809157486695204e-10,0.0,-0.4500000009809158,2.450000000980916,1.5499999990190843
738,0.0025,9999999999,0,-0.49951428571428574,-9.841126400984115e-10,0.0,-0.4495142866983984,2.4495142866983985,1.5504857133016017
739,0.0025,9999999999,0,-0.49701428571428574,-9.87293531527301e-10,0.0,-0.4470142867015793,2.447014286701579,1.5529857132984208
740,0.0025,9999999999,0,-0.5,-9.90493531527621e-10,-0.0,-0.4500000009904936,2.4500000009904936,1.5499999990095064
741,0.0025,9999999999,0,-0.5,-9.93693531527941e-10,0.0,-0.4500000009936936,2.4500000009936937,1.5499999990063065
742,0.0025,9999999999,0,-0.5,-9.968935315282611e-10,0.0,-0.4500000009968936,2.4500000009968934,1.5499999990031064
743,0.0025,9999999999,0,-0.4998714285714286,-1.000092708671438e-09,0.0,-0.4498714295715213,2.4498714295715214,1.5501285704284786
744,0.0025,9999999999,0,-0.5,-1.003292708671758e-09,-0.0,-0.4500000010032927,2.4500000010032927,1.5499999989967073
745,0.0025,9999999999,0,-0.4998714285714286,-1.0064918858149352e-09,0.0,-0.4498714295779205,2.4498714295779207,1.5501285704220795
746,0.0025,9999999999,0,-0.4934428571428572,-1.0096499201009652e-09,0.0,-0.4434428581525071,2.443442858152507,1.5565571418474928
747,0.0025,9999999999,0,-0.5,-1.0128499201012853e-09,-0.0,-0.4500000010128499,2.45000000101285,1.54999999898715
748,0.0025,9999999999,0,-0.5,-1.0160499201016054e-09,0.0,-0.4500000010160499,2.45000000101605,1.5499999989839501
749,0.0025,9999999999,0,-0.5,-1.0192499201019254e-09,0.0,-0.4500000010192499,2.4500000010192498,1.54999999898075
750,0.0025,9999999999,0,-0.4916571428571429,-1.0223965258165257e-09,0.0,-0.4416571438795394,2.4416571438795396,1.5583428561204606
751,0.0025,9999999999,0,-0.5,-1.0255965258168458e-09,-0.0,-0.4500000010255965,2.4500000010255967,1.5499999989744035
752,0.0025,9999999999,0,-0.5,-1.0287965258171659e-09,0.0,-0.4500000010287965,2.4500000010287963,1.5499999989712034
753,0.0025,9999999999,0,-0.5,-1.031996525817486e-09,0.0,-0.4500000010319965,2.4500000010319964,1.5499999989680036
754,0.0025,9999999999,0,-0.5,-1.035196525817806e-09,0.0,-0.4500000010351965,2.4500000010351966,1.5499999989648034
755,0.0025,9999999999,0,-0.5,-1.038396525818126e-09,0.0,-0.4500000010383965,2.4500000010383967,1.5499999989616036
756,0.0025,9999999999,0,-0.5,-1.041596525818446e-09,0.0,-0.4500000010415965,2.4500000010415963,1.5499999989584035
757,0.0025,9999999999,0,-0.4998714285714286,-1.0447957029616232e-09,0.0,-0.4498714296162243,2.4498714296162243,1.5501285703837757
758,0.0025,9999999999,0,-0.4938,-1.0479560229619392e-09,0.0,-0.443800001047956,2.443800001047956,1.556199998952044
759,0.0025,9999999999,0,-0.4984428571428572,-1.0511460572479724e-09,-0.0,-0.44844285819400326,2.4484428581940034,1.5515571418059968
760,0.0025,9999999999,0,-0.5,-1.0543460572482925e-09,-0.0,-0.45000000105434607,2.450000001054346,1.5499999989456539
761,0.0025,9999999999,0,-0.5,-1.0575460572486126e-09,0.0,-0.45000000105754606,2.4500000010575462,1.549999998942454
762,0.0025,9999999999,0,-0.49951428571428574,-1.0607429486775037e-09,0.0,-0.4495142867750287,2.449514286775029,1.5504857132249712
763,0.0025,9999999999,0,-0.4984428571428572,-1.0639329829635372e-09,0.0,-0.4484428582067902,2.44844285820679,1.55155714179321
764,0.0025,9999999999,0,-0.5,-1.0671329829638573e-09,-0.0,-0.45000000106713295,2.450000001067133,1.549999998932867
765,0.0025,9999999999,0,-0.5,-1.0703329829641771e-09,0.0,-0.45000000107033294,2.450000001070333,1.549999998929667
766,0.0025,9999999999,0,-0.4930857142857143,-1.0734887315359213e-09,0.0,-0.44308571535920305,2.443085715359203,1.556914284640797
767,0.0025,9999999999,0,-0.5,-1.0766887315362413e-09,-0.0,-0.45000000107668875,2.4500000010766887,1.5499999989233113
768,0.0025,9999999999,0,-0.5,-1.0798887315365614e-09,0.0,-0.45000000107988875,2.450000001079889,1.5499999989201112
769,0.0025,9999999999,0,-0.5,-1.0830887315368815e-09,0.0,-0.45000000108308874,2.450000001083089,1.5499999989169113
770,0.0025,9999999999,0,-0.5,-1.0862887315372015e-09,0.0,-0.45000000108628874,2.4500000010862886,1.5499999989137112
771,0.0025,9999999999,0,-0.4988,-1.089481051537521e-09,0.0,-0.4488000010894811,2.4488000010894813,1.551199998910519
772,0.0025,9999999999,0,-0.4973714285714286,-1.0926642286806964e-09,0.0,-0.4473714296640928,2.4473714296640927,1.5526285703359073
773,0.0025,9999999999,0,-0.5,-1.0958642286810165e-09,-0.0,-0.4500000010958642,2.450000001095864,1.5499999989041358
774,0.0025,9999999999,0,-0.4988,-1.0990565486813358e-09,0.0,-0.4488000010990566,2.4488000010990567,1.5511999989009433
775,0.0025,9999999999,0,-0.5,-1.1022565486816559e-09,-0.0,-0.4500000011022565,2.4500000011022567,1.5499999988977435
776,0.0025,9999999999,0,-0.4791571428571429,-1.1053231543962483e-09,0.0,-0.42915714396246607,2.429157143962466,1.570842856037534
777,0.0025,9999999999,0,-0.5,-1.1085231543965683e-09,-0.0,-0.4500000011085232,2.4500000011085232,1.5499999988914768
778,0.0025,9999999999,0,-0.5,-1.1117231543968882e-09,0.0,-0.45000000111172317,2.4500000011117233,1.5499999988882769
779,0.0025,9999999999,0,-0.5,-1.1149231543972083e-09,0.0,-0.45000000111492316,2.450000001114923,1.5499999988850768
780,0.0025,9999999999,0,-0.5,-1.1181231543975283e-09,0.0,-0.45000000111812316,2.450000001118123,1.549999998881877
781,0.0025,9999999999,0,-0.5,-1.1213231543978484e-09,0.0,-0.45000000112132316,2.450000001121323,1.5499999988786768
782,0.0025,9999999999,0,-0.5,-1.1245231543981685e-09,0.0,-0.45000000112452315,2.4500000011245233,1.549999998875477
783,0.0025,9999999999,0,-0.5,-1.1277231543984885e-09,0.0,-0.45000000112772315,2.450000001127723,1.5499999988722768
784,0.0025,9999999999,0,-0.5,-1.1309231543988086e-09,0.0,-0.45000000113092314,2.450000001130923,1.549999998869077
785,0.0025,9999999999,0,-0.5,-1.1341231543991287e-09,0.0,-0.45000000113412314,2.450000001134123,1.5499999988658768
786,0.0025,9999999999,0,-0.5,-1.1373231543994487e-09,0.0,-0.45000000113732314,2.4500000011373233,1.549999998862677
787,0.0025,9999999999,0,-0.5,-1.1405231543997686e-09,0.0,-0.45000000114052313,2.450000001140523,1.5499999988594768
788,0.0025,9999999999,0,-0.4841571428571429,-1.1436217601143641e-09,0.0,-0.43415714400076466,2.4341571440007645,1.5658428559992355
789,0.0025,9999999999,0,-0.4998714285714286,-1.1468209372575414e-09,-0.0,-0.4498714297182495,2.4498714297182493,1.5501285702817504
790,0.0025,9999999999,0,-0.5,-1.1500209372578615e-09,-0.0,-0.450000001150021,2.450000001150021,1.549999998849979
791,0.0025,9999999999,0,-0.5,-1.1532209372581816e-09,0.0,-0.450000001153221,2.450000001153221,1.549999998846779
792,0.0025,9999999999,0,-0.4984428571428572,-1.1564109715442148e-09,0.0,-0.44844285829926817,2.448442858299268,1.551557141700732
793,0.0025,9999999999,0,-0.5,-1.1596109715445349e-09,-0.0,-0.450000001159611,2.450000001159611,1.549999998840389
794,0.0025,9999999999,0,-0.5,-1.162810971544855e-09,0.0,-0.45000000116281097,2.450000001162811,1.549999998837189
795,0.0025,9999999999,0,-0.4791571428571429,-1.1658775772594473e-09,0.0,-0.42915714402302046,2.4291571440230206,1.5708428559769796
796,0.0025,9999999999,0,-0.5,-1.1690775772597674e-09,-0.0,-0.4500000011690776,2.4500000011690775,1.5499999988309223
797,0.0025,9999999999,0,-0.4973714285714286,-1.1722607544029429e-09,0.0,-0.4473714297436893,2.4473714297436895,1.5526285702563107
798,0.0025,9999999999,0,-0.5,-1.175460754403263e-09,-0.0,-0.45000000117546074,2.450000001175461,1.5499999988245392
799,0.0025,9999999999,0,-0.4973714285714286,-1.1786439315464385e-09,0.0,-0.4473714297500725,2.4473714297500724,1.5526285702499276
800,0.0025,9999999999,0,-0.4998714285714286,-1.1818431086896155e-09,-0.0,-0.4498714297532717,2.4498714297532715,1.5501285702467282
801,0.0025,9999999999,0,-0.5,-1.1850431086899356e-09,-0.0,-0.4500000011850431,2.450000001185043,1.5499999988149569
802,0.0025,9999999999,0,-0.5,-1.1882431086902557e-09,0.0,-0.45000000118824307,2.450000001188243,1.549999998811757
803,0.0025,9999999999,0,-0.5,-1.1914431086905755e-09,0.0,-0.45000000119144307,2.450000001191443,1.5499999988085569
804,0.0025,9999999999,0,-0.5,-1.1946431086908958e-09,0.0,-0.4500000011946432,2.4500000011946432,1.5499999988053568
805,0.0025,9999999999,0,-0.5,-1.1978431086912159e-09,0.0,-0.45000000119784317,2.4500000011978433,1.5499999988021569
806,0.0025,9999999999,0,-0.4963,-1.2010194286915334e-09,0.0,-0.4463000012010195,2.4463000012010196,1.5536999987989806
807,0.0025,9999999999,0,-0.4980857142857143,-1.2042071772632808e-09,-0.0,-0.4480857154899215,2.4480857154899214,1.5519142845100786
808,0.0025,9999999999,0,-0.5,-1.2074071772636006e-09,-0.0,-0.4500000012074072,2.4500000012074072,1.5499999987925928
809,0.0025,9999999999,0,-0.5,-1.210607177263921e-09,0.0,-0.4500000012106072,2.4500000012106073,1.5499999987893929
810,0.0025,9999999999,0,-0.5,-1.2138071772642408e-09,0.0,-0.4500000012138072,2.450000001213807,1.5499999987861928
811,0.0025,9999999999,0,-0.5,-1.217007177264561e-09,0.0,-0.4500000012170072,2.450000001217007,1.5499999987829929
812,0.0025,9999999999,0,-0.4977285714285714,-1.2201926401220222e-09,0.0,-0.44772857264876403,2.447728572648764,1.552271427351236
813,0.0025,9999999999,0,-0.5,-1.2233926401223425e-09,-0.0,-0.4500000012233926,2.4500000012233927,1.5499999987766073
814,0.0025,9999999999,0,-0.5,-1.2265926401226626e-09,0.0,-0.4500000012265926,2.450000001226593,1.5499999987734074
815,0.0025,9999999999,0,-0.5,-1.2297926401229827e-09,0.0,-0.4500000012297926,2.4500000012297924,1.5499999987702073
816,0.0025,9999999999,0,-0.5,-1.2329926401233027e-09,0.0,-0.4500000012329926,2.4500000012329926,1.5499999987670074
817,0.0025,9999999999,0,-0.5,-1.2361926401236226e-09,0.0,-0.4500000012361926,2.4500000012361927,1.5499999987638073
818,0.0025,9999999999,0,-0.4998714285714286,-1.2393918172667997e-09,0.0,-0.4498714298108204,2.4498714298108206,1.5501285701891796
819,0.0025,9999999999,0,-0.5,-1.24259181726712e-09,-0.0,-0.4500000012425918,2.450000001242592,1.5499999987574082
820,0.0025,9999999999,0,-0.5,-1.2457918172674398e-09,0.0,-0.4500000012457918,2.4500000012457916,1.5499999987542081
821,0.0025,9999999999,0,-0.4891571428571429,-1.248922422982039e-09,0.0,-0.4391571441060653,2.4391571441060655,1.5608428558939347
822,0.0025,9999999999,0,-0.5,-1.2521224229823588e-09,-0.0,-0.4500000012521224,2.4500000012521226,1.5499999987478776
823,0.0025,9999999999,0,-0.5,-1.255322422982679e-09,0.0,-0.4500000012553224,2.4500000012553222,1.5499999987446775
824,0.0025,9999999999,0,-0.5,-1.258522422982999e-09,0.0,-0.4500000012585224,2.4500000012585224,1.5499999987414776
825,0.0025,9999999999,0,-0.5,-1.261722422983319e-09,0.0,-0.4500000012617224,2.4500000012617225,1.5499999987382775
826,0.0025,9999999999,0,-0.5,-1.264922422983639e-09,0.0,-0.4500000012649224,2.4500000012649226,1.5499999987350777
827,0.0025,9999999999,0,-0.5,-1.2681224229839591e-09,0.0,-0.4500000012681224,2.4500000012681222,1.5499999987318775
828,0.0025,9999999999,0,-0.4991571428571429,-1.2713170286985642e-09,0.0,-0.44915714412846,2.44915714412846,1.5508428558715401
829,0.0025,9999999999,0,-0.4855857142857143,-1.2744247772703038e-09,0.0,-0.4355857155601391,2.4355857155601393,1.564414284439861
830,0.0025,9999999999,0,-0.4984428571428572,-1.277614811556337e-09,-0.0,-0.448442858420472,2.448442858420472,1.551557141579528
831,0.0025,9999999999,0,-0.5,-1.2808148115566569e-09,-0.0,-0.4500000012808148,2.4500000012808147,1.5499999987191853
832,0.0025,9999999999,0,-0.48130000000000006,-1.283895131556965e-09,0.0,-0.43130000128389523,2.431300001283895,1.5686999987161048
