step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1728,0.01,9999999999,0,0.058257142857143264,-4.190472228990456e-09,-0.0,0.10825713866667104,1.891742861333329,2.108257138666671
1729,0.01,9999999999,0,0.04825714285714327,-4.190163383276139e-09,-0.0,0.09825713866697988,1.90174286133302,2.09825713866698
1730,0.01,9999999999,0,0.07397142857142881,-4.189689966133235e-09,0.0,0.12397142438173885,1.876028575618261,2.1239714243817387
1731,0.01,9999999999,0,0.055400000000000206,-4.1893354061332e-09,-0.0,0.10539999581066481,1.8946000041893352,2.105399995810665
1732,0.01,9999999999,0,0.0968285714285716,-4.188715703275994e-09,0.0,0.14682856723985588,1.853171432760144,2.1468285672398557
1733,0.01,9999999999,0,0.08397142857142882,-4.188178286133083e-09,-0.0,0.13397142438325055,1.8660285756167494,2.1339714243832506
1734,0.01,9999999999,0,0.11111428571428576,-4.1874671547044406e-09,0.0,0.16111428152681861,1.8388857184731813,2.1611142815268187
1735,0.01,9999999999,0,0.1368285714285716,-4.18659145184721e-09,0.0,0.18682856724198016,1.8131714327580197,2.1868285672419803
1736,0.01,9999999999,0,0.08540000000000021,-4.186044891847156e-09,-0.0,0.13539999581395534,1.8646000041860447,2.1353999958139553
1737,0.01,9999999999,0,0.08397142857142853,-4.185507474704245e-09,-0.0,0.13397142438592108,1.8660285756140789,2.133971424385921
1738,0.01,9999999999,0,0.08111428571428576,-4.1849883432756225e-09,-0.0,0.13111428152929744,1.8688857184707026,2.1311142815292974
1739,0.01,9999999999,0,0.10968571428571437,-4.184286354704122e-09,0.0,0.159685710101428,1.840314289898572,2.159685710101428
1740,0.01,9999999999,0,0.18254285714285715,-4.183118080418291e-09,0.0,0.2325428529597391,1.767457147040261,2.232542852959739
1741,0.01,9999999999,0,0.12111428571428605,-4.182342948989642e-09,-0.0,0.1711142815319431,1.828885718468057,2.1711142815319433
1742,0.01,9999999999,0,0.11968571428571466,-4.181576960418137e-09,-0.0,0.1696857101041377,1.8303142898958624,2.1696857101041376
1743,0.01,9999999999,0,0.10682857142857159,-4.1808932575609265e-09,-0.0,0.15682856724767835,1.8431714327523216,2.156828567247678
1744,0.01,9999999999,0,0.09968571428571438,-4.1802552689894335e-09,-0.0,0.1496857101054591,1.8503142898945408,2.149685710105459
1745,0.01,9999999999,0,0.11111428571428576,-4.179544137560792e-09,0.0,0.1611142815347416,1.8388857184652583,2.1611142815347417
1746,0.01,9999999999,0,0.11254285714285743,-4.1788238632750046e-09,0.0,0.1625428529640336,1.8374571470359664,2.162542852964034
1747,0.01,9999999999,0,0.13397142857142882,-4.177966446132062e-09,0.0,0.18397142439346237,1.8160285756065377,2.1839714243934623
1748,0.01,9999999999,0,0.11968571428571466,-4.177200457560557e-09,-0.0,0.1696857101085142,1.830314289891486,2.169685710108514
1749,0.01,9999999999,0,0.09968571428571438,-4.1765624689890645e-09,-0.0,0.1496857101091519,1.850314289890848,2.1496857101091518
1750,0.01,9999999999,0,0.1082571428571427,-4.1758696232747095e-09,0.0,0.15825713868127309,1.841742861318727,2.158257138681273
1751,0.01,9999999999,0,0.1082571428571427,-4.175176777560355e-09,0.0,0.15825713868196595,1.841742861318034,2.158257138681966
1752,0.01,9999999999,0,0.0882571428571427,-4.1746119318460116e-09,-0.0,0.13825713868253076,1.8617428613174694,2.1382571386825306
1753,0.01,9999999999,0,0.07968571428571437,-4.174101943274532e-09,-0.0,0.12968571011161245,1.8703142898883875,2.1296857101116125
1754,0.01,9999999999,0,0.09397142857142854,-4.173500526131615e-09,0.0,0.143971424397928,1.856028575602072,2.143971424397928
1755,0.01,9999999999,0,0.21539999999999992,-4.172121966131477e-09,0.0,0.265399995827878,1.7346000041721221,2.265399995827878
1756,0.01,9999999999,0,0.09254285714285715,-4.171529691845703e-09,-0.0,0.14254285297132746,1.8574571470286725,2.1425428529713275
1757,0.01,9999999999,0,0.08682857142857131,-4.1709739889885044e-09,-0.0,0.13682856725759734,1.8631714327424027,2.1368285672575973
1758,0.01,9999999999,0,0.0982571428571427,-4.170345143274156e-09,0.0,0.14825713868679757,1.8517428613132023,2.1482571386867977
1759,0.01,9999999999,0,0.022542857142857146,-4.170200868988427e-09,-0.0,0.07254285297265628,1.9274571470273436,2.0725428529726564
1760,0.01,9999999999,0,0.09968571428571438,-4.169562880416935e-09,0.0,0.1496857101161515,1.8503142898838485,2.1496857101161515
1761,0.01,9999999999,0,0.0982571428571427,-4.168934034702586e-09,-0.0,0.14825713868820867,1.8517428613117914,2.1482571386882086
1762,0.01,9999999999,0,0.09111428571428576,-4.168350903273957e-09,-0.0,0.14111428154593486,1.858885718454065,2.141114281545935
1763,0.01,9999999999,0,0.12397142857142854,-4.167557486131021e-09,0.0,0.17397142440387106,1.826028575596129,2.173971424403871
1764,0.01,9999999999,0,0.08682857142857131,-4.167001783273822e-09,-0.0,0.13682856726156953,1.8631714327384306,2.1368285672615697
1765,0.01,9999999999,0,0.08682857142857131,-4.166446080416624e-09,0.0,0.13682856726212522,1.8631714327378748,2.1368285672621252
1766,0.01,9999999999,0,0.11397142857142853,-4.1657166632736926e-09,0.0,0.16397142440571189,1.836028575594288,2.163971424405712
1767,0.01,9999999999,0,0.06539999999999992,-4.165298103273651e-09,-0.0,0.11539999583470181,1.8846000041652982,2.115399995834702
1768,0.01,9999999999,0,0.0982571428571427,-4.1646692575593025e-09,0.0,0.14825713869247342,1.8517428613075266,2.1482571386924736
1769,0.01,9999999999,0,0.06254285714285715,-4.1642689832735476e-09,-0.0,0.11254285297858817,1.8874571470214119,2.112542852978588
1770,0.01,9999999999,0,0.06254285714285715,-4.163868708987793e-09,0.0,0.11254285297898844,1.8874571470210115,2.1125428529789883
1771,0.01,9999999999,0,0.058257142857142695,-4.16349586327347e-09,-0.0,0.10825713869364684,1.8917428613063532,2.108257138693647
1772,0.01,9999999999,0,0.025399999999999923,-4.163333303273454e-09,-0.0,0.07539999583666662,1.9246000041633333,2.0753999958366665
1773,0.01,9999999999,0,0.05682857142857131,-4.1629696004162745e-09,0.0,0.10682856726560172,1.8931714327343983,2.1068285672656017
1774,0.01,9999999999,0,0.0482571428571427,-4.162660754701958e-09,-0.0,0.09825713869448194,1.901742861305518,2.098257138694482
1775,0.01,9999999999,0,0.043971428571428536,-4.1623793375590725e-09,-0.0,0.09397142440904921,1.9060285755909507,2.093971424409049
1776,0.01,9999999999,0,0.0053999999999999205,-4.162344777559069e-09,-0.0,0.05539999583765515,1.9446000041623448,2.055399995837655
1777,0.01,9999999999,0,0.03968571428571437,-4.162090788987615e-09,0.0,0.08968571012362359,1.9103142898763763,2.0896857101236237
1778,0.01,9999999999,0,0.021114285714285756,-4.161955657559031e-09,-0.0,0.0711142815523301,1.92888571844767,2.07111428155233
1779,0.01,9999999999,0,-0.0003142857142856315,-4.161957668987603e-09,-0.0,0.0496857101237567,1.9503142898762433,2.049685710123757
1780,0.01,9999999999,0,0.006828571428571309,-4.161913966130455e-09,0.0,0.056828567266657345,1.9431714327333427,2.0568285672666575
1781,0.01,9999999999,0,-0.037457142857142856,-4.162153691844764e-09,-0.0,0.012542852980703456,1.9874571470192965,2.0125428529807037
1782,0.01,9999999999,0,-0.01460000000000008,-4.162247131844773e-09,0.0,0.03539999583775279,1.9646000041622471,2.0353999958377527
1783,0.01,9999999999,0,0.009685714285714369,-4.162185143273338e-09,0.0,0.05968571012352923,1.9403142898764707,2.0596857101235293
1784,0.01,9999999999,0,-0.028885714285714244,-4.1623700118447855e-09,-0.0,0.021114281551915748,1.9788857184480841,2.021114281551916
1785,0.01,9999999999,0,-0.11602857142857147,-4.163112594702003e-09,-0.0,-0.06602857559168405,2.066028575591684,1.933971424408316
1786,0.01,9999999999,0,-0.11174285714285731,-4.163827748987789e-09,0.0,-0.06174286130668506,2.0617428613066853,1.938257138693315
1787,0.01,9999999999,0,-0.11031428571428563,-4.1645337604164305e-09,0.0,-0.060314289878819385,2.0603142898788196,1.9396857101211806
1788,0.01,9999999999,0,-0.09031428571428564,-4.16511177184506e-09,0.0,-0.040314289879397405,2.0403142898793973,1.9596857101206027
1789,0.01,9999999999,0,-0.07460000000000008,-4.165589211845108e-09,0.0,-0.024600004165589287,2.024600004165589,1.9753999958344106
1790,0.01,9999999999,0,-0.10888571428571425,-4.166286080416606e-09,-0.0,-0.05888571845200033,2.058885718452,1.9411142815479996
1791,0.01,9999999999,0,-0.18174285714285732,-4.167449234702436e-09,-0.0,-0.13174286131030655,2.1317428613103067,1.8682571386896933
1792,0.01,9999999999,0,-0.1446000000000001,-4.168374674702528e-09,0.0,-0.09460000416837476,2.0946000041683748,1.9053999958316252
1793,0.01,9999999999,0,-0.14888571428571426,-4.169327543274052e-09,-0.0,-0.09888571845504181,2.098885718455042,1.9011142815449582
1794,0.01,9999999999,0,-0.14888571428571426,-4.170280411845577e-09,0.0,-0.09888571845599466,2.098885718455995,1.9011142815440054
1795,0.01,9999999999,0,-0.15745714285714285,-4.171288137559963e-09,-0.0,-0.107457147028431,2.107457147028431,1.892542852971569
1796,0.01,9999999999,0,-0.15174285714285732,-4.1722592918457735e-09,0.0,-0.1017428613151166,2.101742861315117,1.8982571386848834
1797,0.01,9999999999,0,-0.17031428571428564,-4.173349303274454e-09,-0.0,-0.12031428988763494,2.120314289887635,1.879685710112365
1798,0.01,9999999999,0,-0.1531714285714287,-4.174329600417409e-09,0.0,-0.10317143274575831,2.1031714327457585,1.8968285672542418
1799,0.01,9999999999,0,-0.16460000000000008,-4.1753830404175145e-09,-0.0,-0.11460000417538312,2.114600004175383,1.8853999958246168
1800,0.01,9999999999,0,-0.11745714285714286,-4.176134766131875e-09,0.0,-0.06745714703327763,2.0674571470332777,1.9325428529667223
1801,0.01,9999999999,0,-0.14888571428571426,-4.177087634703399e-09,-0.0,-0.0988857184628019,2.098885718462802,1.9011142815371982
1802,0.01,9999999999,0,-0.14745714285714287,-4.1780313604177785e-09,0.0,-0.09745714703517423,2.097457147035174,1.9025428529648258
1803,0.01,9999999999,0,-0.15174285714285732,-4.179002514703589e-09,-0.0,-0.10174286132185982,2.10174286132186,1.8982571386781402
1804,0.01,9999999999,0,-0.11602857142857147,-4.179745097560807e-09,0.0,-0.06602857560831656,2.0660285756083168,1.9339714243916835
1805,0.01,9999999999,0,-0.1231714285714287,-4.180533394703743e-09,-0.0,-0.07317143275196208,2.073171432751962,1.9268285672480379
1806,0.01,9999999999,0,-0.1417428571428573,-4.1814405489895486e-09,-0.0,-0.09174286132429786,2.0917428613242977,1.9082571386757021
1807,0.01,9999999999,0,-0.13031428571428563,-4.182274560418203e-09,0.0,-0.08031428989656018,2.08031428989656,1.91968571010344
1808,0.01,9999999999,0,-0.12888571428571424,-4.183099428989715e-09,0.0,-0.07888571846881366,2.078885718468814,1.9211142815311864
1809,0.01,9999999999,0,-0.08602857142857119,-4.183650011846913e-09,0.0,-0.0360285756122212,2.0360285756122214,1.9639714243877788
1810,0.01,9999999999,0,-0.11460000000000008,-4.184383451846985e-09,-0.0,-0.06460000418438352,2.0646000041843835,1.9353999958156165
1811,0.01,9999999999,0,-0.05602857142857147,-4.1847420347041645e-09,0.0,-0.0060285756133134985,2.0060285756133136,1.9939714243866864
1812,0.01,9999999999,0,-0.09602857142857146,-4.185356617561369e-09,-0.0,-0.04602857561392808,2.0460285756139283,1.953971424386072
1813,0.01,9999999999,0,-0.08460000000000008,-4.1858980575614226e-09,0.0,-0.034600004185898134,2.034600004185898,1.965399995814102
1814,0.01,9999999999,0,-0.0931714285714287,-4.186494354704339e-09,-0.0,-0.04317143275792305,2.043171432757923,1.9568285672420769
1815,0.01,9999999999,0,-0.11460000000000008,-4.187227794704412e-09,-0.0,-0.06460000418722787,2.064600004187228,1.9353999958127721
1816,0.01,9999999999,0,-0.06174285714285731,-4.187622948990166e-09,0.0,-0.011742861330480255,2.01174286133048,1.9882571386695198
1817,0.01,9999999999,0,-0.06602857142857146,-4.188045531847351e-09,-0.0,-0.016028575616616997,2.016028575616617,1.983971424383383
1818,0.01,9999999999,0,-0.041742857142857304,-4.188312686133092e-09,0.0,0.008257138668830016,1.99174286133117,2.00825713866883
1819,0.01,9999999999,0,-0.06174285714285731,-4.188707840418845e-09,-0.0,-0.011742861331565144,2.011742861331565,1.988257138668435
1820,0.01,9999999999,0,-0.07745714285714286,-4.189203566133181e-09,-0.0,-0.027457147046346428,2.0274571470463463,1.9725428529536535
1821,0.01,9999999999,0,-0.0631714285714287,-4.189607863276079e-09,0.0,-0.013171432761036564,2.0131714327610366,1.9868285672389634
1822,0.01,9999999999,0,0.041114285714285756,-4.18934473184748e-09,0.0,0.09111428152494103,1.908885718475059,2.091114281524941
1823,0.01,9999999999,0,-0.01602857142857147,-4.189447314704634e-09,-0.0,0.033971424381981224,1.9660285756180187,2.0339714243819813
1824,0.01,9999999999,0,-0.043171428571428694,-4.189723611847519e-09,-0.0,0.006828567238847699,1.9931714327611523,2.0068285672388475
1825,0.01,9999999999,0,-0.041742857142857304,-4.18999076613326e-09,0.0,0.008257138667151935,1.991742861332848,2.008257138667152
1826,0.01,9999999999,0,-0.04031428571428563,-4.190248777561856e-09,0.0,0.009685710095465594,1.9903142899045343,2.0096857100954657
1827,0.01,9999999999,0,-0.05602857142857147,-4.190607360419035e-09,-0.0,-0.0060285756191788276,2.0060285756191787,1.993971424380821
1828,0.01,9999999999,0,-0.037457142857142856,-4.190847086133345e-09,0.0,0.012542852952010061,1.98745714704799,2.01254285295201
1829,0.01,9999999999,0,-0.04031428571428563,-4.191105097561942e-09,-0.0,0.009685710094609279,1.9903142899053907,2.009685710094609
1830,0.01,9999999999,0,-0.06745714285714285,-4.191536823276271e-09,-0.0,-0.017457147048679678,2.0174571470486797,1.9825428529513203
1831,0.01,9999999999,0,0.013971428571428817,-4.191447406133405e-09,0.0,0.0639714243799814,1.9360285756200186,2.0639714243799814
1832,0.01,9999999999,0,-0.011742857142857305,-4.191522560419127e-09,-0.0,0.03825713866562014,1.96174286133438,2.03825713866562
1833,0.01,9999999999,0,-0.00460000000000008,-4.19155200041913e-09,0.0,0.045399995808447925,1.954600004191552,2.045399995808448
1834,0.01,9999999999,0,-0.020314285714285632,-4.191682011847714e-09,-0.0,0.02968571009403236,1.9703142899059676,2.029685710094032
1835,0.01,9999999999,0,-0.03031428571428563,-4.1918760232763055e-09,-0.0,0.01968571009383835,1.9803142899061617,2.0196857100938383
1836,0.01,9999999999,0,-0.026028571428571467,-4.192042606133465e-09,0.0,0.02397142437938593,1.9760285756206142,2.023971424379386
1837,0.01,9999999999,0,-0.010314285714285632,-4.192108617562042e-09,0.0,0.039685710093605754,1.9603142899063943,2.0396857100936057
1838,0.01,9999999999,0,0.025399999999999923,-4.191946057562027e-09,0.0,0.07539999580805387,1.9246000041919462,2.075399995808054
1839,0.01,9999999999,0,0.023971428571428532,-4.191792640419153e-09,-0.0,0.0739714243796359,1.9260285756203641,2.073971424379636
1840,0.01,9999999999,0,0.022542857142857146,-4.191648366133425e-09,-0.0,0.07254285295120878,1.9274571470487911,2.0725428529512087
1841,0.01,9999999999,0,0.013971428571428532,-4.191558948990559e-09,-0.0,0.06397142437986958,1.9360285756201305,2.0639714243798695
1842,0.01,9999999999,0,0.05397142857142853,-4.1912135318476666e-09,0.0,0.103971424380215,1.896028575619785,2.103971424380215
1843,0.01,9999999999,0,0.025399999999999923,-4.1910509718476505e-09,-0.0,0.07539999580894896,1.924600004191051,2.075399995808949
1844,0.01,9999999999,0,0.033971428571428534,-4.1908335547047725e-09,0.0,0.08397142438059499,1.916028575619405,2.083971424380595
1845,0.01,9999999999,0,0.05968571428571437,-4.190451566133305e-09,0.0,0.1096857100952628,1.8903142899047372,2.109685710095263
1846,0.01,9999999999,0,0.04539999999999992,-4.190161006133276e-09,-0.0,0.09539999580983892,1.9046000041901612,2.095399995809839
1847,0.01,9999999999,0,0.04968571428571437,-4.1898430175618155e-09,0.0,0.09968571009587135,1.9003142899041285,2.0996857100958715
1848,0.01,9999999999,0,0.0382571428571427,-4.189598171847505e-09,-0.0,0.08825713866754453,1.9117428613324554,2.0882571386675446
1849,0.01,9999999999,0,0.03682857142857131,-4.189362468990338e-09,-0.0,0.08682856723920884,1.9131714327607912,2.086828567239209
1850,0.01,9999999999,0,0.032542857142857144,-4.189154194704603e-09,-0.0,0.08254285295370295,1.917457147046297,2.082542852953703
1851,0.01,9999999999,0,0.018257142857142698,-4.189037348990305e-09,-0.0,0.06825713866810534,1.9317428613318945,2.0682571386681055
1852,0.01,9999999999,0,-0.09745714285714285,-4.189661074704653e-09,-0.0,-0.04745714704680393,2.0474571470468037,1.952542852953196
1853,0.01,9999999999,0,0.043971428571428536,-4.189379657561768e-09,0.0,0.09397142438204889,1.9060285756179511,2.093971424382049
1854,0.01,9999999999,0,0.06968571428571436,-4.188933668990295e-09,0.0,0.1196857100967807,1.8803142899032192,2.1196857100967805
1855,0.01,9999999999,0,0.05682857142857131,-4.188569966133115e-09,-0.0,0.10682856724000135,1.8931714327599987,2.1068285672400013
1856,0.01,9999999999,0,0.07111428571428575,-4.1881148347044985e-09,0.0,0.12111428152617092,1.878885718473829,2.1211142815261708
1857,0.01,9999999999,0,0.07539999999999993,-4.18763227470445e-09,0.0,0.12539999581236766,1.8746000041876323,2.1253999958123675
1858,0.01,9999999999,0,0.06968571428571436,-4.187186286132977e-09,-0.0,0.11968571009852808,1.880314289901472,2.119685710098528
1859,0.01,9999999999,0,0.041114285714285756,-4.186923154704379e-09,-0.0,0.0911142815273626,1.9088857184726373,2.0911142815273625
1860,0.01,9999999999,0,0.06397142857142854,-4.186513737561481e-09,0.0,0.11397142438491481,1.8860285756150852,2.113971424384915
1861,0.01,9999999999,0,0.07825714285714269,-4.186012891847144e-09,0.0,0.1282571386711298,1.8717428613288702,2.1282571386711298
1862,0.01,9999999999,0,0.07397142857142854,-4.18553947470424e-09,-0.0,0.12397142438588907,1.8760285756141108,2.123971424385889
1863,0.01,9999999999,0,-0.06174285714285731,-4.185934628989994e-09,-0.0,-0.011742861328791931,2.0117428613287918,1.988257138671208
1864,0.01,9999999999,0,0.09397142857142854,-4.185333211847077e-09,0.0,0.14397142438609534,1.8560285756139048,2.1439714243860952
1865,0.01,9999999999,0,0.058257142857142695,-4.184960366132753e-09,-0.0,0.10825713867218234,1.8917428613278178,2.1082571386721822
1866,0.01,9999999999,0,0.058257142857142695,-4.18458752041843e-09,0.0,0.10825713867255518,1.8917428613274447,2.1082571386725553
1867,0.01,9999999999,0,0.1682571428571427,-4.183510674704036e-09,0.0,0.218257138673632,1.781742861326368,2.218257138673632
1868,0.01,9999999999,0,0.08539999999999992,-4.182964114703982e-09,-0.0,0.13539999581703582,1.8646000041829642,2.135399995817036
1869,0.01,9999999999,0,0.05111428571428576,-4.1826369832753785e-09,-0.0,0.10111428153164878,1.8988857184683512,2.1011142815316486
1870,0.01,9999999999,0,0.07539999999999993,-4.182154423275329e-09,0.0,0.1253999958178455,1.8746000041821544,2.1253999958178453
1871,0.01,9999999999,0,0.0968285714285713,-4.181534720418124e-09,0.0,0.14682856724703658,1.8531714327529634,2.1468285672470366
1872,0.01,9999999999,0,0.07397142857142854,-4.181061303275219e-09,-0.0,0.12397142439036724,1.8760285756096327,2.1239714243903673
