step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2685,0.005,9999999999,0.25,-0.06868571428571428,-6.12608987489834e-09,-0.05468750000000022,-0.07337322041180437,2.0733732204118045,1.9266267795881957
2686,0.005,9999999999,0.25,-0.06397142857142854,-6.126499292041239e-09,0.018415178571428714,0.004443743873500883,1.9955562561264992,2.0044437438735008
2687,0.005,9999999999,0.25,-0.07397142857142854,-6.126972709184144e-09,-0.0390625,-0.06303393469840124,2.0630339346984012,1.9369660653015988
2688,0.005,9999999999,0.25,-0.061114285714285614,-6.1273638406127534e-09,0.050223214285714524,0.039108922444065074,1.960891077555935,2.0391089224440653
2689,0.005,9999999999,0.25,-0.07182857142857145,-6.127823543469942e-09,-0.04185267857142905,-0.06368125612782403,2.063681256127824,1.936318743872176
2690,0.005,9999999999,0.25,-0.06682857142857145,-6.128251246327128e-09,0.01953125,0.0027026724431773175,1.9972973275568227,2.0027026724431773
2691,0.005,9999999999,0.25,-0.06368571428571429,-6.128658834898597e-09,0.01227678571428581,-0.0014089347000873081,2.001408934700087,1.9985910652999126
2692,0.005,9999999999,0.25,-0.05968571428571423,-6.129040823470064e-09,0.015625000000000222,0.0059392795852451705,1.994060720414755,2.0059392795852453
2693,0.005,9999999999,0.25,-0.07011428571428581,-6.12948955489868e-09,-0.040736607142857754,-0.06085089898663311,2.060850898986633,1.9391491010133668
2694,0.005,9999999999,0.25,-0.07868571428571429,-6.129993143470159e-09,-0.03348214285714246,-0.062167863272849885,2.0621678632728497,1.93783213672715
2695,0.005,9999999999,0.25,-0.06397142857142854,-6.1304025606130575e-09,0.05747767857142872,0.04350624386959762,1.9564937561304023,2.0435062438695977
2696,0.005,9999999999,0.25,-0.07182857142857145,-6.130862263470245e-09,-0.030691964285714524,-0.05252054184514823,2.052520541845148,1.9474794581548518
2697,0.005,9999999999,0.25,-0.08254285714285714,-6.131390537756013e-09,-0.041852678571428485,-0.07439554184567616,2.0743955418456763,1.925604458154324
2698,0.005,9999999999,0.25,-0.06539999999999992,-6.1318090977560545e-09,0.06696428571428603,0.051564279582477016,1.9484357204175229,2.051564279582477
2699,0.005,9999999999,0.25,-0.07825714285714284,-6.13230994347039e-09,-0.050223214285714524,-0.07848036327516732,2.078480363275167,1.9215196367248326
2700,0.005,9999999999,0.25,-0.07582857142857151,-6.1327952463275814e-09,0.009486607142856762,-0.016341970418509988,2.01634197041851,1.98365802958149
2701,0.005,9999999999,0.25,-0.054685714285714226,-6.133145234899045e-09,0.08258928571428627,0.0779035652954268,1.9220964347045733,2.077903565295427
2702,0.005,9999999999,0.25,-0.06968571428571423,-6.133591223470518e-09,-0.05859375,-0.07827947041930543,2.0782794704193055,1.9217205295806945
2703,0.005,9999999999,0.25,-0.07682857142857145,-6.134082926327709e-09,-0.02790178571428603,-0.054730363276940405,2.0547303632769403,1.9452696367230595
2704,0.005,9999999999,0.25,-0.07825714285714284,-6.134583772042045e-09,-0.005580357142856984,-0.0338375061345836,2.0338375061345837,1.9661624938654163
2705,0.005,9999999999,0.25,-0.07039999999999992,-6.13503433204209e-09,0.030691964285714524,0.010291958150680278,1.9897080418493198,2.01029195815068
2706,0.005,9999999999,0.25,-0.06968571428571423,-6.135480320613564e-09,0.002790178571428492,-0.01689554184976605,2.016895541849766,1.983104458150234
2707,0.005,9999999999,0.25,-0.05182857142857145,-6.13581202347074e-09,0.06975446428571397,0.06792588672133049,1.9320741132786696,2.0679258867213304
2708,0.005,9999999999,0.25,-0.06511428571428582,-6.136228754899353e-09,-0.05189732142857173,-0.06701161327908631,2.067011613279086,1.9329883867209137
2709,0.005,9999999999,0.25,-0.05968571428571423,-6.13661074347082e-09,0.02120535714285776,0.011519636720532793,1.9884803632794672,2.0115196367205326
2710,0.005,9999999999,0.25,-0.061828571428571455,-6.137006446328003e-09,-0.008370535714286031,-0.02019911327986393,2.020199113279864,1.979800886720136
2711,0.005,9999999999,0.25,-0.04682857142857145,-6.137306149185175e-09,0.05859375,0.061765172434122405,1.9382348275658776,2.0617651724341224
2712,0.005,9999999999,0.25,-0.05397142857142853,-6.137651566328068e-09,-0.027901785714285476,-0.03187322042336557,2.0318732204233654,1.9681267795766344
2713,0.005,9999999999,0.25,-0.054685714285714226,-6.138001554899531e-09,-0.002790178571428492,-0.007475898995144267,2.0074758989951444,1.9925241010048558
2714,0.005,9999999999,0.25,-0.058971428571428536,-6.138378972042425e-09,-0.016741071428571508,-0.025712506138379013,2.025712506138379,1.974287493861621
2715,0.005,9999999999,0.25,-0.06368571428571429,-6.138786560613894e-09,-0.018415178571428714,-0.032100898995929564,2.0321008989959295,1.9678991010040705
2716,0.005,9999999999,0.25,-0.06611428571428561,-6.139209692042508e-09,-0.009486607142856762,-0.025600898996352067,2.025600898996352,1.974399101003648
2717,0.005,9999999999,0.25,-0.05968571428571423,-6.139591680613974e-09,0.025111607142856984,0.015425886717551074,1.984574113282449,2.015425886717551
2718,0.005,9999999999,0.25,-0.07182857142857145,-6.140051383471163e-09,-0.04743303571428603,-0.06926161328290886,2.069261613282909,1.930738386717091
2719,0.005,9999999999,0.25,-0.06254285714285715,-6.1404516577569176e-09,0.03627232142857151,0.0237294581452627,1.9762705418547373,2.0237294581452625
2720,0.005,9999999999,0.25,-0.05611428571428562,-6.1408107891855245e-09,0.02511160714285754,0.018997315287761135,1.9810026847122388,2.018997315287761
2721,0.005,9999999999,0.25,-0.06511428571428582,-6.141227520614137e-09,-0.03515625000000078,-0.05027054185551412,2.050270541855514,1.949729458144486
2722,0.005,9999999999,0.25,-0.031114285714285615,-6.14142665204273e-09,0.13281250000000078,0.15169820814428853,1.8483017918557114,2.1516982081442886
2723,0.005,9999999999,0.25,-0.06325714285714285,-6.141831497757056e-09,-0.12555803571428603,-0.13881518471326038,2.1388151847132604,1.8611848152867396
2724,0.005,9999999999,0.25,-0.05254285714285715,-6.142167772042803e-09,0.041852678571428485,0.039309815286403565,1.9606901847135965,2.0393098152864035
2725,0.005,9999999999,0.25,-0.07254285714285715,-6.142632046328564e-09,-0.078125,-0.1006678632854892,2.1006678632854894,1.8993321367145108
2726,0.005,9999999999,0.25,-0.06725714285714289,-6.143062492042892e-09,0.020647321428571286,0.003390172428365909,1.9966098275716342,2.003390172428366
2727,0.005,9999999999,0.25,-0.05111428571428561,-6.143389623471496e-09,0.06305803571428625,0.06194374385661102,1.938056256143389,2.061943743856611
2728,0.005,9999999999,0.25,-0.06468571428571422,-6.143803612042965e-09,-0.053013392857143016,-0.06769911328666085,2.0676991132866607,1.932300886713339
2729,0.005,9999999999,0.25,-0.05397142857142853,-6.144149029185858e-09,0.041852678571428485,0.03788124385585093,1.962118756144149,2.037881243855851
2730,0.005,9999999999,0.25,-0.06940000000000011,-6.144593189185902e-09,-0.06026785714285776,-0.07966786328745105,2.079667863287451,1.920332136712549
2731,0.005,9999999999,0.25,-0.06468571428571422,-6.145007177757372e-09,0.01841517857142927,0.003729458140707867,1.996270541859292,2.003729458140708
2732,0.005,9999999999,0.25,-0.07011428571428581,-6.145455909185989e-09,-0.02120535714285776,-0.041319649002599476,2.0413196490025993,1.9586803509974005
2733,0.005,9999999999,0.25,-0.06539999999999992,-6.14587446918603e-09,0.01841517857142927,0.0030151724255548795,1.996984827574445,2.0030151724255547
2734,0.005,9999999999,0.25,-0.053257142857142836,-6.14621531490035e-09,0.04743303571428548,0.044175886710927335,1.9558241132890726,2.0441758867109274
2735,0.005,9999999999,0.25,-0.05182857142857145,-6.146547017757526e-09,0.005580357142856984,0.0037517795677385196,1.9962482204322616,2.0037517795677386
2736,0.005,9999999999,0.25,-0.07754285714285715,-6.1470432920432894e-09,-0.10044642857142849,-0.12798929186132896,2.127989291861329,1.872010708138671
2737,0.005,9999999999,0.25,-0.047542857142857144,-6.1473475663290345e-09,0.1171875,0.11964463670979529,1.8803553632902048,2.119644636709795
2738,0.005,9999999999,0.25,-0.048971428571428534,-6.147660983471923e-09,-0.005580357142856984,-0.0045517918619465,2.0045517918619464,1.9954482081380536
2739,0.005,9999999999,0.25,-0.061114285714285614,-6.1480521149005345e-09,-0.04743303571428548,-0.05854732757662322,2.058547327576623,1.9414526724233767
2740,0.005,9999999999,0.25,-0.0929714285714286,-6.148647132043451e-09,-0.12444196428571476,-0.1674133990057905,2.1674133990057904,1.8325866009942096
2741,0.005,9999999999,0.25,-0.08297142857142858,-6.149178149186361e-09,0.0390625,0.006091065279393265,1.9939089347206067,2.006091065279393
2742,0.005,9999999999,0.25,-0.0708285714285715,-6.149631452043549e-09,0.04743303571428548,0.026604458136082525,1.9733955418639175,2.0266044581360827
2743,0.005,9999999999,0.25,-0.07397142857142854,-6.150104869186454e-09,-0.012276785714285254,-0.03624822043581866,2.0362482204358185,1.9637517795641815
2744,0.005,9999999999,0.25,-0.06039999999999992,-6.150491429186493e-09,0.053013392857143016,0.04261338670665167,1.9573866132933484,2.042613386706652
2745,0.005,9999999999,0.25,-0.06254285714285715,-6.150891703472247e-09,-0.008370535714286031,-0.020913399008034878,2.020913399008035,1.9790866009919652
2746,0.005,9999999999,0.25,-0.07397142857142854,-6.151365120615152e-09,-0.044642857142856984,-0.06861429186565064,2.0686142918656505,1.9313857081343493
2747,0.005,9999999999,0.25,-0.0722571428571429,-6.151827566329483e-09,0.00669642857142827,-0.015560720437542183,2.0155607204375423,1.984439279562458
2748,0.005,9999999999,0.25,-0.07297142857142859,-6.152294583472387e-09,-0.002790178571428492,-0.025761613295151656,2.0257616132951517,1.9742383867048483
2749,0.005,9999999999,0.25,-0.06825714285714284,-6.1527314291867165e-09,0.018415178571428714,0.0001580295615544458,1.9998419704384456,2.0001580295615544
2750,0.005,9999999999,0.25,-0.05968571428571423,-6.1531134177581825e-09,0.033482142857143016,0.023796422418315373,1.9762035775816846,2.0237964224183154
2751,0.005,9999999999,0.25,-0.061114285714285614,-6.153504549186794e-09,-0.005580357142856984,-0.016694649010647142,2.016694649010647,1.9833053509893528
2752,0.005,9999999999,0.25,-0.05111428571428561,-6.153831680615397e-09,0.0390625,0.03794820813188271,1.9620517918681173,2.0379482081318825
2753,0.005,9999999999,0.25,-0.06825714285714284,-6.154268526329727e-09,-0.06696428571428603,-0.08522143472569739,2.0852214347256974,1.9147785652743026
2754,0.005,9999999999,0.25,-0.06254285714285715,-6.154668800615481e-09,0.022321428571428492,0.009778565273902542,1.9902214347260974,2.0097785652739026
2755,0.005,9999999999,0.25,-0.0765428571428572,-6.155158674901245e-09,-0.05468750000000022,-0.0812303632980161,2.0812303632980163,1.918769636701984
2756,0.005,9999999999,0.25,-0.08511428571428581,-6.155703406329869e-09,-0.033482142857143016,-0.06859643472713223,2.0685964347271324,1.9314035652728678
2757,0.005,9999999999,0.25,-0.04825714285714284,-6.156012252044185e-09,0.14397321428571475,0.14571606527255965,1.8542839347274405,2.1457160652725595
2758,0.005,9999999999,0.25,-0.08397142857142853,-6.1565496691870975e-09,-0.1395089285714285,-0.1734803632994067,2.1734803632994066,1.8265196367005934
2759,0.005,9999999999,0.25,-0.06754285714285714,-6.1569819434728544e-09,0.06417410714285698,0.04663124384301791,1.9533687561569821,2.046631243843018
2760,0.005,9999999999,0.25,-0.07111428571428562,-6.157437074901472e-09,-0.01395089285714246,-0.03506518472886515,2.035065184728865,1.9649348152711348
2761,0.005,9999999999,0.25,-0.08325714285714284,-6.157969920615811e-09,-0.04743303571428603,-0.0806901847293988,2.0806901847293986,1.9193098152706012
2762,0.005,9999999999,0.25,-0.08011428571428582,-6.1584826520444336e-09,0.012276785714285254,-0.017837506158483216,2.0178375061584832,1.9821624938415168
2763,0.005,9999999999,0.25,-0.07111428571428562,-6.158937783473051e-09,0.03515625000000078,0.014041958126777374,1.9859580418732226,2.014041958126777
2764,0.005,9999999999,0.25,-0.09368571428571429,-6.159537372044539e-09,-0.08816964285714324,-0.1318553633023949,2.131855363302395,1.868144636697605
2765,0.005,9999999999,0.25,-0.10539999999999992,-6.160211932044606e-09,-0.04575892857142828,-0.10115893473164013,2.10115893473164,1.8988410652683598
2766,0.005,9999999999,0.25,-0.05397142857142853,-6.1605573491874994e-09,0.20089285714285698,0.19692142241087113,1.803078577589129,2.1969214224108713
2767,0.005,9999999999,0.25,-0.09082857142857151,-6.1611386520446996e-09,-0.14397321428571475,-0.1848017918754249,2.184801791875425,1.815198208124575
2768,0.005,9999999999,0.25,-0.07968571428571423,-6.16164864061618e-09,0.043526785714286254,0.013841065266923386,1.9861589347330766,2.013841065266923
2769,0.005,9999999999,0.25,-0.07111428571428562,-6.162103772044797e-09,0.033482142857143016,0.01236785098075363,1.9876321490192463,2.0123678509807537
2770,0.005,9999999999,0.25,-0.08011428571428582,-6.162616503473419e-09,-0.03515625000000078,-0.0652705418769031,2.0652705418769033,1.934729458123097
2771,0.005,9999999999,0.25,-0.0872571428571429,-6.163174949187761e-09,-0.027901785714285476,-0.06515893473460331,2.0651589347346033,1.9348410652653967
2772,0.005,9999999999,0.25,-0.06397142857142854,-6.163584366330659e-09,0.09095982142857173,0.07698838669355883,1.9230116133064412,2.076988386693559
2773,0.005,9999999999,0.25,-0.07397142857142854,-6.164057783473564e-09,-0.0390625,-0.06303393473548631,2.0630339347354862,1.9369660652645138
2774,0.005,9999999999,0.25,-0.06325714285714285,-6.164462629187889e-09,0.041852678571428485,0.028595529549823008,1.971404470450177,2.028595529549823
2775,0.005,9999999999,0.25,-0.08182857142857146,-6.164986332045084e-09,-0.07254464285714302,-0.10437322045070078,2.1043732204507006,1.8956267795492991
2776,0.005,9999999999,0.25,-0.07968571428571423,-6.165496320616565e-09,0.008370535714286031,-0.021315184736924522,2.0213151847369244,1.9786848152630754
2777,0.005,9999999999,0.25,-0.10440000000000012,-6.166164480616632e-09,-0.09654017857142927,-0.15094018473759385,2.150940184737594,1.849059815262406
2778,0.005,9999999999,0.25,-0.08754285714285714,-6.1667247549024015e-09,0.06584821428571475,0.028305350976132848,1.9716946490238672,2.028305350976133
2779,0.005,9999999999,0.25,-0.07825714285714284,-6.167225600616738e-09,0.03627232142857151,0.008015172404203061,1.991984827595797,2.0080151724042032
2780,0.005,9999999999,0.25,-0.08825714285714284,-6.1677904463310805e-09,-0.0390625,-0.07731964902493328,2.0773196490249335,1.9226803509750667
2781,0.005,9999999999,0.25,-0.09039999999999992,-6.168369006331138e-09,-0.008370535714285476,-0.04877054188265441,2.0487705418826545,1.9512294581173455
2782,0.005,9999999999,0.25,-0.0979714285714286,-6.168996023474058e-09,-0.029575892857143238,-0.07754732759756787,2.0775473275975678,1.9224526724024322
2783,0.005,9999999999,0.25,-0.10182857142857145,-6.169647726331265e-09,-0.015066964285714302,-0.06689554188393347,2.0668955418839334,1.9331044581160666
2784,0.005,9999999999,0.25,-0.08468571428571423,-6.170189714902748e-09,0.06696428571428603,0.03227856525838209,1.9677214347416179,2.032278565258382
2785,0.005,9999999999,0.25,-0.07254285714285715,-6.170653989188508e-09,0.04743303571428548,0.024890172400774353,1.9751098275992256,2.024890172400774
2786,0.005,9999999999,0.25,-0.09039999999999992,-6.171232549188566e-09,-0.06975446428571397,-0.11015447045694644,2.1101544704569464,1.8898455295430536
2787,0.005,9999999999,0.25,-0.08182857142857146,-6.1717562520457614e-09,0.03348214285714246,0.0016535652568147458,1.9983464347431852,2.001653565256815
2788,0.005,9999999999,0.25,-0.08539999999999992,-6.1723028120458155e-09,-0.01395089285714246,-0.049350899029445186,2.049350899029445,1.9506491009705549
2789,0.005,9999999999,0.25,-0.08539999999999992,-6.1728493720458705e-09,0.0,-0.03540000617284929,2.0354000061728494,1.9645999938271508
2790,0.005,9999999999,0.25,-0.09682857142857146,-6.173469074903076e-09,-0.044642857142857546,-0.09147143474489806,2.091471434744898,1.9085285652551018
2791,0.005,9999999999,0.25,-0.11797142857142859,-6.174224092046008e-09,-0.0825892857142857,-0.1505607204599384,2.1505607204599384,1.8494392795400616
2792,0.005,9999999999,0.25,-0.10539999999999992,-6.174898652046076e-09,0.04910714285714324,-0.006292863317755332,2.0062928633177552,1.9937071366822448
2793,0.005,9999999999,0.25,-0.10825714285714284,-6.175591497760431e-09,-0.011160714285714524,-0.06941786331844886,2.069417863318449,1.9305821366815512
2794,0.005,9999999999,0.25,-0.10611428571428562,-6.17627062918907e-09,0.008370535714286031,-0.04774375617627022,2.04774375617627,1.9522562438237299
2795,0.005,9999999999,0.25,-0.09682857142857146,-6.176890332046276e-09,0.03627232142857095,-0.010556256176890835,2.010556256176891,1.9894437438231092
2796,0.005,9999999999,0.25,-0.09468571428571423,-6.1774963206177645e-09,0.008370535714286031,-0.03631518474892452,2.0363151847489247,1.9636848152510755
2797,0.005,9999999999,0.25,-0.11397142857142853,-6.178225737760695e-09,-0.07533482142857151,-0.13930625617822578,2.1393062561782257,1.8606937438217743
2798,0.005,9999999999,0.25,-0.10682857142857145,-6.178909440617905e-09,0.027901785714285476,-0.028926791893195414,2.0289267918931952,1.9710732081068045
2799,0.005,9999999999,0.25,-0.08968571428571423,-6.179483429189391e-09,0.06696428571428603,0.02727856524908838,1.9727214347509117,2.0272785652490883
2800,0.005,9999999999,0.25,-0.11897142857142853,-6.180244846332324e-09,-0.11439732142857151,-0.1833687561802449,2.183368756180245,1.8166312438197552
2801,0.005,9999999999,0.25,-0.11182857142857146,-6.180960549189539e-09,0.027901785714285476,-0.03392679189524653,2.0339267918952464,1.9660732081047534
2802,0.005,9999999999,0.25,-0.11754285714285714,-6.1817128234753285e-09,-0.022321428571428492,-0.08986429189599847,2.0898642918959984,1.9101357081040016
2803,0.005,9999999999,0.25,-0.1322571428571429,-6.1825592691896985e-09,-0.05747767857142872,-0.13973482761113087,2.139734827611131,1.860265172388869
2804,0.005,9999999999,0.25,-0.12968571428571424,-6.1833892577612105e-09,0.010044642857143238,-0.06964107761196024,2.0696410776119603,1.9303589223880397
2805,0.005,9999999999,0.25,-0.15111428571428562,-6.184356389189879e-09,-0.08370535714285697,-0.184819649041499,2.184819649041499,1.815180350958501
2806,0.005,9999999999,0.25,-0.13468571428571424,-6.185218377761394e-09,0.06417410714285698,-0.02051161332807562,2.020511613328076,1.9794883866719244
2807,0.005,9999999999,0.25,-0.14539999999999992,-6.186148937761486e-09,-0.041852678571428485,-0.13725268475757735,2.1372526847575775,1.8627473152424225
2808,0.005,9999999999,0.25,-0.14539999999999992,-6.18707949776158e-09,0.0,-0.0954000061870794,2.0954000061870794,1.9045999938129206
2809,0.005,9999999999,0.25,-0.12825714285714285,-6.1879003434759465e-09,0.06696428571428548,-0.0112928633307577,2.0112928633307576,1.9887071366692424
2810,0.005,9999999999,0.25,-0.1361142857142856,-6.188771474904605e-09,-0.03069196428571397,-0.11680625618877104,2.116806256188771,1.883193743811229
2811,0.005,9999999999,0.25,-0.13182857142857146,-6.189615177761832e-09,0.016741071428570953,-0.06508750618961569,2.0650875061896157,1.9349124938103843
2812,0.005,9999999999,0.25,-0.14682857142857145,-6.190554880619069e-09,-0.05859375,-0.15542232761912633,2.155422327619126,1.8445776723808738
2813,0.005,9999999999,0.25,-0.11825714285714284,-6.191311726333431e-09,0.11160714285714303,0.04334999380868847,1.9566500061913115,2.0433499938086883
2814,0.005,9999999999,0.25,-0.1451142857142858,-6.192240457762095e-09,-0.10491071428571475,-0.200025006192241,2.200025006192241,1.799974993807759
2815,0.005,9999999999,0.25,-0.1403999999999999,-6.193139017762184e-09,0.01841517857142927,-0.07198482762170967,2.07198482762171,1.9280151723782903
2816,0.005,9999999999,0.25,-0.13397142857142855,-6.193996434905127e-09,0.025111607142856984,-0.05885982762256799,2.058859827622568,1.941140172377432
2817,0.005,9999999999,0.25,-0.12825714285714285,-6.194817280619496e-09,0.022321428571428492,-0.05593572048053162,2.0559357204805315,1.9440642795194685
2818,0.005,9999999999,0.25,-0.1686857142857143,-6.195896869191031e-09,-0.1579241071428572,-0.2766098276244684,2.276609827624468,1.7233901723755316
2819,0.005,9999999999,0.25,-0.11539999999999992,-6.196635429191106e-09,0.20814732142857176,0.1427473152319364,1.8572526847680635,2.1427473152319365
2820,0.005,9999999999,0.25,-0.13825714285714283,-6.19752027490548e-09,-0.08928571428571452,-0.1775428633403776,2.1775428633403777,1.8224571366596223
2821,0.005,9999999999,0.25,-0.10111428571428561,-6.1981674063341164e-09,0.14508928571428603,0.09397499380183301,1.906025006198167,2.093974993801833
2822,0.005,9999999999,0.25,-0.11397142857142853,-6.198896823477047e-09,-0.050223214285714524,-0.11419464905603986,2.11419464905604,1.88580535094396
2823,0.005,9999999999,0.25,-0.10539999999999992,-6.199571383477114e-09,0.033482142857143016,-0.02191786334242829,2.0219178633424284,1.9780821366575716
2824,0.005,9999999999,0.25,-0.11868571428571428,-6.200330972048618e-09,-0.05189732142857173,-0.12058304191461698,2.120583041914617,1.879416958085383
2825,0.005,9999999999,0.25,-0.11111428571428561,-6.201042103477261e-09,0.029575892857143238,-0.03153839905818448,2.0315383990581846,1.9684616009418154
2826,0.005,9999999999,0.25,-0.09897142857142853,-6.2016755206201815e-09,0.04743303571428548,-0.001538399058818564,2.0015383990588185,1.9984616009411815
2827,0.005,9999999999,0.25,-0.12254285714285715,-6.202459794905974e-09,-0.09207589285714303,-0.16461875620245997,2.16461875620246,1.83538124379754
2828,0.005,9999999999,0.25,-0.09254285714285715,-6.2030520691917485e-09,0.1171875,0.07464463665409078,1.9253553633459093,2.074644636654091
2829,0.005,9999999999,0.25,-0.11511428571428582,-6.203788800620393e-09,-0.08816964285714324,-0.15328393477521784,2.1532839347752177,1.8467160652247823
2830,0.005,9999999999,0.25,-0.10182857142857145,-6.2044405034776e-09,0.05189732142857173,6.874379555978083e-05,1.9999312562044402,2.00006874379556
2831,0.005,9999999999,0.25,-0.08825714285714284,-6.205005349191943e-09,0.053013392857143016,0.014756243794994836,1.9852437562050052,2.0147562437949946
2832,0.005,9999999999,0.25,-0.07682857142857145,-6.205497052049135e-09,0.044642857142856984,0.017814279508788486,1.9821857204912114,2.0178142795087886
2833,0.005,9999999999,0.25,-0.11897142857142853,-6.206258469192068e-09,-0.16462053571428548,-0.2335919704919725,2.2335919704919727,1.7664080295080276
2834,0.005,9999999999,0.25,-0.10039999999999992,-6.206901029192132e-09,0.07254464285714302,0.022144636650242064,1.977855363349758,2.0221446366502422
2835,0.005,9999999999,0.25,-0.10468571428571423,-6.207571017763628e-09,-0.016741071428571508,-0.07142679192185675,2.0714267919218567,1.9285732080781433
2836,0.005,9999999999,0.25,-0.10825714285714284,-6.208263863477984e-09,-0.013950892857143016,-0.07220804192254972,2.0722080419225497,1.9277919580774503
2837,0.005,9999999999,0.25,-0.09254285714285715,-6.208856137763756e-09,0.06138392857142849,0.01884106521971521,1.9811589347802847,2.018841065219715
2838,0.005,9999999999,0.25,-0.10254285714285714,-6.2095124120495374e-09,-0.0390625,-0.09160536335236956,2.0916053633523695,1.9083946366476305
2839,0.005,9999999999,0.25,-0.1172571428571429,-6.210262857763898e-09,-0.05747767857142872,-0.12473482763883446,2.1247348276388345,1.8752651723611655
2840,0.005,9999999999,0.25,-0.10111428571428561,-6.210909989192534e-09,0.06305803571428625,0.011943743789090647,1.9880562562109094,2.011943743789091
2841,0.005,9999999999,0.25,-0.09111428571428562,-6.2114931206211645e-09,0.0390625,-0.0020517919257787426,2.0020517919257785,1.9979482080742212
2842,0.005,9999999999,0.25,-0.12111428571428562,-6.212268252049813e-09,-0.1171875,-0.18830179192655389,2.1883017919265537,1.811698208073446
2843,0.005,9999999999,0.25,-0.09325714285714284,-6.212865097764158e-09,0.10881696428571397,0.06555981521570603,1.934440184784294,2.065559815215706
2844,0.005,9999999999,0.25,-0.09397142857142854,-6.213466514907075e-09,-0.002790178571428492,-0.04676161335632355,2.0467616133563236,1.9532383866436764
2845,0.005,9999999999,0.25,-0.09682857142857146,-6.214086217764281e-09,-0.011160714285714524,-0.0579892919283722,2.057989291928372,1.9420107080716278
2846,0.005,9999999999,0.25,-0.06039999999999992,-6.2144727777643185e-09,0.14229910714285754,0.13189910092838486,1.868100899071615,2.131899100928385
2847,0.005,9999999999,0.25,-0.07539999999999993,-6.214955337764368e-09,-0.05859375,-0.08399375621495526,2.083993756214955,1.9160062437850447
2848,0.005,9999999999,0.25,-0.09897142857142853,-6.2155887549072875e-09,-0.09207589285714303,-0.14104732764416034,2.14104732764416,1.8589526723558396
2849,0.005,9999999999,0.25,-0.10182857142857145,-6.216240457764496e-09,-0.011160714285714524,-0.06298929193052642,2.0629892919305264,1.9370107080694736
2850,0.005,9999999999,0.25,-0.11011428571428582,-6.216945189193137e-09,-0.03236607142857173,-0.09248036335980274,2.092480363359803,1.9075196366401972
2851,0.005,9999999999,0.25,-0.08897142857142853,-6.217514606336051e-09,0.08258928571428627,0.043617850925343135,1.956382149074657,2.0436178509253433
2852,0.005,9999999999,0.25,-0.10254285714285714,-6.218170880621831e-09,-0.053013392857143016,-0.10555625621817104,2.105556256218171,1.894443743781829
2853,0.005,9999999999,0.25,-0.10754285714285715,-6.218859154907614e-09,-0.01953125,-0.07707411336171631,2.077074113361716,1.9229258866382837
2854,0.005,9999999999,0.25,-0.08754285714285714,-6.219419429193383e-09,0.078125,0.040582136637723434,1.9594178633622765,2.0405821366377235
2855,0.005,9999999999,0.25,-0.09682857142857146,-6.220039132050589e-09,-0.03627232142857151,-0.08310089907718209,2.083100899077182,1.916899100922818
2856,0.005,9999999999,0.25,-0.09868571428571428,-6.220670720622081e-09,-0.0072544642857141906,-0.05594018479209918,2.055940184792099,1.9440598152079007
2857,0.005,9999999999,0.25,-0.09111428571428562,-6.22125385205071e-09,0.029575892857143238,-0.011538399078396225,2.0115383990783964,1.9884616009216038
2858,0.005,9999999999,0.25,-0.08968571428571423,-6.221827840622196e-09,0.005580357142856984,-0.03410536336468509,2.0341053633646853,1.965894636635315
2859,0.005,9999999999,0.25,-0.036828571428571454,-6.222063543479363e-09,0.20647321428571397,0.219644636635079,1.780355363364921,2.219644636635079
2860,0.005,9999999999,0.25,-0.07254285714285715,-6.222527817765124e-09,-0.1395089285714285,-0.16205179193681346,2.1620517919368134,1.8379482080631866
2861,0.005,9999999999,0.25,-0.07325714285714284,-6.222996663479456e-09,-0.002790178571428492,-0.02604732765156799,2.026047327651568,1.973952672348432
2862,0.005,9999999999,0.25,-0.09111428571428562,-6.223579794908086e-09,-0.06975446428571397,-0.11086875622357938,2.1108687562235793,1.8891312437764207
2863,0.005,9999999999,0.25,-0.09682857142857146,-6.224199497765291e-09,-0.022321428571429047,-0.0691500062242,2.0691500062242,1.9308499937758
2864,0.005,9999999999,0.25,-0.09082857142857151,-6.224780800622493e-09,0.023437499999999778,-0.01739107765335253,2.0173910776533526,1.9826089223466474
2865,0.005,9999999999,0.25,-0.1122571428571429,-6.2254992463368495e-09,-0.08370535714285697,-0.1459625062254991,2.1459625062254992,1.8540374937745008
2866,0.005,9999999999,0.25,-0.08825714285714284,-6.2260640920511926e-09,0.09375000000000022,0.05549285091679329,1.9445071490832067,2.055492850916793
2867,0.005,9999999999,0.25,-0.09254285714285715,-6.2266563663369666e-09,-0.016741071428571508,-0.059283934798085025,2.059283934798085,1.940716065201915
2868,0.005,9999999999,0.25,-0.06468571428571422,-6.227070354908436e-09,0.10881696428571452,0.09413124377292995,1.90586875622707,2.09413124377293
2869,0.005,9999999999,0.25,-0.08468571428571423,-6.2276123434799185e-09,-0.078125,-0.11281072051332657,2.1128107205133264,1.8871892794866734
2870,0.005,9999999999,0.25,-0.08611428571428562,-6.228163474908545e-09,-0.005580357142856984,-0.04169464908530607,2.041694649085306,1.958305350914694
2871,0.005,9999999999,0.25,-0.08868571428571428,-6.22873106348003e-09,-0.010044642857143238,-0.04873036337158858,2.0487303633715888,1.9512696366284115
