step,K,T_I,T_D,P,I,D,ds,left speed,right speed
3349,0.005,9999999999,0.06125,-0.8951142857142856,-7.97552640079755e-09,0.0013671875000000973,-0.8437471061898119,2.843747106189812,1.1562528938101881
3350,0.005,9999999999,0.06125,-0.8944,-7.981250560798122e-09,0.0006835937499999805,-0.8437164142312505,2.8437164142312508,1.1562835857687495
3351,0.005,9999999999,0.06125,-0.8879714285714286,-7.986933577941547e-09,0.006152343749999962,-0.8318190928083622,2.831819092808362,1.1681809071916378
3352,0.005,9999999999,0.06125,-0.8886857142857143,-7.992621166513546e-09,-0.0006835937499999805,-0.8393693160283353,2.8393693160283355,1.1606306839716647
3353,0.005,9999999999,0.06125,-0.9036857142857143,-7.998404755085552e-09,-0.014355468750000001,-0.868041191034119,2.868041191034119,1.131958808965881
3354,0.005,9999999999,0.06125,-0.8758285714285714,-8.004010057943256e-09,0.02666015625000006,-0.7991684231825813,2.7991684231825813,1.2008315768174187
3355,0.005,9999999999,0.06125,-0.877257142857143,-8.009624503658102e-09,-0.0013671875000000973,-0.8286243383667675,2.8286243383667675,1.1713756616332325
3356,0.005,9999999999,0.06125,-0.8751142857142857,-8.015225235087235e-09,0.0020507812500000777,-0.8230635124795109,2.8230635124795107,1.176936487520489
3357,0.005,9999999999,0.06125,-0.8708285714285714,-8.020798537944935e-09,0.004101562500000019,-0.8167270169493699,2.81672701694937,1.1832729830506301
3358,0.005,9999999999,0.06125,-0.8622571428571429,-8.026316983659774e-09,0.008203124999999903,-0.80405402588346,2.80405402588346,1.19594597411654
3359,0.005,9999999999,0.06125,-0.8601142857142857,-8.031821715088894e-09,0.0020507812500000777,-0.8080635124961073,2.8080635124961075,1.1919364875038927
3360,0.005,9999999999,0.06125,-0.8701142857142857,-8.037390446518022e-09,-0.0095703125,-0.8296846062516761,2.829684606251676,1.170315393748324
3361,0.005,9999999999,0.06125,-0.8544,-8.04285860651857e-09,0.01503906249999998,-0.7893609455428586,2.7893609455428585,1.2106390544571415
3362,0.005,9999999999,0.06125,-0.8536857142857143,-8.048322195090545e-09,0.0006835937499999805,-0.8030021285840365,2.8030021285840365,1.1969978714159635
3363,0.005,9999999999,0.06125,-0.8436857142857143,-8.053721783662514e-09,0.0095703125,-0.7841154098394361,2.784115409839436,1.215884590160564
3364,0.005,9999999999,0.06125,-0.8629714285714286,-8.059244800805924e-09,-0.01845703125000002,-0.8314284678806734,2.8314284678806736,1.1685715321193266
3365,0.005,9999999999,0.06125,-0.8472571428571429,-8.064667246520751e-09,0.01503906249999998,-0.7822180884218102,2.78221808842181,1.2177819115781898
3366,0.005,9999999999,0.06125,-0.8379714285714286,-8.070030263664145e-09,0.008886718750000019,-0.7790847178914588,2.779084717891459,1.2209152821085412
3367,0.005,9999999999,0.06125,-0.8086857142857143,-8.07520585223609e-09,0.028027343750000024,-0.7306583786109201,2.73065837861092,1.26934162138908
3368,0.005,9999999999,0.06125,-0.8286857142857142,-8.08050944080805e-09,-0.019140625,-0.7978263473662237,2.7978263473662235,1.2021736526337763
3369,0.005,9999999999,0.06125,-0.8265428571428572,-8.085799315094292e-09,0.0020507812499999415,-0.7744920839786567,2.7744920839786564,1.2255079160213433
3370,0.005,9999999999,0.06125,-0.8179714285714286,-8.091034332237672e-09,0.008203125000000039,-0.7597683116624627,2.7597683116624627,1.2402316883375373
3371,0.005,9999999999,0.06125,-0.8694,-8.09659849223823e-09,-0.04921874999999996,-0.8686187580965984,2.8686187580965985,1.1313812419034015
3372,0.005,9999999999,0.06125,-0.8079714285714286,-8.101769509381603e-09,0.058789062499999954,-0.6991823741731981,2.699182374173198,1.3008176258268018
3373,0.005,9999999999,0.06125,-0.8108285714285713,-8.106958812239265e-09,-0.002734374999999922,-0.76356295453553,2.76356295453553,1.23643704546447
3374,0.005,9999999999,0.06125,-0.8008285714285713,-8.11208411509692e-09,0.0095703125,-0.7412582670406554,2.7412582670406556,1.2587417329593444
3375,0.005,9999999999,0.06125,-0.7901142857142857,-8.117140846525997e-09,0.010253906249999981,-0.7298603875814265,2.7298603875814265,1.2701396124185735
3376,0.005,9999999999,0.06125,-0.7901142857142857,-8.122197577955076e-09,0.0,-0.7401142938364832,2.7401142938364833,1.2598857061635167
3377,0.005,9999999999,0.06125,-0.7836857142857143,-8.127213166527006e-09,0.006152343749999962,-0.7275333786629274,2.7275333786629274,1.2724666213370726
3378,0.005,9999999999,0.06125,-0.7908285714285714,-8.132274469384654e-09,-0.006835937499999941,-0.7476645170608458,2.747664517060846,1.2523354829391542
3379,0.005,9999999999,0.06125,-0.7644,-8.137166629385143e-09,0.02529296874999996,-0.6891070393871666,2.6891070393871663,1.3108929606128334
3380,0.005,9999999999,0.06125,-0.7586857142857143,-8.142022217957057e-09,0.00546874999999998,-0.7032169724277364,2.7032169724277364,1.2967830275722636
3381,0.005,9999999999,0.06125,-0.7558285714285714,-8.146859520814685e-09,0.0027343750000000584,-0.7030942045754308,2.703094204575431,1.296905795424569
3382,0.005,9999999999,0.06125,-0.7651142857142856,-8.151756252243746e-09,-0.008886718750000019,-0.7240010126160419,2.724001012616042,1.2759989873839581
3383,0.005,9999999999,0.06125,-0.7451142857142857,-8.156524983672794e-09,0.019140625,-0.6759736688708107,2.6759736688708107,1.3240263311291893
3384,0.005,9999999999,0.06125,-0.7394,-8.161257143673266e-09,0.00546874999999998,-0.683931258161257,2.683931258161257,1.316068741838743
3385,0.005,9999999999,0.06125,-0.7386857142857143,-8.165984732245168e-09,0.0006835937499999805,-0.6880021287016991,2.688002128701699,1.311997871298301
3386,0.005,9999999999,0.06125,-0.7108285714285714,-8.170534035102765e-09,0.02666015625000006,-0.6341684233491053,2.6341684233491054,1.3658315766508946
3387,0.005,9999999999,0.06125,-0.7222571428571428,-8.175156480817514e-09,-0.01093749999999996,-0.6831946510322991,2.683194651032299,1.316805348967701
3388,0.005,9999999999,0.06125,-0.7151142857142857,-8.179733212246542e-09,0.006835937499999941,-0.658278356394019,2.658278356394019,1.3417216436059811
3389,0.005,9999999999,0.06125,-0.7022571428571428,-8.184227657961276e-09,0.012304687500000059,-0.6399524635413704,2.6399524635413703,1.3600475364586297
3390,0.005,9999999999,0.06125,-0.6715428571428572,-8.18852553224742e-09,0.029394531249999845,-0.5921483340813829,2.592148334081383,1.407851665918617
3391,0.005,9999999999,0.06125,-0.6929714285714286,-8.192960549390723e-09,-0.020507812499999962,-0.6634792492643891,2.6634792492643893,1.336520750735611
3392,0.005,9999999999,0.06125,-0.6794,-8.197308709391157e-09,0.012988281250000039,-0.6164117269473086,2.616411726947309,1.3835882730526914
3393,0.005,9999999999,0.06125,-0.6758285714285713,-8.201634012248732e-09,0.003417968750000039,-0.6224106108802053,2.6224106108802054,1.3775893891197946
3394,0.005,9999999999,0.06125,-0.6929714285714286,-8.206069029392033e-09,-0.016406250000000077,-0.6593776867774976,2.6593776867774976,1.3406223132225024
3395,0.005,9999999999,0.06125,-0.6515428571428572,-8.210238903678165e-09,0.03964843749999996,-0.5618944278530962,2.561894427853096,1.4381055721469038
3396,0.005,9999999999,0.06125,-0.6444,-8.214363063678577e-09,0.006835937500000078,-0.5875640707143629,2.587564070714363,1.4124359292856372
3397,0.005,9999999999,0.06125,-0.6322571428571429,-8.218409509393269e-09,0.01162109375000001,-0.5706360573255523,2.5706360573255522,1.4293639426744478
3398,0.005,9999999999,0.06125,-0.6186857142857143,-8.222369097965092e-09,0.012988281249999971,-0.5556974412580834,2.5556974412580833,1.4443025587419167
3399,0.005,9999999999,0.06125,-0.6098857142857144,-8.22627236653691e-09,0.008421874999999957,-0.5514638475119867,2.551463847511987,1.4485361524880132
3400,0.005,9999999999,0.06125,-0.5977428571428572,-8.23009792082301e-09,0.01162109375000001,-0.5361217716229552,2.5361217716229554,1.4638782283770448
3401,0.005,9999999999,0.06125,-0.5929714285714285,-8.233892937966244e-09,0.0045664062500000826,-0.5384050305553213,2.5384050305553214,1.4615949694446786
3402,0.005,9999999999,0.06125,-0.5734571428571428,-8.237563063680897e-09,0.018675781250000006,-0.5047813698447058,2.504781369844706,1.495218630155294
3403,0.005,9999999999,0.06125,-0.5577428571428571,-8.241132617966967e-09,0.01503906249999998,-0.4927038028839898,2.4927038028839896,1.5072961971160102
3404,0.005,9999999999,0.06125,-0.5420285714285713,-8.244601600824457e-09,0.015039062500000049,-0.4769895171731728,2.476989517173173,1.5230104828268272
3405,0.005,9999999999,0.06125,-0.5370285714285713,-8.248038583681945e-09,0.00478515625,-0.4822434234266099,2.4822434234266098,1.51775657657339
3406,0.005,9999999999,0.06125,-0.5241714285714285,-8.251393280825136e-09,0.01230468749999999,-0.46186674932282173,2.4618667493228217,1.5381332506771783
3407,0.005,9999999999,0.06125,-0.5070285714285714,-8.254638263682603e-09,0.016406250000000008,-0.4406223296832097,2.44062232968321,1.5593776703167903
3408,0.005,9999999999,0.06125,-0.49488571428571426,-8.257805532254349e-09,0.011621093749999943,-0.4332646287935199,2.43326462879352,1.5667353712064802
3409,0.005,9999999999,0.06125,-0.47202857142857135,-8.260826515111794e-09,0.021875000000000058,-0.40015357968939785,2.400153579689398,1.5998464203106022
3410,0.005,9999999999,0.06125,-0.45702857142857134,-8.26375149796923e-09,0.014355468750000001,-0.3926731109423229,2.3926731109423227,1.607326889057677
3411,0.005,9999999999,0.06125,-0.4584571428571428,-8.266685623683808e-09,-0.0013671875000000292,-0.40982433862382844,2.4098243386238285,1.5901756613761715
3412,0.005,9999999999,0.06125,-0.40988571428571424,-8.2693088922555e-09,0.046484374999999974,-0.3134013475550232,2.3134013475550232,1.6865986524449768
3413,0.005,9999999999,0.06125,-0.4206,-8.272000732255769e-09,-0.010253906249999981,-0.38085391452200074,2.380853914522001,1.6191460854779993
3414,0.005,9999999999,0.06125,-0.3941714285714285,-8.274523429398877e-09,0.025292968750000026,-0.31887846809595194,2.318878468095952,1.681121531904048
3415,0.005,9999999999,0.06125,-0.3791714285714285,-8.276950126541977e-09,0.014355468750000001,-0.31481596809837864,2.3148159680983786,1.6851840319016214
3416,0.005,9999999999,0.06125,-0.35131428571428575,-8.279198537970773e-09,0.02666015624999992,-0.2746541377434844,2.2746541377434846,1.7253458622565156
3417,0.005,9999999999,0.06125,-0.3505999999999999,-8.281442377970996e-09,0.0006835937500001166,-0.2999164145314422,2.299916414531442,1.7000835854685579
3418,0.005,9999999999,0.06125,-0.3320285714285714,-8.283567360828352e-09,0.017773437499999902,-0.2642551422121389,2.264255142212139,1.7357448577878611
3419,0.005,9999999999,0.06125,-0.3255999999999999,-8.28565120082856e-09,0.006152343750000097,-0.269447664535651,2.269447664535651,1.730552335464349
3420,0.005,9999999999,0.06125,-0.3063142857142857,-8.28761161225733e-09,0.018457031249999884,-0.23785726275189745,2.2378572627518976,1.7621427372481024
3421,0.005,9999999999,0.06125,-0.2905999999999999,-8.289471452257514e-09,0.015039062500000117,-0.22556094578947122,2.2255609457894714,1.7744390542105288
3422,0.005,9999999999,0.06125,-0.2691714285714285,-8.291194149400543e-09,0.020507812499999962,-0.1986636243626227,2.1986636243626227,1.8013363756373773
3423,0.005,9999999999,0.06125,-0.2970285714285714,-8.293095132257876e-09,-0.02666015625000006,-0.27368873597166665,2.2736887359716667,1.7263112640283333
3424,0.005,9999999999,0.06125,-0.2541714285714285,-8.294721829400897e-09,0.041015625000000056,-0.1631558118661503,2.1631558118661505,1.8368441881338498
3425,0.005,9999999999,0.06125,-0.22631428571428572,-8.296170240829613e-09,0.02666015624999992,-0.14965413776045605,2.149654137760456,1.850345862239544
3426,0.005,9999999999,0.06125,-0.2184571428571428,-8.297568366544039e-09,0.007519531250000058,-0.16093761990471112,2.1609376199047112,1.8390623800952888
3427,0.005,9999999999,0.06125,-0.2134571428571428,-8.29893449225846e-09,0.00478515625,-0.15867199490607725,2.158671994906077,1.8413280050939227
3428,0.005,9999999999,0.06125,-0.1834571428571428,-8.300108617972863e-09,0.028710937500000002,-0.10474621365725141,2.1047462136572515,1.8952537863427485
3429,0.005,9999999999,0.06125,-0.1748857142857142,-8.301227886544404e-09,0.008203125000000039,-0.11668259758694206,2.116682597586942,1.883317402413058
3430,0.005,9999999999,0.06125,-0.16131428571428572,-8.30226029797308e-09,0.012988281249999902,-0.09832601276654611,2.098326012766546,1.9016739872334538
3431,0.005,9999999999,0.06125,-0.1634571428571428,-8.30330642368747e-09,-0.0020507812499999415,-0.11550793241044917,2.1155079324104493,1.884492067589551
3432,0.005,9999999999,0.06125,-0.1341714285714285,-8.304165120830414e-09,0.028027343750000024,-0.05614409312559361,2.0561440931255937,1.9438559068744063
3433,0.005,9999999999,0.06125,-0.1334571428571428,-8.305019246544785e-09,0.0006835937499999805,-0.08277355741216207,2.082773557412162,1.917226442587838
3434,0.005,9999999999,0.06125,-0.11702857142857141,-8.305768229402003e-09,0.01572265624999996,-0.05130592348433967,2.05130592348434,1.9486940765156604
3435,0.005,9999999999,0.06125,-0.1455999999999999,-8.306700069402096e-09,-0.027343749999999903,-0.12294375830669989,2.1229437583067,1.8770562416933
3436,0.005,9999999999,0.06125,-0.07631428571428572,-8.307188480830715e-09,0.06630859374999988,0.03999429972852568,1.9600057002714744,2.0399942997285256
3437,0.005,9999999999,0.06125,-0.08059999999999988,-8.307704320830766e-09,-0.004101562499999883,-0.03470157080770407,2.034701570807704,1.965298429192296
3438,0.005,9999999999,0.06125,-0.1141714285714285,-8.308435017973695e-09,-0.03212890625000004,-0.09630034312986356,2.0963003431298635,1.9036996568701365
3439,0.005,9999999999,0.06125,-0.08488571428571419,-8.30897828654518e-09,0.028027343750000024,-0.006858378844692446,2.0068583788446923,1.9931416211553075
3440,0.005,9999999999,0.06125,-0.04631428571428572,-8.30927469797378e-09,0.0369140624999999,0.040599768476439486,1.9594002315235606,2.0405997684764396
3441,0.005,9999999999,0.06125,-0.03559999999999988,-8.309502537973802e-09,0.010253906250000116,0.0246538979404977,1.9753461020595022,2.0246538979404978
3442,0.005,9999999999,0.06125,-0.0484571428571428,-8.309812663688119e-09,-0.012304687500000059,-0.010761838666955521,2.0107618386669555,1.9892381613330445
3443,0.005,9999999999,0.06125,-0.019885714285714187,-8.30993993225956e-09,0.02734375000000004,0.05745802740434593,1.942541972595654,2.057458027404346
3444,0.005,9999999999,0.06125,-0.0005999999999998807,-8.30994377225956e-09,0.01845703125000002,0.06785702294005637,1.9321429770599436,2.0678570229400566
3445,0.005,9999999999,0.06125,0.0022571428571428955,-8.309929326545273e-09,0.002734374999999922,0.05499150954721349,1.9450084904527865,2.0549915095472135
3446,0.005,9999999999,0.06125,0.022257142857142895,-8.309786880830972e-09,0.019140625,0.09139775954735602,1.908602240452644,2.091397759547356
3447,0.005,9999999999,0.06125,0.018685714285714285,-8.309667292259533e-09,-0.003417968750000039,0.06526773722604695,1.9347322627739532,2.065267737226047
3448,0.005,9999999999,0.06125,0.03440000000000012,-8.309447132259512e-09,0.015039062500000117,0.0994390541905531,1.9005609458094468,2.099439054190553
3449,0.005,9999999999,0.06125,0.032257142857142894,-8.309240686545203e-09,-0.0020507812500000777,0.08020635329790213,1.919793646702098,2.080206353297902
3450,0.005,9999999999,0.06125,0.03940000000000012,-8.308988526545179e-09,0.006835937500000078,0.09623592919101168,1.9037640708089882,2.0962359291910118
3451,0.005,9999999999,0.06125,0.06368571428571429,-8.30858093797371e-09,0.023242187499999886,0.13692789347713324,1.8630721065228668,2.136927893477133
3452,0.005,9999999999,0.06125,0.057257142857142895,-8.308214492259387e-09,-0.006152343749999962,0.10110479079892845,1.8988952092010716,2.1011047907989284
3453,0.005,9999999999,0.06125,0.02940000000000012,-8.308026332259368e-09,-0.02666015624999992,0.05273983544197387,1.947260164558026,2.0527398354419737
3454,0.005,9999999999,0.06125,0.061542857142857205,-8.307632457973616e-09,0.030761718749999944,0.1423045675852247,1.8576954324147752,2.142304567585225
3455,0.005,9999999999,0.06125,0.07511428571428581,-8.307151726544995e-09,0.012988281250000039,0.1381025586571341,1.861897441342866,2.1381025586571343
3456,0.005,9999999999,0.06125,0.0929714285714286,-8.306556709402078e-09,0.017089843749999924,0.1600612640148718,1.8399387359851282,2.160061264014872
3457,0.005,9999999999,0.06125,0.10011428571428582,-8.305915977973442e-09,0.006835937500000078,0.1569502149083699,1.84304978509163,2.15695021490837
3458,0.005,9999999999,0.06125,0.11511428571428582,-8.3051792465448e-09,0.014355468750000001,0.17946974615910655,1.8205302538408934,2.1794697461591066
3459,0.005,9999999999,0.06125,0.10440000000000012,-8.304511086544731e-09,-0.010253906249999981,0.14414608544548904,1.855853914554511,2.144146085445489
3460,0.005,9999999999,0.06125,0.11082857142857151,-8.303801783687518e-09,0.006152343749999962,0.16698090687476969,1.8330190931252304,2.1669809068747696
3461,0.005,9999999999,0.06125,0.1158285714285715,-8.3030604808303e-09,0.00478515625,0.17061371937551104,1.829386280624489,2.170613719375511
3462,0.005,9999999999,0.06125,0.10868571428571429,-8.302364892258801e-09,-0.006835937500000078,0.1518497684833493,1.8481502315166507,2.1518497684833493
3463,0.005,9999999999,0.06125,0.1286857142857143,-8.301541303687291e-09,0.019140625,0.19782633098417296,1.802173669015827,2.197826330984173
3464,0.005,9999999999,0.06125,0.11082857142857151,-8.300832000830076e-09,-0.017089843749999924,0.14373871937773958,1.8562612806222605,2.1437387193777395
3465,0.005,9999999999,0.06125,0.13582857142857152,-8.299962697972846e-09,0.02392578125,0.20975434437860885,1.790245655621391,2.209754344378609
3466,0.005,9999999999,0.06125,0.1329714285714286,-8.299111680829905e-09,-0.0027343750000000584,0.18023704527231688,1.819762954727683,2.180237045272317
3467,0.005,9999999999,0.06125,0.13868571428571427,-8.298224092258388e-09,0.00546874999999998,0.19415445598749015,1.8058455440125099,2.19415445598749
3468,0.005,9999999999,0.06125,0.11011428571428582,-8.297519360829745e-09,-0.027343749999999903,0.13277052741676654,1.8672294725832335,2.1327705274167665
3469,0.005,9999999999,0.06125,0.14011428571428583,-8.296622629401085e-09,0.028710937500000002,0.2188252149176632,1.7811747850823367,2.218825214917663
3470,0.005,9999999999,0.06125,0.1508285714285715,-8.295657326543846e-09,0.010253906249999981,0.21108246938291414,1.788917530617086,2.211082469382914
3471,0.005,9999999999,0.06125,0.1422571428571429,-8.294746880829468e-09,-0.008203125000000039,0.18405400956239598,1.815945990437604,2.184054009562396
3472,0.005,9999999999,0.06125,0.1444000000000001,-8.293822720829375e-09,0.0020507812500000777,0.19645077295617747,1.8035492270438225,2.1964507729561773
3473,0.005,9999999999,0.06125,0.1508285714285715,-8.292857417972136e-09,0.006152343749999962,0.20698090688571402,1.793019093114286,2.206980906885714
3474,0.005,9999999999,0.06125,0.1572571428571429,-8.29185097225775e-09,0.006152343749999962,0.2134094783152919,1.7865905216847082,2.213409478315292
3475,0.005,9999999999,0.06125,0.1508285714285715,-8.29088566940051e-09,-0.006152343749999962,0.19467621938768587,1.8053237806123141,2.194676219387686
3476,0.005,9999999999,0.06125,0.1629714285714286,-8.289842652257548e-09,0.011621093749999943,0.22459251403158592,1.7754074859684141,2.224592514031586
3477,0.005,9999999999,0.06125,0.1586857142857143,-8.288827063686018e-09,-0.004101562500000019,0.2045841434968872,1.7954158565031129,2.2045841434968874
3478,0.005,9999999999,0.06125,0.17368571428571428,-8.28771547511448e-09,0.014355468750000001,0.2380411747479988,1.7619588252520013,2.2380411747479987
3479,0.005,9999999999,0.06125,0.1558285714285715,-8.286718172257237e-09,-0.017089843749999924,0.18873871939185344,1.8112612806081465,2.1887387193918535
3480,0.005,9999999999,0.06125,0.1815428571428572,-8.285556297971409e-09,0.02460937499999998,0.2561522238573009,1.7438477761426991,2.256152223857301
3481,0.005,9999999999,0.06125,0.16440000000000013,-8.284504137971303e-09,-0.01640624999999994,0.19799374171549605,1.802006258284504,2.197993741715496
3482,0.005,9999999999,0.06125,0.16582857142857152,-8.283442835114055e-09,0.001367187499999961,0.21719575064512864,1.7828042493548715,2.2171957506451285
3483,0.005,9999999999,0.06125,0.1636857142857143,-8.282395246542521e-09,-0.0020507812500000777,0.21163492475331896,1.788365075246681,2.211634924753319
3484,0.005,9999999999,0.06125,0.1722571428571429,-8.281292800828127e-09,0.008203125000000039,0.23046025957585015,1.76953974042415,2.23046025957585
3485,0.005,9999999999,0.06125,0.1751142857142858,-8.280172069399443e-09,0.0027343750000000584,0.22784865243411379,1.7721513475658863,2.2278486524341137
3486,0.005,9999999999,0.06125,0.1686857142857143,-8.279092480827908e-09,-0.006152343750000097,0.21253336225662173,1.7874666377433783,2.2125333622566217
3487,0.005,9999999999,0.06125,0.1815428571428572,-8.277930606542076e-09,0.012304687500000059,0.24384753636492662,1.7561524636350734,2.2438475363649264
3488,0.005,9999999999,0.06125,0.17011428571428583,-8.276841875113397e-09,-0.01093749999999996,0.209176777437444,1.790823222562556,2.209176777437444
3489,0.005,9999999999,0.06125,0.1772571428571429,-8.275707429398997e-09,0.006835937499999941,0.23409307208143543,1.7659069279185646,2.2340930720814356
3490,0.005,9999999999,0.06125,0.1679714285714286,-8.274632412256032e-09,-0.008886718750000019,0.20908470154679615,1.790915298453204,2.209084701546796
3491,0.005,9999999999,0.06125,0.1679714285714286,-8.273557395113068e-09,0.0,0.2179714202978712,1.782028579702129,2.217971420297871
3492,0.005,9999999999,0.06125,0.1751142857142858,-8.272436663684385e-09,0.006835937500000078,0.23195021494184925,1.7680497850581507,2.231950214941849
3493,0.005,9999999999,0.06125,0.1615428571428572,-8.271402789398567e-09,-0.012988281250000039,0.1985545676214544,1.8014454323785456,2.1985545676214544
3494,0.005,9999999999,0.06125,0.17868571428571428,-8.270259200827022e-09,0.01640624999999994,0.24509195601545503,1.754908043984545,2.245091956015455
3495,0.005,9999999999,0.06125,0.1536857142857143,-8.269275612255496e-09,-0.02392578125,0.17975992476643865,1.8202400752335612,2.1797599247664388
3496,0.005,9999999999,0.06125,0.16011428571428582,-8.268250880826821e-09,0.006152343750000097,0.216266621196035,1.7837333788039649,2.216266621196035
3497,0.005,9999999999,0.06125,0.1586857142857143,-8.267235292255291e-09,-0.0013671875000000973,0.20731851851847893,1.792681481481521,2.2073185185184787
3498,0.005,9999999999,0.06125,0.1572571428571429,-8.266228846540906e-09,-0.001367187499999961,0.20588994709091413,1.7941100529090859,2.205889947090914
3499,0.005,9999999999,0.06125,0.1572571428571429,-8.26522240082652e-09,0.0,0.20725713459192052,1.7927428654080795,2.2072571345919205
3500,0.005,9999999999,0.06125,0.1636857142857143,-8.264174812254987e-09,0.006152343749999962,0.21983804977153942,1.7801619502284605,2.2198380497715395
3501,0.005,9999999999,0.06125,0.1472571428571429,-8.263232366540608e-09,-0.01572265624999996,0.18153447834391057,1.8184655216560894,2.1815344783439103
3502,0.005,9999999999,0.06125,0.13011428571428582,-8.262399635111954e-09,-0.01640624999999994,0.16370802745188626,1.8362919725481137,2.1637080274518863
3503,0.005,9999999999,0.06125,0.1379714285714286,-8.26151661796901e-09,0.007519531249999922,0.19549095155991192,1.804509048440088,2.195490951559912
3504,0.005,9999999999,0.06125,0.12082857142857151,-8.26074331511179e-09,-0.01640624999999994,0.15442231316782826,1.8455776868321718,2.1544223131678284
3505,0.005,9999999999,0.06125,0.13082857142857152,-8.259906012254564e-09,0.0095703125,0.19039887566866553,1.8096011243313344,2.1903988756686656
3506,0.005,9999999999,0.06125,0.13582857142857152,-8.259036709397334e-09,0.00478515625,0.1906137194195348,1.8093862805804652,2.190613719419535
3507,0.005,9999999999,0.06125,0.13082857142857152,-8.258199406540108e-09,-0.00478515625,0.17604340692037213,1.823956593079628,2.176043406920372
3508,0.005,9999999999,0.06125,0.11940000000000012,-8.25743524654003e-09,-0.01093749999999996,0.1584624917425649,1.841537508257435,2.158462491742565
3509,0.005,9999999999,0.06125,0.10440000000000012,-8.256767086539964e-09,-0.014355468750000001,0.14004452299323303,1.859955477006767,2.1400445229932332
3510,0.005,9999999999,0.06125,0.1065428571428572,-8.256085212254181e-09,0.0020507812499999415,0.1585936301367719,1.8414063698632281,2.158593630136772
3511,0.005,9999999999,0.06125,0.09868571428571428,-8.255453623682691e-09,-0.007519531250000058,0.1411661747802606,1.8588338252197394,2.1411661747802606
3512,0.005,9999999999,0.06125,0.10297142857142859,-8.254794606539767e-09,0.004101562500000019,0.157072982816634,1.842927017183366,2.157072982816634
3513,0.005,9999999999,0.06125,0.061542857142857205,-8.254400732254013e-09,-0.03964843749999996,0.07189441138845651,1.9281055886115435,2.0718944113884565
3514,0.005,9999999999,0.06125,0.09440000000000012,-8.253796572253952e-09,0.03144531250000006,0.1758453042462036,1.8241546957537964,2.1758453042462036
3515,0.005,9999999999,0.06125,0.08511428571428581,-8.253251840825326e-09,-0.008886718750000019,0.12622755871103394,1.873772441288966,2.126227558711034
3516,0.005,9999999999,0.06125,0.07940000000000012,-8.252743680825276e-09,-0.00546874999999998,0.12393124174725646,1.8760687582527436,2.1239312417472567
3517,0.005,9999999999,0.06125,0.06702857142857155,-8.25231469796809e-09,-0.011839843749999995,0.10518871942625686,1.8948112805737432,2.105188719426257
3518,0.005,9999999999,0.06125,0.0779714285714286,-8.251815680825183e-09,0.0104726562499999,0.13844407656961283,1.8615559234303871,2.1384440765696127
3519,0.005,9999999999,0.06125,0.06868571428571428,-8.25137609225371e-09,-0.008886718750000019,0.10979898728433816,1.8902010127156619,2.1097989872843383
3520,0.005,9999999999,0.06125,0.058685714285714285,-8.251000503682243e-09,-0.0095703125,0.09911539353471378,1.9008846064652862,2.099115393534714
3521,0.005,9999999999,0.06125,0.06511428571428582,-8.25058377225363e-09,0.006152343750000097,0.12126662121370214,1.8787333787862979,2.121266621213702
3522,0.005,9999999999,0.06125,0.05440000000000012,-8.250235612253596e-09,-0.010253906249999981,0.09414608549976453,1.9058539145002356,2.0941460854997644
3523,0.005,9999999999,0.06125,0.060114285714285814,-8.249850880824985e-09,0.00546874999999998,0.11558302746443491,1.884416972535565,2.1155830274644347
3524,0.005,9999999999,0.06125,0.00940000000000012,-8.249790720824977e-09,-0.04853515624999998,0.010864835500209419,1.9891351644997906,2.0108648355002092
3525,0.005,9999999999,0.06125,0.03797142857142859,-8.249547703682096e-09,0.027343749999999903,0.1153151703218808,1.8846848296781191,2.115315170321881
3526,0.005,9999999999,0.06125,0.03511428571428581,-8.249322972253504e-09,-0.002734374999999922,0.08237990246496292,1.917620097535037,2.0823799024649627
3527,0.005,9999999999,0.06125,0.028685714285714283,-8.249139383682057e-09,-0.006152343750000097,0.07253336228657481,1.927466637713425,2.072533362286575
3528,0.005,9999999999,0.06125,0.0265428571428572,-8.248969509396327e-09,-0.0020507812499999415,0.07449206764388774,1.9255079323561122,2.0744920676438876
3529,0.005,9999999999,0.06125,0.0265428571428572,-8.248799635110595e-09,0.0,0.07654284889405757,1.9234571511059424,2.0765428488940576
3530,0.005,9999999999,0.06125,0.00940000000000012,-8.248739475110588e-09,-0.01640624999999994,0.04299374175126071,1.9570062582487393,2.042993741751261
3531,0.005,9999999999,0.06125,0.011542857142857202,-8.248665600824867e-09,0.0020507812499999415,0.06359363014419155,1.9364063698558085,2.0635936301441915
3532,0.005,9999999999,0.06125,0.011542857142857202,-8.248591726539146e-09,0.0,0.06154284889426548,1.9384571511057345,2.0615428488942653
3533,0.005,9999999999,0.06125,0.0029714285714285893,-8.248572709396288e-09,-0.008203125000000039,0.044768295322855846,1.9552317046771441,2.044768295322856
3534,0.005,9999999999,0.06125,0.007257142857142895,-8.248526263681996e-09,0.004101562500000019,0.061358697108616654,1.9386413028913834,2.061358697108617
3535,0.005,9999999999,0.06125,0.00011428571428581335,-8.248525532253424e-09,-0.006835937499999941,0.043278339965760346,1.9567216600342396,2.0432783399657604
3536,0.005,9999999999,0.06125,-0.008457142857142799,-8.248579657967714e-09,-0.008203125000000039,0.03333972389427751,1.9666602761057226,2.0333397238942776
