step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2672,0.005,9999999999,0.030625,0.01527142857142863,-6.177852252046367e-09,0.008886718750000019,0.0741581411435764,1.9258418588564237,2.0741581411435766
2673,0.005,9999999999,0.030625,0.01027142857142863,-6.177786514903505e-09,-0.002392578125,0.05787884426864212,1.9421211557313578,2.057878844268642
2674,0.005,9999999999,0.030625,0.00027142857142862907,-6.177784777760646e-09,-0.00478515625,0.04548626614364385,1.954513733856356,2.045486266143644
2675,0.005,9999999999,0.030625,-0.004014285714285677,-6.17781046918922e-09,-0.0020507812500000096,0.043934926857903844,1.956065073142096,2.043934926857904
2676,0.005,9999999999,0.030625,-0.007585714285714147,-6.177859017760654e-09,-0.0017089843749999514,0.04070529516142689,1.9592947048385732,2.040705295161427
2677,0.005,9999999999,0.030625,-0.0004428571428570649,-6.1778618520463685e-09,0.0034179687499999705,0.05297510542928106,1.947024894570719,2.052975105429281
2678,0.005,9999999999,0.030625,0.02027142857142863,-6.177732114903498e-09,0.00991210937499999,0.08018353176869651,1.9198164682313035,2.0801835317686965
2679,0.005,9999999999,0.030625,-0.02472857142857137,-6.177890377760657e-09,-0.021533203125,0.003738219268538255,1.9962617807314618,2.0037382192685382
2680,0.005,9999999999,0.030625,-0.030442857142857067,-6.178085212046391e-09,-0.00273437499999999,0.016822761679057732,1.9831772383209423,2.016822761679058
2681,0.005,9999999999,0.030625,-0.03687142857142845,-6.178321189189271e-09,-0.003076171874999981,0.010052393375250386,1.9899476066247497,2.0100523933752505
2682,0.005,9999999999,0.030625,-0.05472857142857137,-6.1786714520464496e-09,-0.00854492187500003,-0.013273499482242851,2.013273499482243,1.9867265005177572
2683,0.005,9999999999,0.030625,-0.041871428571428455,-6.1789394291893335e-09,0.006152343750000029,0.01428090899963215,1.985719091000368,2.0142809089996323
2684,0.005,9999999999,0.030625,-0.02401428571428568,-6.17909312061792e-09,0.008544921874999962,0.034530629981621166,1.9654693700183787,2.0345306299816213
2685,0.005,9999999999,0.030625,-0.04615714285714276,-6.179388526332237e-09,-0.010595703124999972,-0.006752852161531257,2.006752852161531,1.9932471478384688
2686,0.005,9999999999,0.030625,-0.040442857142857065,-6.179647360617976e-09,0.00273437499999999,0.012291511677495565,1.9877084883225045,2.0122915116774958
2687,0.005,9999999999,0.030625,-0.029014285714285677,-6.179833052046567e-09,0.00546874999999998,0.026454458105881255,1.9735455418941188,2.0264544581058814
2688,0.005,9999999999,0.030625,-0.04401428571428568,-6.180114743475166e-09,-0.0071777343750000005,-0.0011920262694004244,2.0011920262694005,1.9988079737305995
2689,0.005,9999999999,0.030625,-0.03329999999999998,-6.1803278634751875e-09,0.0051269531249999905,0.02182694694467215,1.9781730530553279,2.0218269469446724
2690,0.005,9999999999,0.030625,-0.04687142857142845,-6.180627840618075e-09,-0.006494140624999951,-0.003365575377056243,2.0033655753770563,1.9966344246229437
2691,0.005,9999999999,0.030625,-0.04758571428571415,-6.1809323891895336e-09,-0.0003417968749999903,0.0020724826583534764,1.9979275173416464,2.0020724826583534
2692,0.005,9999999999,0.030625,-0.06544285714285707,-6.181351223475289e-09,-0.00854492187500003,-0.023987785199208314,2.0239877851992083,1.9760122148007917
2693,0.005,9999999999,0.030625,-0.055442857142857065,-6.181706057761039e-09,0.00478515625,-0.00065770707456312,2.0006577070745633,1.999342292925437
2694,0.005,9999999999,0.030625,-0.05901428571428568,-6.182083749189649e-09,-0.0017089843750000195,-0.010723276271369445,2.0107232762713694,1.9892767237286306
2695,0.005,9999999999,0.030625,-0.06044285714285707,-6.182470583475402e-09,-0.0006835937499999805,-0.011126457075327632,2.011126457075328,1.9888735429246724
2696,0.005,9999999999,0.030625,-0.06329999999999998,-6.1828757034754415e-09,-0.0013671875000000292,-0.01466719368287571,2.0146671936828757,1.9853328063171243
2697,0.005,9999999999,0.030625,-0.04544285714285706,-6.183166537761185e-09,0.00854492187500003,0.013102058548976434,1.9868979414510235,2.0131020585489763
2698,0.005,9999999999,0.030625,-0.06329999999999998,-6.1835716577612265e-09,-0.00854492187500003,-0.02184492805857166,2.0218449280585715,1.9781550719414283
2699,0.005,9999999999,0.030625,-0.07472857142857137,-6.184049920618418e-09,-0.00546874999999998,-0.03019732761262127,2.0301973276126213,1.9698026723873787
2700,0.005,9999999999,0.030625,-0.059728571428571374,-6.184432183475598e-09,0.0071777343750000005,-0.0025508432380035514,2.0025508432380037,1.9974491567619965
2701,0.005,9999999999,0.030625,-0.07115714285714277,-6.184887589189929e-09,-0.00546874999999998,-0.026625899042030332,2.0266258990420303,1.9733741009579697
2702,0.005,9999999999,0.030625,-0.07401428571428569,-6.185361280618548e-09,-0.0013671875000000292,-0.025381479399646995,2.025381479399647,1.974618520600353
2703,0.005,9999999999,0.030625,-0.07401428571428569,-6.185834972047167e-09,0.0,-0.024014291900120652,2.0240142919001207,1.9759857080998793
2704,0.005,9999999999,0.030625,-0.07472857142857137,-6.186313234904358e-09,-0.0003417968749999903,-0.025070374489884598,2.025070374489885,1.9749296255101154
2705,0.005,9999999999,0.030625,-0.08472857142857138,-6.186855497761555e-09,-0.00478515625,-0.03951373386542688,2.039513733865427,1.9604862661345732
2706,0.005,9999999999,0.030625,-0.07472857142857137,-6.187333760618746e-09,0.00478515625,-0.019943421365905115,2.0199434213659053,1.980056578634095
2707,0.005,9999999999,0.030625,-0.09401428571428568,-6.187935452047377e-09,-0.00922851562500001,-0.053242807527221145,2.053242807527221,1.946757192472779
2708,0.005,9999999999,0.030625,-0.08329999999999999,-6.188468572047431e-09,0.0051269531249999905,-0.028173053063468567,2.0281730530634685,1.9718269469365315
2709,0.005,9999999999,0.030625,-0.10401428571428568,-6.189134263476068e-09,-0.00991210937499999,-0.06392640127841993,2.0639264012784198,1.93607359872158
2710,0.005,9999999999,0.030625,-0.09401428571428568,-6.189735954904699e-09,0.00478515625,-0.03922913565402163,2.0392291356540215,1.9607708643459785
2711,0.005,9999999999,0.030625,-0.09901428571428568,-6.190369646333334e-09,-0.002392578125,-0.05140687002965533,2.0514068700296555,1.9485931299703447
2712,0.005,9999999999,0.030625,-0.12401428571428567,-6.191163337761984e-09,-0.011962890625,-0.08597718253044899,2.085977182530449,1.914022817469551
2713,0.005,9999999999,0.030625,-0.09829999999999998,-6.191792457762047e-09,0.01230468749999999,-0.03599531869179244,2.0359953186917923,1.9640046813082075
2714,0.005,9999999999,0.030625,-0.11687142857142846,-6.192540434904978e-09,-0.008886718749999951,-0.07575815351396885,2.0757581535139686,1.9242418464860311
2715,0.005,9999999999,0.030625,-0.11187142857142846,-6.193256412047907e-09,0.002392578125,-0.05947885663968486,2.059478856639685,1.9405211433603151
2716,0.005,9999999999,0.030625,-0.11901428571428568,-6.194018103476556e-09,-0.003417968750000039,-0.07243226065830383,2.072432260658304,1.9275677393416961
2717,0.005,9999999999,0.030625,-0.10615714285714276,-6.194697509190909e-09,0.006152343750000029,-0.05000480530184023,2.0500048053018403,1.9499951946981597
2718,0.005,9999999999,0.030625,-0.11187142857142846,-6.195413486333838e-09,-0.00273437499999999,-0.06460580976684192,2.064605809766842,1.9353941902331582
2719,0.005,9999999999,0.030625,-0.13187142857142845,-6.19625746347678e-09,-0.0095703125,-0.0914417472676859,2.091441747267686,1.9085582527323142
2720,0.005,9999999999,0.030625,-0.14044285714285706,-6.197156297762584e-09,-0.004101562500000019,-0.09454442584001337,2.0945444258400134,1.9054555741599866
2721,0.005,9999999999,0.030625,-0.13329999999999997,-6.19800941776267e-09,0.0034179687499999705,-0.07988203744800941,2.0798820374480096,1.9201179625519906
2722,0.005,9999999999,0.030625,-0.12687142857142847,-6.198821394905608e-09,0.0030761718750000485,-0.07379526289524982,2.0737952628952496,1.9262047371047502
2723,0.005,9999999999,0.030625,-0.16829999999999998,-6.199898514905715e-09,-0.01982421875000005,-0.1381242249498985,2.1381242249498986,1.8618757750501014
2724,0.005,9999999999,0.030625,-0.1568714285714286,-6.200902492048673e-09,0.00546874999999998,-0.10140268477233112,2.101402684772331,1.898597315227669
2725,0.005,9999999999,0.030625,-0.14901428571428568,-6.201856183477341e-09,0.003759765625000029,-0.09525452629114185,2.095254526291142,1.904745473708858
2726,0.005,9999999999,0.030625,-0.13829999999999998,-6.202741303477429e-09,0.0051269531249999905,-0.08317305307774127,2.0831730530777413,1.9168269469222587
2727,0.005,9999999999,0.030625,-0.13615714285714275,-6.203612709191802e-09,0.0010253906250000389,-0.08513175843575542,2.0851317584357556,1.9148682415642446
2728,0.005,9999999999,0.030625,-0.14258571428571415,-6.204525257763322e-09,-0.003076171874999981,-0.09566189236523938,2.0956618923652393,1.9043381076347605
2729,0.005,9999999999,0.030625,-0.1597285714285714,-6.205547520620566e-09,-0.008203125000000039,-0.11793170263411894,2.117931702634119,1.882068297365881
2730,0.005,9999999999,0.030625,-0.15187142857142846,-6.206519497763521e-09,0.003759765625000029,-0.09811166915294793,2.098111669152948,1.901888330847052
2731,0.005,9999999999,0.030625,-0.15544285714285708,-6.2075143320493344e-09,-0.0017089843750000195,-0.10715184772537144,2.1071518477253712,1.8928481522746285
2732,0.005,9999999999,0.030625,-0.14615714285714276,-6.2084497377637136e-09,0.004443359375000009,-0.09171378969059248,2.0917137896905924,1.9082862103094076
2733,0.005,9999999999,0.030625,-0.13115714285714275,-6.209289143478084e-09,0.0071777343750000005,-0.07397941469143189,2.073979414691432,1.9260205853085681
2734,0.005,9999999999,0.030625,-0.14544285714285707,-6.210219977763891e-09,-0.00683593750000001,-0.10227880085307704,2.102278800853077,1.897721199146923
2735,0.005,9999999999,0.030625,-0.12758571428571414,-6.211036526335401e-09,0.00854492187500003,-0.06904079862175062,2.0690407986217507,1.9309592013782493
2736,0.005,9999999999,0.030625,-0.15544285714285708,-6.2120313606212155e-09,-0.01333007812500003,-0.11877294147988847,2.1187729414798886,1.8812270585201116
2737,0.005,9999999999,0.030625,-0.14401428571428568,-6.212953052049879e-09,0.00546874999999998,-0.08854554192723875,2.088545541927239,1.9114544580727613
2738,0.005,9999999999,0.030625,-0.14687142857142846,-6.21389302919283e-09,-0.001367187499999961,-0.09823862228532144,2.0982386222853213,1.9017613777146785
2739,0.005,9999999999,0.030625,-0.12544285714285708,-6.214695863478625e-09,0.010253906249999981,-0.06518895710755296,2.065188957107553,1.934811042892447
2740,0.005,9999999999,0.030625,-0.13329999999999997,-6.2155489834787094e-09,-0.003759765625000029,-0.08705977184054899,2.087059771840549,1.912940228159451
2741,0.005,9999999999,0.030625,-0.13472857142857136,-6.2164112463359386e-09,-0.0006835937499999805,-0.0854121713949826,2.0854121713949825,1.9145878286050173
2742,0.005,9999999999,0.030625,-0.12972857142857136,-6.217241509193165e-09,0.002392578125,-0.07733599952081287,2.077335999520813,1.922664000479187
2743,0.005,9999999999,0.030625,-0.13544285714285706,-6.218108343478966e-09,-0.00273437499999999,-0.08817723836096537,2.0881772383609656,1.9118227616390346
2744,0.005,9999999999,0.030625,-0.12329999999999998,-6.218897463479045e-09,0.0058105468749999716,-0.06748945934389747,2.0674894593438973,1.9325105406561025
2745,0.005,9999999999,0.030625,-0.12329999999999998,-6.219686583479124e-09,0.0,-0.07330000621968656,2.0733000062196867,1.9266999937803135
2746,0.005,9999999999,0.030625,-0.11615714285714276,-6.2204299891934835e-09,0.003417968750000039,-0.06273918032757271,2.0627391803275725,1.9372608196724272
2747,0.005,9999999999,0.030625,-0.12615714285714277,-6.221237394907851e-09,-0.00478515625,-0.08094230532838016,2.08094230532838,1.9190576946716198
2748,0.005,9999999999,0.030625,-0.11115714285714276,-6.221948800622207e-09,0.0071777343750000005,-0.053979414704091566,2.0539794147040915,1.9460205852959085
2749,0.005,9999999999,0.030625,-0.10115714285714276,-6.2225962063365576e-09,0.00478515625,-0.04637199282973896,2.046371992829739,1.953628007170261
2750,0.005,9999999999,0.030625,-0.11544285714285707,-6.223335040622345e-09,-0.00683593750000001,-0.07227880086619212,2.0722788008661923,1.927721199133808
2751,0.005,9999999999,0.030625,-0.1290142857142857,-6.224160732050999e-09,-0.006494140625000019,-0.08550843256344647,2.0855084325634463,1.9144915674365535
2752,0.005,9999999999,0.030625,-0.12401428571428567,-6.224954423479649e-09,0.002392578125,-0.0716217138142401,2.07162171381424,1.92837828618576
2753,0.005,9999999999,0.030625,-0.11615714285714276,-6.22569782919401e-09,0.003759765625000029,-0.06239738345784056,2.0623973834578404,1.9376026165421594
2754,0.005,9999999999,0.030625,-0.11187142857142846,-6.226413806336938e-09,0.0020507812500000096,-0.059820653547842245,2.0598206535478423,1.9401793464521577
2755,0.005,9999999999,0.030625,-0.10687142857142845,-6.227097783479863e-09,0.002392578125,-0.05447885667352623,2.0544788566735264,1.9455211433264739
2756,0.005,9999999999,0.030625,-0.10615714285714276,-6.227777189194218e-09,0.0003417968749999903,-0.05581535220991994,2.05581535220992,1.9441846477900802
2757,0.005,9999999999,0.030625,-0.09544285714285707,-6.2283880234799915e-09,0.0051269531249999905,-0.040315910246245104,2.040315910246245,1.9596840897537549
2758,0.005,9999999999,0.030625,-0.09472857142857137,-6.228994286337195e-09,0.0003417968749999903,-0.044386780782565666,2.0443867807825655,1.9556132192174343
2759,0.005,9999999999,0.030625,-0.08972857142857137,-6.2295685491943955e-09,0.002392578125,-0.037335999533139916,2.03733599953314,1.96266400046686
2760,0.005,9999999999,0.030625,-0.10115714285714276,-6.2302159549087466e-09,-0.00546874999999998,-0.0566258990873587,2.0566258990873587,1.9433741009126413
2761,0.005,9999999999,0.030625,-0.10829999999999998,-6.230909074908815e-09,-0.003417968750000039,-0.0617179749809091,2.061717974980909,1.9382820250190909
2762,0.005,9999999999,0.030625,-0.09258571428571415,-6.231501623480303e-09,0.007519531250000058,-0.035066189267215706,2.0350661892672157,1.9649338107327843
2763,0.005,9999999999,0.030625,-0.07687142857142845,-6.231993600623209e-09,0.00751953124999999,-0.019351903553422062,2.019351903553422,1.980648096446578
2764,0.005,9999999999,0.030625,-0.07115714285714277,-6.23244900633754e-09,0.00273437499999999,-0.01842277408959178,2.0184227740895917,1.9815772259104083
2765,0.005,9999999999,0.030625,-0.07901428571428568,-6.232954697766162e-09,-0.003759765625000029,-0.0327740575722404,2.0327740575722406,1.9672259424277596
2766,0.005,9999999999,0.030625,-0.08972857142857137,-6.233528960623363e-09,-0.0051269531249999905,-0.044855530787100306,2.0448555307871,1.9551444692128996
2767,0.005,9999999999,0.030625,-0.06258571428571415,-6.233929509194832e-09,0.012988281250000039,0.00040256073035638273,1.9995974392696436,2.0004025607303566
2768,0.005,9999999999,0.030625,-0.06187142857142845,-6.2343254863377284e-09,0.0003417968749999903,-0.011529637930753948,2.011529637930754,1.988470362069246
2769,0.005,9999999999,0.030625,-0.05115714285714276,-6.234652892052047e-09,0.0051269531249999905,0.0039698040332043424,1.9960301959667957,2.003969804033204
2770,0.005,9999999999,0.030625,-0.05615714285714276,-6.235012297766367e-09,-0.002392578125,-0.008549727217155058,2.008549727217155,1.991450272782845
2771,0.005,9999999999,0.030625,-0.059728571428571374,-6.235394560623548e-09,-0.0017089843750000195,-0.011437562038965954,2.011437562038966,1.988562437961034
2772,0.005,9999999999,0.030625,-0.08544285714285707,-6.235941394909317e-09,-0.01230468749999999,-0.04774755087879845,2.0477475508787983,1.9522524491212017
2773,0.005,9999999999,0.030625,-0.07472857142857137,-6.236419657766508e-09,0.0051269531249999905,-0.019601624539991036,2.019601624539991,1.980398375460009
2774,0.005,9999999999,0.030625,-0.06758571428571415,-6.236852206337979e-09,0.003417968750000039,-0.014167751772566309,2.0141677517725665,1.9858322482274338
2775,0.005,9999999999,0.030625,-0.06687142857142846,-6.2372801834808804e-09,0.0003417968749999903,-0.016529637933708638,2.0165296379337088,1.9834703620662915
2776,0.005,9999999999,0.030625,-0.06115714285714276,-6.237671589195205e-09,0.00273437499999999,-0.008422774094814352,2.0084227740948144,1.9915772259051856
2777,0.005,9999999999,0.030625,-0.03258571428571415,-6.237880137766655e-09,0.01367187500000002,0.03108615447640574,1.9689138455235942,2.0310861544764056
2778,0.005,9999999999,0.030625,-0.044728571428571375,-6.238166400623826e-09,-0.005810546875000039,-0.0005391245417378093,2.0005391245417377,1.9994608754582621
2779,0.005,9999999999,0.030625,-0.052585714285714145,-6.238502949195288e-09,-0.003759765624999961,-0.006345486149217053,2.006345486149217,1.9936545138507829
2780,0.005,9999999999,0.030625,-0.055442857142857065,-6.238857783481037e-09,-0.0013671875000000292,-0.006810050881714873,2.006810050881715,1.9931899491182852
2781,0.005,9999999999,0.030625,-0.058299999999999984,-6.239230903481074e-09,-0.0013671875000000292,-0.00966719373923091,2.0096671937392308,1.990332806260769
2782,0.005,9999999999,0.030625,-0.03615714285714276,-6.239462309195384e-09,0.010595703125000038,0.024438554028394968,1.975561445971605,2.024438554028395
2783,0.005,9999999999,0.030625,-0.03687142857142845,-6.239698286338265e-09,-0.0003417968749999903,0.012786768313873279,1.9872132316861266,2.012786768313873
2784,0.005,9999999999,0.030625,-0.023299999999999984,-6.23984740633828e-09,0.006494140624999951,0.03319413438515256,1.9668058656148475,2.0331941343851527
2785,0.005,9999999999,0.030625,-0.02472857142857137,-6.2400056691954384e-09,-0.0006835937499999805,0.024587828581422982,1.975412171418577,2.024587828581423
2786,0.005,9999999999,0.030625,-0.03115714285714276,-6.240205074909744e-09,-0.003076171874999981,0.015766679027652192,1.9842333209723477,2.015766679027652
2787,0.005,9999999999,0.030625,-0.010442857142857065,-6.2402719091954656e-09,0.00991210937499999,0.04946924599187102,1.950530754008129,2.049469245991871
2788,0.005,9999999999,0.030625,-0.04115714285714276,-6.240535314909778e-09,-0.014697265624999989,-0.0058544147226780655,2.0058544147226782,1.994145585277322
2789,0.005,9999999999,0.030625,-0.03544285714285707,-6.2407621491955145e-09,0.00273437499999999,0.017291511616380775,1.9827084883836192,2.017291511616381
2790,0.005,9999999999,0.030625,-0.053299999999999986,-6.2411032691955484e-09,-0.00854492187500003,-0.011844928116103277,2.0118449281161035,1.9881550718838967
2791,0.005,9999999999,0.030625,-0.028299999999999985,-6.241284389195567e-09,0.011962890625,0.03366288438371563,1.9663371156162843,2.0336628843837157
2792,0.005,9999999999,0.030625,-0.011871428571428453,-6.241360366338432e-09,0.00786132812500005,0.04598989331221123,1.9540101066877889,2.0459898933122114
2793,0.005,9999999999,0.030625,-0.009728571428571371,-6.241422629195581e-09,0.0010253906249999708,0.04129681295500597,1.958703187044994,2.041296812955006
2794,0.005,9999999999,0.030625,-0.04615714285714276,-6.241718034909896e-09,-0.01743164062499998,-0.01358878972386078,2.013588789723861,1.9864112102761393
2795,0.005,9999999999,0.030625,-0.013299999999999984,-6.241803154909904e-09,0.01572265624999996,0.052422650008196826,1.9475773499918032,2.052422650008197
2796,0.005,9999999999,0.030625,-0.015442857142857066,-6.241901989195629e-09,-0.0010253906249999708,0.033531745990240974,1.966468254009759,2.033531745990241
2797,0.005,9999999999,0.030625,-0.010442857142857065,-6.24196882348135e-09,0.002392578125,0.041949714740174116,1.9580502852598258,2.041949714740174
2798,0.005,9999999999,0.030625,0.004557142857142935,-6.241939657767061e-09,0.0071777343750000005,0.06173487099020328,1.9382651290097968,2.0617348709902035
2799,0.005,9999999999,0.030625,0.003842857142857241,-6.241915063481343e-09,-0.0003417968749999903,0.05350105402594219,1.9464989459740578,2.053501054025942
2800,0.005,9999999999,0.030625,-0.004728571428571371,-6.24194532633849e-09,-0.004101562500000019,0.04116985982948329,1.9588301401705168,2.041169859829483
2801,0.005,9999999999,0.030625,-0.009728571428571371,-6.242007589195639e-09,-0.002392578125,0.037878844204421044,1.9621211557955789,2.037878844204421
2802,0.005,9999999999,0.030625,-0.02472857142857137,-6.242165852052797e-09,-0.0071777343750000005,0.018093687954262777,1.9819063120457372,2.018093687954263
2803,0.005,9999999999,0.030625,-0.01615714285714276,-6.242269257767094e-09,0.004101562500000019,0.037944413400588003,1.962055586599412,2.037944413400588
2804,0.005,9999999999,0.030625,-0.017585714285714146,-6.242381806338534e-09,-0.0006835937499999805,0.03173068572190407,1.9682693142780958,2.031730685721904
2805,0.005,9999999999,0.030625,-0.006157142857142759,-6.242421212052824e-09,0.00546874999999998,0.049311600900436015,1.950688399099564,2.049311600900436
2806,0.005,9999999999,0.030625,0.00027142857142862907,-6.242419474909965e-09,0.003076171874999981,0.05334759420400914,1.9466524057959909,2.053347594204009
2807,0.005,9999999999,0.030625,0.020985714285714323,-6.242285166338523e-09,0.00991210937499999,0.08089781741842915,1.9191021825815708,2.080897817418429
2808,0.005,9999999999,0.030625,0.009557142857142936,-6.242224000624232e-09,-0.00546874999999998,0.05408838661491896,1.9459116133850811,2.054088386614919
2809,0.005,9999999999,0.030625,0.011700000000000018,-6.242149120624224e-09,0.0010253906249999708,0.06272538438285087,1.9372746156171492,2.062725384382851
2810,0.005,9999999999,0.030625,0.005271428571428629,-6.242115383481364e-09,-0.003076171874999981,0.052195250454313266,1.9478047495456867,2.052195250454313
2811,0.005,9999999999,0.030625,-0.009728571428571371,-6.242177646338513e-09,-0.0071777343750000005,0.03309368795425098,1.966906312045749,2.033093687954251
2812,0.005,9999999999,0.030625,-0.002585714285714147,-6.242194194909944e-09,0.003417968750000039,0.0508322482220917,1.9491677517779082,2.0508322482220915
2813,0.005,9999999999,0.030625,0.01884285714285724,-6.242073600624217e-09,0.010253906249999981,0.07909675715078363,1.9209032428492163,2.0790967571507837
2814,0.005,9999999999,0.030625,0.02527142857142863,-6.241911863481344e-09,0.003076171874999981,0.07834759420451676,1.9216524057954834,2.0783475942045166
2815,0.005,9999999999,0.030625,0.012414285714285853,-6.2418324120527644e-09,-0.006152343749999962,0.056261935722453485,1.9437380642775466,2.0562619357224534
2816,0.005,9999999999,0.030625,-0.021871428571428455,-6.241972389195635e-09,-0.016406250000000008,0.01172231518659915,1.988277684813401,2.0117223151865993
2817,0.005,9999999999,0.030625,-0.017585714285714146,-6.2420849377670744e-09,0.0020507812500000096,0.03446506072220093,1.965534939277799,2.034465060722201
2818,0.005,9999999999,0.030625,0.002414285714285853,-6.242069486338501e-09,0.0095703125,0.06198459197221637,1.9380154080277836,2.0619845919722164
2819,0.005,9999999999,0.030625,0.001700000000000017,-6.242058606338501e-09,-0.0003417968750000583,0.051358196882941354,1.9486418031170587,2.0513581968829415
2820,0.005,9999999999,0.030625,-0.001157142857142759,-6.242066012052787e-09,-0.001367187499999961,0.04747566340079127,1.9525243365992087,2.047475663400791
2821,0.005,9999999999,0.030625,0.01027142857142863,-6.2420002749099236e-09,0.00546874999999998,0.06574017232942833,1.9342598276705716,2.0657401723294284
2822,0.005,9999999999,0.030625,0.01527142857142863,-6.241902537767056e-09,0.002392578125,0.0676640004545261,1.9323359995454739,2.067664000454526
2823,0.005,9999999999,0.030625,0.017414285714285854,-6.241791086338474e-09,0.0010253906250000389,0.06843967009749481,1.9315603299025053,2.068439670097495
2824,0.005,9999999999,0.030625,0.01884285714285724,-6.241670492052747e-09,0.0006835937499999805,0.06952644465118674,1.9304735553488133,2.0695264446511867
2825,0.005,9999999999,0.030625,0.011700000000000018,-6.241595612052739e-09,-0.003417968750000039,0.05828202500840437,1.9417179749915956,2.0582820250084044
2826,0.005,9999999999,0.030625,-0.003299999999999983,-6.241616732052742e-09,-0.0071777343750000005,0.03952225938338329,1.9604777406166167,2.0395222593833835
2827,0.005,9999999999,0.030625,0.004557142857142935,-6.241587566338453e-09,0.003759765625000029,0.0583169022405554,1.9416830977594446,2.058316902240555
2828,0.005,9999999999,0.030625,0.000985714285714323,-6.241581257767024e-09,-0.0017089843750000195,0.04927672366913305,1.950723276330867,2.049276723669133
2829,0.005,9999999999,0.030625,0.033842857142857244,-6.241364663481288e-09,0.01572265625000003,0.09956550715149262,1.9004344928485073,2.0995655071514925
2830,0.005,9999999999,0.030625,0.016700000000000017,-6.241257783481277e-09,-0.008203125000000039,0.058496868758742195,1.9415031312412578,2.058496868758742
2831,0.005,9999999999,0.030625,0.018128571428571546,-6.241141760624123e-09,0.0006835937500000486,0.06881215893742984,1.9311878410625702,2.0688121589374298
2832,0.005,9999999999,0.030625,0.023128571428571547,-6.240993737766966e-09,0.002392578125,0.07552114331257781,1.9244788566874222,2.075521143312578
2833,0.005,9999999999,0.030625,0.015985714285714322,-6.240891429195526e-09,-0.003417968750000039,0.06256773929482286,1.937432260705177,2.0625677392948227
2834,0.005,9999999999,0.030625,0.005271428571428629,-6.240857692052666e-09,-0.0051269531249999905,0.050144469205570946,1.949855530794429,2.050144469205571
2835,0.005,9999999999,0.030625,0.003842857142857241,-6.240833097766949e-09,-0.0006835937499999805,0.053159257152024166,1.946840742847976,2.053159257152024
2836,0.005,9999999999,0.030625,0.028128571428571548,-6.240653074909789e-09,0.01162109375000001,0.08974965893791849,1.9102503410620815,2.0897496589379183
2837,0.005,9999999999,0.030625,0.025985714285714324,-6.240486766338343e-09,-0.0010253906250000389,0.07496031742022752,1.9250396825797724,2.0749603174202274
2838,0.005,9999999999,0.030625,0.007414285714285853,-6.240439314909766e-09,-0.008886718749999951,0.04852756072384659,1.9514724392761533,2.0485275607238465
2839,0.005,9999999999,0.030625,0.023842857142857242,-6.240286720624037e-09,0.00786132812499998,0.0817041790275705,1.9182958209724295,2.0817041790275703
2840,0.005,9999999999,0.030625,0.011700000000000018,-6.240211840624029e-09,-0.005810546875000039,0.05588944688478814,1.9441105531152119,2.0558894468847884
2841,0.005,9999999999,0.030625,-0.005442857142857065,-6.240246674909747e-09,-0.00820312499999997,0.03635401161689629,1.9636459883831037,2.036354011616896
2842,0.005,9999999999,0.030625,0.04955714285714294,-6.239929509195429e-09,0.026318359375,0.12587549599221343,1.8741245040077865,2.1258754959922133
2843,0.005,9999999999,0.030625,0.0031285714285715473,-6.239909486338285e-09,-0.02221679687499998,0.030911768313662085,1.9690882316863378,2.030911768313662
2844,0.005,9999999999,0.030625,0.012414285714285853,-6.2398300349097056e-09,0.004443359375000009,0.06685763884945584,1.9331423611505443,2.0668576388494557
2845,0.005,9999999999,0.030625,0.008128571428571547,-6.239778012052557e-09,-0.0020507812500000096,0.05607778393879353,1.9439222160612064,2.0560777839387936
2846,0.005,9999999999,0.030625,0.06312857142857155,-6.239373989195373e-09,0.026318359375,0.13944692456419755,1.8605530754358024,2.1394469245641976
2847,0.005,9999999999,0.030625,0.013128571428571547,-6.239289966338222e-09,-0.02392578125,0.03920278393928158,1.9607972160607183,2.0392027839392814
2848,0.005,9999999999,0.030625,0.012414285714285853,-6.2392105149096424e-09,-0.0003417968749999903,0.06207248260007535,1.9379275173999246,2.062072482600075
2849,0.005,9999999999,0.030625,0.006700000000000018,-6.239167634909638e-09,-0.0027343750000000584,0.05396561876083233,1.9460343812391676,2.053965618760832
2850,0.005,9999999999,0.030625,0.01884285714285724,-6.239047040623912e-09,0.005810546875000039,0.07465339777881025,1.9253466022211898,2.0746533977788104
2851,0.005,9999999999,0.030625,0.015985714285714322,-6.238944732052472e-09,-0.0013671875000000292,0.06461852054676956,1.9353814794532305,2.0646185205467695
2852,0.005,9999999999,0.030625,-0.026871428571428595,-6.239116709195347e-09,-0.020507812500000028,0.002620752689454671,1.9973792473105454,2.0026207526894546
2853,0.005,9999999999,0.030625,-0.0018714285714284528,-6.239128686338206e-09,0.011962890625000068,0.06009145581444293,1.939908544185557,2.060091455814443
2854,0.005,9999999999,0.030625,-0.001157142857142759,-6.239136092052491e-09,0.0003417968749999903,0.04918464777872114,1.9508153522212788,2.0491846477787212
2855,0.005,9999999999,0.030625,0.011700000000000018,-6.239061212052484e-09,0.006152343749999962,0.06785233751093878,1.9321476624890612,2.0678523375109386
2856,0.005,9999999999,0.030625,-0.009728571428571371,-6.239123474909633e-09,-0.010253906249999981,0.030017516082305178,1.969982483917695,2.0300175160823053
