step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2342,0.005,9999999999,0.125,-0.8987571428571428,-5.1578199776586105e-09,-0.002790178571428492,-0.8515473265863912,2.8515473265863913,1.1484526734136087
2343,0.005,9999999999,0.125,-0.8966142857142857,-5.163558309087757e-09,0.004185267857142738,-0.8424290230207012,2.842429023020701,1.1575709769792988
2344,0.005,9999999999,0.125,-0.9023285714285715,-5.169333211945477e-09,-0.011160714285714246,-0.8634892908836189,2.863489290883619,1.136510709116381
2345,0.005,9999999999,0.125,-0.8994714285714285,-5.175089829088909e-09,0.005580357142857262,-0.8438910766036609,2.843891076603661,1.156108923396339
2346,0.005,9999999999,0.125,-0.8944714285714285,-5.1808144462323385e-09,0.009765625,-0.8347058087522429,2.834705808752243,1.165294191247757
2347,0.005,9999999999,0.125,-0.9016142857142857,-5.1865847776614875e-09,-0.013950892857143016,-0.8655651837580135,2.8655651837580134,1.1344348162419866
2348,0.005,9999999999,0.125,-0.9001857142857144,-5.192345966233492e-09,0.002790178571428492,-0.8473955409066318,2.847395540906632,1.1526044590933682
2349,0.005,9999999999,0.125,-0.9016142857142857,-5.198116297662642e-09,-0.002790178571428492,-0.8544044694838304,2.85440446948383,1.1455955305161696
2350,0.005,9999999999,0.125,-0.9166142857142857,-5.203982629091799e-09,-0.029296875,-0.8959111659182682,2.8959111659182684,1.1040888340817316
2351,0.005,9999999999,0.125,-0.9009,-5.209748389092376e-09,0.030691964285714246,-0.8202080409240342,2.820208040924034,1.1797919590759658
2352,0.005,9999999999,0.125,-0.9037571428571428,-5.215532434807239e-09,-0.005580357142856984,-0.8593375052155322,2.859337505215532,1.140662494784468
2353,0.005,9999999999,0.125,-0.9016142857142857,-5.221302766236389e-09,0.004185267857142738,-0.8474290230784456,2.847429023078446,1.1525709769215544
2354,0.005,9999999999,0.125,-0.9344714285714286,-5.227283383379844e-09,-0.06417410714285726,-0.9486455409415693,2.9486455409415693,1.0513544590584307
2355,0.005,9999999999,0.125,-0.8651857142857143,-5.232820571951826e-09,0.13532366071428575,-0.6798620588042492,2.6798620588042494,1.3201379411957508
2356,0.005,9999999999,0.125,-0.9080428571428572,-5.2386320462381215e-09,-0.08370535714285697,-0.9417482195243462,2.9417482195243463,1.0582517804756537
2357,0.005,9999999999,0.125,-0.9066142857142857,-5.2444343776672724e-09,0.002790178571428492,-0.8538241123872915,2.8538241123872914,1.1461758876127086
2358,0.005,9999999999,0.125,-0.9273285714285714,-5.2503692805250095e-09,-0.040457589285714246,-0.9177861659646549,2.917786165964655,1.082213834035345
2359,0.005,9999999999,0.125,-0.9073285714285715,-5.256176183382732e-09,0.0390625,-0.8182660766847476,2.818266076684748,1.1817339233152524
2360,0.005,9999999999,0.125,-0.9087571428571428,-5.2619922290976e-09,-0.002790178571428492,-0.8615473266905634,2.8615473266905633,1.1384526733094367
2361,0.005,9999999999,0.125,-0.9080428571428572,-5.267803703383896e-09,0.001395089285714246,-0.8566477731249467,2.856647773124947,1.1433522268750533
2362,0.005,9999999999,0.125,-0.8923285714285715,-5.27351460624161e-09,0.030691964285714246,-0.8116366124163719,2.811636612416372,1.1883633875836281
2363,0.005,9999999999,0.125,-0.9109,-5.279344366242193e-09,-0.03627232142857151,-0.8971723267079159,2.897172326707916,1.102827673292084
2364,0.005,9999999999,0.125,-0.9109,-5.2851741262427755e-09,0.0,-0.8609000052851741,2.860900005285174,1.139099994714826
2365,0.005,9999999999,0.125,-0.9101857142857144,-5.290999314814786e-09,0.001395089285714246,-0.8587906302909993,2.8587906302909993,1.1412093697090007
2366,0.005,9999999999,0.125,-0.9123285714285715,-5.296838217672513e-09,-0.004185267857142738,-0.8665138445825524,2.8665138445825527,1.1334861554174476
2367,0.005,9999999999,0.125,-0.9144714285714287,-5.302690834815956e-09,-0.004185267857143016,-0.8686567017312625,2.8686567017312625,1.1313432982687375
2368,0.005,9999999999,0.125,-0.9159,-5.308552594816542e-09,-0.002790178571428492,-0.8686901838799811,2.868690183879981,1.131309816120019
2369,0.005,9999999999,0.125,-0.8823285714285715,-5.31419949767425e-09,0.06556919642857151,-0.7667593803141994,2.766759380314199,1.2332406196858006
2370,0.005,9999999999,0.125,-0.9159,-5.320061257674836e-09,-0.06556919642857151,-0.9314692017486328,2.931469201748633,1.0685307982513672
2371,0.005,9999999999,0.125,-0.9173285714285715,-5.325932160532565e-09,-0.002790178571428492,-0.8701187553259321,2.870118755325932,1.1298812446740678
2372,0.005,9999999999,0.125,-0.9151857142857144,-5.331789349104579e-09,0.004185267857142738,-0.8610004517603609,2.861000451760361,1.1389995482396391
2373,0.005,9999999999,0.125,-0.9237571428571428,-5.337701394819457e-09,-0.01674107142857123,-0.8904982196234155,2.8904982196234155,1.1095017803765845
2374,0.005,9999999999,0.125,-0.9159,-5.343563154820041e-09,0.015345982142856984,-0.8505540232007062,2.850554023200706,1.149445976799294
2375,0.005,9999999999,0.125,-0.9209,-5.349456914820631e-09,-0.009765625,-0.8806656303494569,2.8806656303494567,1.1193343696505431
2376,0.005,9999999999,0.125,-0.9216142857142857,-5.355355246249793e-09,-0.001395089285714246,-0.8730093803553551,2.873009380355355,1.1269906196446449
2377,0.005,9999999999,0.125,-0.9216142857142857,-5.3612535776789545e-09,0.0,-0.8716142910755392,2.8716142910755393,1.1283857089244607
2378,0.005,9999999999,0.125,-0.9201857142857144,-5.367142766250971e-09,0.002790178571428492,-0.8673955410814286,2.8673955410814287,1.1326044589185713
2379,0.005,9999999999,0.125,-0.9209,-5.37303652625156e-09,-0.001395089285714246,-0.8722950946587509,2.872295094658751,1.1277049053412491
2380,0.005,9999999999,0.125,-0.9366142857142857,-5.3790308576807314e-09,-0.030691964285714246,-0.9173062553790308,2.9173062553790308,1.0826937446209692
2381,0.005,9999999999,0.125,-0.9237571428571428,-5.384942903395608e-09,0.025111607142857262,-0.8486455410992284,2.8486455410992284,1.1513544589007716
2382,0.005,9999999999,0.125,-0.9223285714285714,-5.3908458062533404e-09,0.002790178571428492,-0.8695383982479886,2.8695383982479887,1.1304616017520113
2383,0.005,9999999999,0.125,-0.9266142857142857,-5.396776137682505e-09,-0.008370535714285754,-0.8849848268253475,2.8849848268253475,1.1150151731746525
2384,0.005,9999999999,0.125,-0.9094714285714287,-5.402596754825945e-09,0.03348214285714274,-0.8259892911168827,2.8259892911168825,1.1740107088831173
2385,0.005,9999999999,0.125,-0.9251857142857144,-5.4085179433979655e-09,-0.030691964285714246,-0.9058776839799465,2.9058776839799467,1.0941223160200535
2386,0.005,9999999999,0.125,-0.9280428571428572,-5.4144574176842736e-09,-0.005580357142856984,-0.8836232197001715,2.8836232197001714,1.1163767802998286
2387,0.005,9999999999,0.125,-0.9273285714285714,-5.42039232054201e-09,0.001395089285714246,-0.8759334875632494,2.875933487563249,1.1240665124367506
2388,0.005,9999999999,0.125,-0.9423285714285714,-5.426423223399756e-09,-0.029296875,-0.9216254518549946,2.9216254518549944,1.0783745481450056
2389,0.005,9999999999,0.125,-0.9244714285714286,-5.432339840543204e-09,0.034877232142856984,-0.8395942018609114,2.8395942018609115,1.1604057981390885
2390,0.005,9999999999,0.125,-0.9266142857142857,-5.438270171972369e-09,-0.004185267857142738,-0.8807995590096986,2.8807995590096986,1.1192004409903014
2391,0.005,9999999999,0.125,-0.9266142857142857,-5.444200503401535e-09,0.0,-0.8766142911584862,2.876614291158486,1.1233857088415138
2392,0.005,9999999999,0.125,-0.9366142857142857,-5.4501948348307046e-09,-0.01953125,-0.9061455411644805,2.9061455411644808,1.0938544588355195
2393,0.005,9999999999,0.125,-0.9301857142857144,-5.456148023402729e-09,0.012555803571428492,-0.8676299161704338,2.8676299161704337,1.1323700838295663
2394,0.005,9999999999,0.125,-0.9309000000000001,-5.462105783403324e-09,-0.001395089285714246,-0.8822950947478201,2.8822950947478203,1.11770490525218
2395,0.005,9999999999,0.125,-0.9309000000000001,-5.4680635434039205e-09,0.0,-0.8809000054680636,2.880900005468064,1.1190999945319364
2396,0.005,9999999999,0.125,-0.9187571428571428,-5.473943589118795e-09,0.023716517857143016,-0.8450406304739434,2.8450406304739433,1.1549593695260567
2397,0.005,9999999999,0.125,-0.9309000000000001,-5.47990134911939e-09,-0.023716517857143016,-0.9046165233370443,2.9046165233370442,1.0953834766629558
2398,0.005,9999999999,0.125,-0.9330428571428572,-5.485872823405702e-09,-0.004185267857142738,-0.8872281304858727,2.8872281304858727,1.1127718695141273
2399,0.005,9999999999,0.125,-0.8959,-5.4916065834062755e-09,0.07254464285714274,-0.7733553626344638,2.773355362634464,1.2266446373655362
2400,0.005,9999999999,0.125,-0.9309000000000001,-5.497564343406871e-09,-0.068359375,-0.9492593804975643,2.949259380497564,1.0507406195024358
2401,0.005,9999999999,0.125,-0.9351857142857144,-5.503549531978899e-09,-0.008370535714285754,-0.8935562555035497,2.8935562555035497,1.1064437444964503
2402,0.005,9999999999,0.125,-0.9323285714285714,-5.509516434836638e-09,0.005580357142857262,-0.8767482197952305,2.8767482197952305,1.1232517802047695
2403,0.005,9999999999,0.125,-0.9194714285714287,-5.515401051980083e-09,0.025111607142856984,-0.8443598269439727,2.8443598269439727,1.1556401730560273
2404,0.005,9999999999,0.125,-0.9351857142857144,-5.52138624055211e-09,-0.030691964285714246,-0.9158776840928149,2.915877684092815,1.084122315907185
2405,0.005,9999999999,0.125,-0.9394714285714286,-5.527398857695569e-09,-0.008370535714285754,-0.8978419698131133,2.897841969813113,1.1021580301868867
2406,0.005,9999999999,0.125,-0.9351857142857144,-5.533384046267596e-09,0.008370535714285754,-0.8768151841048126,2.876815184104813,1.1231848158951874
2407,0.005,9999999999,0.125,-0.9530428571428571,-5.5394835205539214e-09,-0.034877232142856984,-0.9379200948251976,2.9379200948251976,1.0620799051748024
2408,0.005,9999999999,0.125,-0.9380428571428572,-5.545486994840235e-09,0.029296875,-0.8587459876883441,2.8587459876883443,1.141254012311656
2409,0.005,9999999999,0.125,-0.9373285714285714,-5.551485897697978e-09,0.001395089285714246,-0.885933487694343,2.885933487694343,1.114066512305657
2410,0.005,9999999999,0.125,-0.9273285714285714,-5.5574208005557155e-09,0.01953125,-0.8577973269859921,2.857797326985992,1.1422026730140078
2411,0.005,9999999999,0.125,-0.9359000000000001,-5.563410560556314e-09,-0.016741071428571508,-0.902641076991982,2.902641076991982,1.0973589230080179
2412,0.005,9999999999,0.125,-0.9388142857142857,-5.569418971985486e-09,-0.005691964285714224,-0.8945062555694188,2.8945062555694188,1.1054937444305812
2413,0.005,9999999999,0.125,-0.9401857142857144,-5.5754361605575174e-09,-0.00267857142857153,-0.892864291289722,2.892864291289722,1.107135708710278
2414,0.005,9999999999,0.125,-0.9002428571428571,-5.581197714843807e-09,0.07801339285714304,-0.7722294698669118,2.772229469866912,1.2277705301330881
2415,0.005,9999999999,0.125,-0.9380428571428572,-5.5872011891301224e-09,-0.07382812500000002,-0.9618709877300582,2.961870987730058,1.0381290122699418
2416,0.005,9999999999,0.125,-0.9338142857142857,-5.593177600559291e-09,0.008258928571428514,-0.8755553627360347,2.875555362736035,1.1244446372639652
2417,0.005,9999999999,0.125,-0.9366714285714286,-5.599172297702748e-09,-0.005580357142857262,-0.8922517913134582,2.892251791313458,1.1077482086865418
2418,0.005,9999999999,0.125,-0.9373857142857144,-5.6051715662747766e-09,-0.001395089285714246,-0.8887808091766001,2.8887808091766,1.1112191908234
2419,0.005,9999999999,0.125,-0.9401857142857144,-5.611188754846807e-09,-0.005468750000000022,-0.8956544698969031,2.895654469896903,1.1043455301030969
2420,0.005,9999999999,0.125,-0.9338142857142857,-5.617165166275977e-09,0.01244419642857153,-0.8713700949028793,2.871370094902879,1.1286299050971207
2421,0.005,9999999999,0.125,-0.9359571428571428,-5.623155291990861e-09,-0.004185267857142738,-0.8901424163374407,2.890142416337441,1.1098575836625593
2422,0.005,9999999999,0.125,-0.9366714285714286,-5.629149989134318e-09,-0.0013950892857145236,-0.8880665234862931,2.8880665234862932,1.1119334765137068
2423,0.005,9999999999,0.125,-0.9338142857142857,-5.635126400563487e-09,0.005580357142857262,-0.8782339342065548,2.8782339342065546,1.1217660657934452
2424,0.005,9999999999,0.125,-0.9331,-5.641098240564085e-09,0.001395089285714246,-0.8817049163553841,2.881704916355384,1.118295083644616
2425,0.005,9999999999,0.125,-0.9352428571428572,-5.647083794850397e-09,-0.004185267857142738,-0.8894281306470837,2.889428130647084,1.1105718693529163
2426,0.005,9999999999,0.125,-0.9316714285714287,-5.6530464919938505e-09,0.00697544642857123,-0.874695987795904,2.8746959877959037,1.125304012204096
2427,0.005,9999999999,0.125,-0.9388142857142857,-5.659054903423022e-09,-0.013950892857142738,-0.9027651842304834,2.9027651842304834,1.0972348157695166
2428,0.005,9999999999,0.125,-0.9281,-5.664994743423616e-09,0.020926339285714243,-0.8571736663792805,2.8571736663792806,1.1428263336207194
2429,0.005,9999999999,0.125,-0.8852428571428571,-5.670660297709897e-09,0.08370535714285726,-0.7515375056706601,2.75153750567066,1.2484624943293399
2430,0.005,9999999999,0.125,-0.9316714285714287,-5.676622994853351e-09,-0.09068080357142877,-0.9723522378194804,2.9723522378194804,1.0276477621805196
2431,0.005,9999999999,0.125,-0.9323857142857144,-5.682590263425375e-09,-0.001395089285714246,-0.8837808092540189,2.883780809254019,1.116219190745981
2432,0.005,9999999999,0.125,-0.9302428571428571,-5.6885438177116854e-09,0.004185267857143016,-0.876057594974258,2.8760575949742577,1.123942405025742
2433,0.005,9999999999,0.125,-0.9438142857142857,-5.6945842291408605e-09,-0.026506696428571508,-0.9203209878374414,2.9203209878374414,1.0796790121625586
2434,0.005,9999999999,0.125,-0.9338142857142857,-5.700560640570029e-09,0.01953125,-0.8642830414148464,2.864283041414846,1.1357169585851536
2435,0.005,9999999999,0.125,-0.9288142857142857,-5.706505051999195e-09,0.009765625,-0.8690486664207907,2.869048666420791,1.1309513335792092
2436,0.005,9999999999,0.125,-0.9331,-5.712476891999794e-09,-0.008370535714285754,-0.8914705414267627,2.891470541426763,1.1085294585732373
2437,0.005,9999999999,0.125,-0.9273857142857144,-5.718412160571815e-09,0.011160714285714246,-0.8662250057184122,2.8662250057184124,1.1337749942815878
2438,0.005,9999999999,0.125,-0.9273857142857144,-5.7243474291438365e-09,0.0,-0.8773857200100618,2.8773857200100617,1.1226142799899383
2439,0.005,9999999999,0.125,-0.9295285714285715,-5.730296412001575e-09,-0.004185267857142738,-0.8837138450160107,2.8837138450160107,1.1162861549839893
2440,0.005,9999999999,0.125,-0.9195285714285715,-5.736181394859306e-09,0.01953125,-0.8499973271647528,2.8499973271647527,1.1500026728352473
2441,0.005,9999999999,0.125,-0.9231,-5.742089234859897e-09,-0.006975446428571508,-0.8800754521706607,2.8800754521706606,1.1199245478293394
2442,0.005,9999999999,0.125,-0.9238142857142857,-5.7480016462890594e-09,-0.001395089285714246,-0.8752093807480015,2.8752093807480015,1.1247906192519985
2443,0.005,9999999999,0.125,-0.9202428571428571,-5.753891200575363e-09,0.006975446428571508,-0.8632674164681768,2.863267416468177,1.1367325835318232
2444,0.005,9999999999,0.125,-0.9266714285714287,-5.759821897718813e-09,-0.01255580357142877,-0.8892272379026793,2.8892272379026793,1.1107727620973207
2445,0.005,9999999999,0.125,-0.9138142857142857,-5.765670309147969e-09,0.025111607142857262,-0.8387026843370986,2.8387026843370986,1.1612973156629014
2446,0.005,9999999999,0.125,-0.9181,-5.771546149148556e-09,-0.008370535714285754,-0.8764705414858318,2.8764705414858316,1.1235294585141682
2447,0.005,9999999999,0.125,-0.9152428571428571,-5.777403703434857e-09,0.005580357142857262,-0.8596625057774034,2.859662505777403,1.1403374942225966
2448,0.005,9999999999,0.125,-0.9159571428571428,-5.783265829149728e-09,-0.001395089285714246,-0.8673522379261229,2.8673522379261227,1.132647762073877
2449,0.005,9999999999,0.125,-0.9173857142857144,-5.789137097721743e-09,-0.0027901785714287697,-0.8701758986462802,2.87017589864628,1.1298241013537198
2450,0.005,9999999999,0.125,-0.9131,-5.794980937722327e-09,0.008370535714285754,-0.8547294700806951,2.854729470080695,1.145270529919305
2451,0.005,9999999999,0.125,-0.8909571428571428,-5.8006830634371834e-09,0.043247767857143016,-0.7977093808006828,2.7977093808006828,1.2022906191993172
2452,0.005,9999999999,0.125,-0.9102428571428571,-5.80650861772348e-09,-0.037667410714285754,-0.8979102736636515,2.8979102736636513,1.1020897263363485
2453,0.005,9999999999,0.125,-0.9045285714285715,-5.812297600581203e-09,0.011160714285714246,-0.8433678629551549,2.843367862955155,1.1566321370448451
2454,0.005,9999999999,0.125,-0.9102428571428571,-5.818123154867499e-09,-0.011160714285714246,-0.8714035772466946,2.871403577246695,1.1285964227533054
2455,0.005,9999999999,0.125,-0.9545285714285714,-5.824232137725254e-09,-0.08649553571428575,-0.9910241129670891,2.9910241129670894,1.0089758870329109
2456,0.005,9999999999,0.125,-0.9023857142857143,-5.830007406297259e-09,0.10184151785714274,-0.7505442022585789,2.750544202258579,1.2494557977414211
2457,0.005,9999999999,0.125,-0.9002428571428571,-5.83576896058355e-09,0.004185267857143016,-0.846057595121483,2.846057595121483,1.153942404878517
2458,0.005,9999999999,0.125,-0.8973857142857143,-5.8415122291555535e-09,0.005580357142856984,-0.8418053629843696,2.8418053629843696,1.1581946370156304
2459,0.005,9999999999,0.125,-0.8638142857142858,-5.847040640584678e-09,0.06556919642857151,-0.7482450951327548,2.748245095132755,1.2517549048672452
2460,0.005,9999999999,0.125,-0.8966714285714287,-5.852779337728108e-09,-0.06417410714285726,-0.9108455415670653,2.910845541567065,1.0891544584329347
2461,0.005,9999999999,0.125,-0.8973857142857143,-5.858522606300111e-09,-0.001395089285714246,-0.8487808094299512,2.848780809429951,1.1512191905700488
2462,0.005,9999999999,0.125,-0.8702428571428571,-5.8640921605863816e-09,0.053013392857143016,-0.7672294701498062,2.767229470149806,1.2327705298501939
2463,0.005,9999999999,0.125,-0.8923857142857143,-5.869803429158382e-09,-0.043247767857143016,-0.8856334880126607,2.885633488012661,1.1143665119873392
2464,0.005,9999999999,0.125,-0.8888142857142858,-5.875491840587521e-09,0.006975446428571508,-0.8318388451612061,2.831838845161206,1.1681611548387938
2465,0.005,9999999999,0.125,-0.8838142857142858,-5.881148252016659e-09,0.009765625,-0.824048666595434,2.824048666595434,1.1759513334045661
2466,0.005,9999999999,0.125,-0.9123857142857144,-5.886987520588671e-09,-0.055803571428571515,-0.9181892916012734,2.9181892916012733,1.0818107083987267
2467,0.005,9999999999,0.125,-0.8831,-5.892639360589237e-09,0.057198660714285754,-0.7759013451783536,2.7759013451783536,1.2240986548216464
2468,0.005,9999999999,0.125,-0.8795285714285714,-5.8982683434469425e-09,0.006975446428571508,-0.8225531308982682,2.8225531308982683,1.1774468691017317
2469,0.005,9999999999,0.125,-0.8781,-5.903888183447505e-09,0.002790178571428492,-0.8253098273324596,2.8253098273324597,1.1746901726675403
2470,0.005,9999999999,0.125,-0.8616714285714286,-5.909402880590913e-09,0.03208705357142849,-0.779584380909403,2.779584380909403,1.220415619090597
2471,0.005,9999999999,0.125,-0.8716714285714287,-5.914981577734328e-09,-0.01953125,-0.8412026844864102,2.8412026844864102,1.1587973155135898
2472,0.005,9999999999,0.125,-0.8716714285714287,-5.920560274877744e-09,0.0,-0.8216714344919889,2.821671434491989,1.1783285655080111
2473,0.005,9999999999,0.125,-0.8688142857142858,-5.926120686306871e-09,0.005580357142857262,-0.8132339344975492,2.813233934497549,1.1867660655024508
2474,0.005,9999999999,0.125,-0.8638142857142858,-5.9316490977359955e-09,0.009765625,-0.8040486666459348,2.8040486666459348,1.1959513333540652
2475,0.005,9999999999,0.125,-0.8602428571428571,-5.937154652022261e-09,0.006975446428571508,-0.8032674166514402,2.8032674166514404,1.1967325833485598
2476,0.005,9999999999,0.125,-0.8581000000000001,-5.94264649202281e-09,0.004185267857142738,-0.8039147380855038,2.8039147380855036,1.1960852619144962
2477,0.005,9999999999,0.125,-0.8581000000000001,-5.948138332023358e-09,0.0,-0.8081000059481384,2.8081000059481385,1.1918999940518615
2478,0.005,9999999999,0.125,-0.8509571428571429,-5.9535844577381876e-09,0.013950892857143016,-0.7870062559535842,2.7870062559535844,1.2129937440464158
2479,0.005,9999999999,0.125,-0.8516714285714286,-5.959035154881591e-09,-0.0013950892857145236,-0.8030665238161783,2.8030665238161783,1.1969334761838217
2480,0.005,9999999999,0.125,-0.8502428571428571,-5.964476709167849e-09,0.0027901785714287697,-0.7974526845359049,2.797452684535905,1.202547315464095
2481,0.005,9999999999,0.125,-0.8438142857142857,-5.9698771205969614e-09,0.012555803571428492,-0.7812584881127344,2.7812584881127345,1.2187415118872655
2482,0.005,9999999999,0.125,-0.8366714285714286,-5.975231817740352e-09,0.013950892857142738,-0.7727205416895178,2.7727205416895178,1.2272794583104822
2483,0.005,9999999999,0.125,-0.8345285714285714,-5.98057280059803e-09,0.004185267857143016,-0.7803433095520012,2.780343309552001,1.2196566904479988
2484,0.005,9999999999,0.125,-0.8388142857142857,-5.985941212027139e-09,-0.008370535714285754,-0.7971848274145126,2.7971848274145126,1.2028151725854874
2485,0.005,9999999999,0.125,-0.8245285714285714,-5.991218194884809e-09,0.027901785714285757,-0.7466267917055037,2.746626791705504,1.2533732082944962
2486,0.005,9999999999,0.125,-0.8195285714285714,-5.9964631777424755e-09,0.009765625,-0.7597629524250346,2.7597629524250347,1.2402370475749653
2487,0.005,9999999999,0.125,-0.8166714285714286,-6.001689874885856e-09,0.005580357142856984,-0.7610910774302615,2.7610910774302617,1.2389089225697385
2488,0.005,9999999999,0.125,-0.8138142857142857,-6.006898286314948e-09,0.005580357142857262,-0.7582339345783267,2.7582339345783264,1.2417660654216733
2489,0.005,9999999999,0.125,-0.8088142857142857,-6.012074697744037e-09,0.009765625,-0.7490486667263604,2.7490486667263605,1.2509513332736395
2490,0.005,9999999999,0.125,-0.8088142857142857,-6.017251109173127e-09,0.0,-0.7588142917315368,2.758814291731537,1.2411857082684632
2491,0.005,9999999999,0.125,-0.7988142857142857,-6.02236352060221e-09,0.01953125,-0.7292830417366492,2.7292830417366494,1.2707169582633508
2492,0.005,9999999999,0.125,-0.7995285714285715,-6.027480503459864e-09,-0.001395089285714246,-0.7509236667417662,2.750923666741766,1.2490763332582338
2493,0.005,9999999999,0.125,-0.7909571428571428,-6.032542629174655e-09,0.016741071428571508,-0.7242160774611138,2.7242160774611137,1.2757839225388863
2494,0.005,9999999999,0.125,-0.7909571428571428,-6.037604754889447e-09,0.0,-0.7409571488947475,2.7409571488947475,1.2590428511052525
2495,0.005,9999999999,0.125,-0.7838142857142857,-6.042621166318521e-09,0.013950892857142738,-0.719863398899764,2.719863398899764,1.280136601100236
2496,0.005,9999999999,0.125,-0.7966714285714287,-6.047719863461888e-09,-0.025111607142857262,-0.7717830417620057,2.7717830417620055,1.2282169582379943
2497,0.005,9999999999,0.125,-0.7666714285714287,-6.052626560605236e-09,0.05859375,-0.6580776846240551,2.6580776846240552,1.3419223153759448
2498,0.005,9999999999,0.125,-0.7645285714285714,-6.057519543462869e-09,0.004185267857143016,-0.710343309628948,2.710343309628948,1.289656690371052
2499,0.005,9999999999,0.125,-0.7573857142857142,-6.062366812034782e-09,0.013950892857143016,-0.693434827490938,2.693434827490938,1.3065651725090621
2500,0.005,9999999999,0.125,-0.7681,-6.067282652035273e-09,-0.020926339285714524,-0.7390263453529972,2.7390263453529973,1.2609736546470027
2501,0.005,9999999999,0.125,-0.7495285714285714,-6.0720796348928955e-09,0.03627232142857151,-0.6632562560720795,2.6632562560720796,1.3367437439279204
2502,0.005,9999999999,0.125,-0.7423857142857142,-6.0768309034647985e-09,0.013950892857143016,-0.6784348275054021,2.678434827505402,1.3215651724945978
2503,0.005,9999999999,0.125,-0.7066714285714286,-6.081353600608109e-09,0.06975446428571397,-0.5869169703670682,2.586916970367068,1.4130830296329318
2504,0.005,9999999999,0.125,-0.7316714285714286,-6.086036297751434e-09,-0.048828125,-0.7304995596574649,2.730499559657465,1.2695004403425352
2505,0.005,9999999999,0.125,-0.7245285714285714,-6.090673280609041e-09,0.013950892857143016,-0.6605776846621016,2.6605776846621016,1.3394223153378984
2506,0.005,9999999999,0.125,-0.7088142857142857,-6.0952096920380665e-09,0.030691964285714246,-0.628122327523781,2.628122327523781,1.371877672476219
2507,0.005,9999999999,0.125,-0.6973857142857142,-6.0996729606099405e-09,0.022321428571428773,-0.6250642918139583,2.6250642918139584,1.3749357081860416
2508,0.005,9999999999,0.125,-0.6973857142857142,-6.104136229181816e-09,0.0,-0.6473857203898503,2.6473857203898503,1.3526142796101497
2509,0.005,9999999999,0.125,-0.6888142857142857,-6.108544640610829e-09,0.01674107142857123,-0.6220732203942592,2.622073220394259,1.3779267796057408
2510,0.005,9999999999,0.125,-0.6873857142857142,-6.112943909182697e-09,0.0027901785714287697,-0.6345955418272293,2.6345955418272293,1.3654044581727707
2511,0.005,9999999999,0.125,-0.6888142857142857,-6.11735232061171e-09,-0.0027901785714287697,-0.6416044704030668,2.641604470403067,1.3583955295969332
2512,0.005,9999999999,0.125,-0.6688142857142857,-6.121632732040709e-09,0.0390625,-0.5797517918359184,2.5797517918359185,1.4202482081640815
2513,0.005,9999999999,0.125,-0.6616714285714287,-6.12586742918399e-09,0.013950892857142738,-0.5977205418401534,2.5977205418401534,1.4022794581598466
2514,0.005,9999999999,0.125,-0.6473857142857142,-6.130010697755833e-09,0.02790178571428603,-0.5694839347014389,2.569483934701439,1.4305160652985611
2515,0.005,9999999999,0.125,-0.6395285714285714,-6.134103680613383e-09,0.015345982142856984,-0.5741825954198181,2.574182595419818,1.425817404580182
2516,0.005,9999999999,0.125,-0.6402428571428571,-6.1382012348995075e-09,-0.001395089285714246,-0.5916379525667725,2.5916379525667725,1.4083620474332275
2517,0.005,9999999999,0.125,-0.6366714285714286,-6.1422759320427724e-09,0.006975446428571369,-0.579695988285133,2.579695988285133,1.420304011714867
2518,0.005,9999999999,0.125,-0.6138142857142856,-6.146204343471737e-09,0.04464285714285726,-0.5191714347176326,2.5191714347176326,1.4808285652823674
2519,0.005,9999999999,0.125,-0.5981,-6.150032183472119e-09,0.030691964285714246,-0.5174080418643179,2.517408041864318,1.4825919581356821
2520,0.005,9999999999,0.125,-0.5781,-6.15373202347249e-09,0.0390625,-0.4890375061537319,2.489037506153732,1.510962493846268
2521,0.005,9999999999,0.125,-0.5802428571428572,-6.157445577758575e-09,-0.004185267857142877,-0.5344281311574456,2.5344281311574455,1.4655718688425545
2522,0.005,9999999999,0.125,-0.5209571428571428,-6.160779703473194e-09,0.11579241071428575,-0.3551647383036367,2.3551647383036367,1.6448352616963633
2523,0.005,9999999999,0.125,-0.5502428571428571,-6.16430125775926e-09,-0.057198660714285754,-0.5574415240214441,2.557441524021444,1.442558475978556
2524,0.005,9999999999,0.125,-0.5402428571428571,-6.16775881204532e-09,0.01953125,-0.470711613310616,2.470711613310616,1.529288386689384
2525,0.005,9999999999,0.125,-0.5238142857142857,-6.171111223474226e-09,0.03208705357142863,-0.44172723831396826,2.4417272383139683,1.5582727616860317
2526,0.005,9999999999,0.125,-0.4981,-6.1742990634745445e-09,0.050223214285714246,-0.3978767918885848,2.397876791888585,1.6021232081114152
2527,0.005,9999999999,0.125,-0.4981,-6.1774869034748635e-09,0.0,-0.4481000061774869,2.448100006177487,1.551899993822513
2528,0.005,9999999999,0.125,-0.47809999999999997,-6.18054674347517e-09,0.0390625,-0.3890375061805467,2.389037506180547,1.6109624938194533
2529,0.005,9999999999,0.125,-0.47238571428571424,-6.1835700120469e-09,0.011160714285714246,-0.41122500618357,2.41122500618357,1.58877499381643
2530,0.005,9999999999,0.125,-0.45381428571428567,-6.186474423475762e-09,0.03627232142857151,-0.3675419704721886,2.3675419704721885,1.6324580295278115
