step,K,T_I,T_D,P,I,D,ds,left speed,right speed
520,0.005,9999999999,0.5,-0.9684285714285714,-5.081731657651028e-10,-0.08928571428571397,-1.0077142862224584,3.007714286222458,0.9922857137775416
521,0.005,9999999999,0.5,-1.0,-5.145731657657428e-10,-0.2466517857142858,-1.196651786228859,3.196651786228859,0.803348213771141
522,0.005,9999999999,0.5,-0.9584285714285714,-5.20707108623499e-10,0.32477678571428586,-0.5836517862349926,2.5836517862349924,1.4163482137650074
523,0.005,9999999999,0.5,-0.9448571428571428,-5.267541943383893e-10,0.10602678571428603,-0.788830357669611,2.788830357669611,1.211169642330389
524,0.005,9999999999,0.5,-0.9534285714285714,-5.328561371961424e-10,-0.06696428571428603,-0.9703928576757135,2.9703928576757135,1.0296071423242865
525,0.005,9999999999,0.5,-0.9205714285714287,-5.387477943395887e-10,0.25669642857142794,-0.6138750005387485,2.6138750005387488,1.3861249994612515
526,0.005,9999999999,0.5,-0.9620000000000001,-5.449045943402045e-10,-0.32366071428571397,-1.2356607148306187,3.235660714830619,0.7643392851693813
527,0.005,9999999999,0.5,-0.9677142857142857,-5.510979657693952e-10,-0.044642857142856984,-0.9623571434082405,2.9623571434082407,1.0376428565917595
528,0.005,9999999999,0.5,-0.9777142857142858,-5.573553371985924e-10,-0.078125,-1.0058392862716412,3.005839286271641,0.9941607137283588
529,0.005,9999999999,0.5,-0.9848571428571429,-5.636584229135084e-10,-0.05580357142857095,-0.9906607148493722,2.9906607148493722,1.0093392851506278
530,0.005,9999999999,0.5,-0.9834285714285714,-5.699523657712806e-10,0.011160714285713969,-0.9222678577128098,2.92226785771281,1.0777321422871902
531,0.005,9999999999,0.5,-0.9848571428571429,-5.762554514861966e-10,-0.011160714285713969,-0.9460178577191123,2.946017857719112,1.0539821422808877
532,0.005,9999999999,0.5,-1.0,-5.826554514868366e-10,-0.11830357142857185,-1.0683035720112273,3.068303572011227,0.9316964279887727
533,0.005,9999999999,0.5,-0.9891428571428571,-5.889859657731839e-10,0.08482142857142883,-0.8543214291604142,2.8543214291604144,1.1456785708395858
534,0.005,9999999999,0.5,-0.9905714285714287,-5.95325622916675e-10,-0.011160714285715079,-0.9517321434524695,2.9517321434524693,1.0482678565475305
535,0.005,9999999999,0.5,-0.9877142857142858,-6.016469943458786e-10,0.022321428571429047,-0.9153928577445036,2.9153928577445036,1.0846071422554964
536,0.005,9999999999,0.5,-1.0,-6.080469943465185e-10,-0.0959821428571428,-1.0459821434651897,3.0459821434651895,0.9540178565348103
537,0.005,9999999999,0.5,-0.9934285714285714,-6.144049372042972e-10,0.05133928571428581,-0.8920892863286906,2.8920892863286904,1.1079107136713096
538,0.005,9999999999,0.5,-0.997,-6.207857372049352e-10,-0.02790178571428603,-0.9749017863350717,2.9749017863350717,1.0250982136649283
539,0.005,9999999999,0.5,-0.9877142857142858,-6.271071086341389e-10,0.07254464285714302,-0.8651696434842499,2.8651696434842497,1.1348303565157503
540,0.005,9999999999,0.5,-0.9798571428571429,-6.333781943490516e-10,0.06138392857142905,-0.868473214919092,2.868473214919092,1.1315267850809079
541,0.005,9999999999,0.5,-0.9862857142857143,-6.396904229211115e-10,-0.05022321428571508,-0.9865089292111198,2.9865089292111198,1.0134910707888802
542,0.005,9999999999,0.5,-0.9834285714285714,-6.459843657788836e-10,0.022321428571429047,-0.9111071435031267,2.9111071435031266,1.0888928564968734
543,0.005,9999999999,0.5,-0.9862857142857143,-6.522965943509435e-10,-0.022321428571429047,-0.9586071435094399,2.9586071435094397,1.0413928564905601
544,0.005,9999999999,0.5,-0.9598571428571429,-6.584396800658436e-10,0.20647321428571508,-0.7033839292298674,2.7033839292298674,1.2966160707701326
545,0.005,9999999999,0.5,-0.9834285714285714,-6.647336229236156e-10,-0.18415178571428606,-1.1175803578075911,3.117580357807591,0.8824196421924089
546,0.005,9999999999,0.5,-0.9841428571428571,-6.710321372099598e-10,-0.005580357142856984,-0.9397232149567462,2.939723214956746,1.060276785043254
547,0.005,9999999999,0.5,-0.9927142857142858,-6.773855086391666e-10,-0.06696428571428603,-1.0096785721059571,3.0096785721059574,0.9903214278940429
548,0.005,9999999999,0.5,-0.9791428571428571,-6.836520229255075e-10,0.10602678571428603,-0.823116072112223,2.823116072112223,1.176883927887777
549,0.005,9999999999,0.5,-0.9784285714285714,-6.899139657832767e-10,0.005580357142856984,-0.9228482149756284,2.9228482149756285,1.0771517850243715
550,0.005,9999999999,0.5,-0.9755714285714286,-6.961576229267581e-10,0.022321428571427937,-0.9032500006961582,2.903250000696158,1.0967499993038419
551,0.005,9999999999,0.5,-0.9841428571428571,-7.024561372131023e-10,-0.06696428571428492,-1.001107143559598,3.001107143559598,0.998892856440402
552,0.005,9999999999,0.5,-0.9691428571428571,-7.086586514994369e-10,0.1171875,-0.8019553578515157,2.801955357851516,1.1980446421484843
553,0.005,9999999999,0.5,-0.9705714285714286,-7.148703086429153e-10,-0.011160714285715079,-0.931732143572014,2.931732143572014,1.068267856427986
554,0.005,9999999999,0.5,-0.9641428571428571,-7.210408229292466e-10,0.05022321428571508,-0.8639196435781827,2.863919643578183,1.1360803564218172
555,0.005,9999999999,0.5,-1.0,-7.274408229298864e-10,-0.2801339285714288,-1.2301339292988696,3.2301339292988693,0.7698660707011304
556,0.005,9999999999,0.5,-0.9605714285714286,-7.335884800733584e-10,0.30803571428571375,-0.6025357150193034,2.6025357150193034,1.3974642849806966
557,0.005,9999999999,0.5,-0.9598571428571429,-7.397315657882584e-10,0.0055803571428580945,-0.9042767864540163,2.9042767864540164,1.0957232135459836
558,0.005,9999999999,0.5,-0.9577142857142857,-7.458609372174428e-10,0.016741071428570953,-0.8909732150315757,2.8909732150315754,1.1090267849684243
559,0.005,9999999999,0.5,-0.932,-7.518257372180392e-10,0.20089285714285698,-0.6811071436089687,2.6811071436089686,1.3188928563910314
560,0.005,9999999999,0.5,-0.9548571428571428,-7.579368229329361e-10,-0.17857142857142794,-1.0834285721865076,3.0834285721865076,0.9165714278134924
561,0.005,9999999999,0.5,-0.9527142857142857,-7.640341943621173e-10,0.016741071428570953,-0.8859732150497489,2.885973215049749,1.114026784950251
562,0.005,9999999999,0.5,-0.927,-7.699669943627106e-10,0.20089285714285698,-0.67610714362711,2.67610714362711,1.32389285637289
563,0.005,9999999999,0.5,-0.927,-7.758997943633039e-10,0.0,-0.8770000007758998,2.8770000007759,1.1229999992241002
564,0.005,9999999999,0.5,-0.9477142857142857,-7.819651657924819e-10,-0.16183035714285698,-1.0595446436391078,3.059544643639108,0.9404553563608922
565,0.005,9999999999,0.5,-0.9377142857142857,-7.879665372216535e-10,0.078125,-0.8095892865022523,2.809589286502252,1.1904107134977477
566,0.005,9999999999,0.5,-0.9512857142857144,-7.940547657936909e-10,-0.10602678571428603,-1.007312500794055,3.007312500794055,0.9926874992059449
567,0.005,9999999999,0.5,-0.9441428571428572,-8.000972800800095e-10,0.05580357142857206,-0.8383392865143824,2.8383392865143824,1.1616607134856176
568,0.005,9999999999,0.5,-0.9292,-8.060441600806042e-10,0.11674107142857104,-0.7624589293774731,2.7624589293774733,1.237541070622527
569,0.005,9999999999,0.5,-0.9334285714285714,-8.120181029383444e-10,-0.03303571428571406,-0.9164642865263035,2.9164642865263035,1.0835357134736965
570,0.005,9999999999,0.5,-0.9298571428571428,-8.179691886532252e-10,0.02790178571428603,-0.8519553579608259,2.8519553579608257,1.1480446420391741
571,0.005,9999999999,0.5,-0.9305714285714286,-8.239248457966779e-10,-0.0055803571428580945,-0.8861517865382115,2.8861517865382114,1.1138482134617886
572,0.005,9999999999,0.5,-0.9355714285714286,-8.299125029401338e-10,-0.0390625,-0.924633929401341,2.924633929401341,1.075366070598659
573,0.005,9999999999,0.5,-0.9198571428571428,-8.357995886550082e-10,0.1227678571428581,-0.7470892865500842,2.747089286550084,1.2529107134499158
574,0.005,9999999999,0.5,-0.9312857142857144,-8.417598172270329e-10,-0.08928571428571509,-0.9705714294131893,2.970571429413189,1.0294285705868107
575,0.005,9999999999,0.5,-0.9348571428571428,-8.47742902941917e-10,-0.02790178571428492,-0.9127589294191706,2.9127589294191707,1.0872410705808293
576,0.005,9999999999,0.5,-0.9291428571428572,-8.536894172282259e-10,0.044642857142856984,-0.8345000008536896,2.83450000085369,1.1654999991463104
577,0.005,9999999999,0.5,-0.927,-8.596222172288194e-10,0.016741071428570953,-0.8602589294310513,2.860258929431051,1.1397410705689488
578,0.005,9999999999,0.5,-0.9298571428571428,-8.655733029437e-10,-0.022321428571427937,-0.902178572294144,2.9021785722941438,1.097821427705856
579,0.005,9999999999,0.5,-0.9284285714285714,-8.715152458014371e-10,0.011160714285713969,-0.8672678580143726,2.8672678580143725,1.1327321419856275
580,0.005,9999999999,0.5,-0.9241428571428572,-8.774297600877429e-10,0.033482142857143016,-0.8406607151631439,2.840660715163144,1.159339284836856
581,0.005,9999999999,0.5,-0.8598571428571429,-8.829328458025789e-10,0.502232142857143,-0.3076250008829327,2.3076250008829327,1.6923749991170673
582,0.005,9999999999,0.5,-0.9234285714285715,-8.888427886603127e-10,-0.4966517857142861,-1.3700803580317003,3.3700803580317,0.6299196419682997
583,0.005,9999999999,0.5,-0.9255714285714287,-8.947664458037621e-10,-0.016741071428572063,-0.8923125008947672,2.892312500894767,1.1076874991052328
584,0.005,9999999999,0.5,-0.892,-9.00475245804333e-10,0.26227678571428603,-0.5797232151861892,2.5797232151861893,1.4202767848138107
585,0.005,9999999999,0.5,-0.9191428571428572,-9.063577600906356e-10,-0.21205357142857095,-1.0811964294777858,3.081196429477786,0.9188035705222142
586,0.005,9999999999,0.5,-0.9212857142857144,-9.122539886626537e-10,-0.016741071428572063,-0.8880267866265403,2.8880267866265403,1.1119732133734597
587,0.005,9999999999,0.5,-0.9205714285714287,-9.181456458061001e-10,0.005580357142856984,-0.8649910723467173,2.8649910723467173,1.1350089276532827
588,0.005,9999999999,0.5,-0.9327142857142857,-9.241150172352685e-10,-0.09486607142857097,-0.9775803580669717,2.9775803580669717,1.0224196419330283
589,0.005,9999999999,0.5,-0.9227142857142857,-9.300203886644305e-10,0.078125,-0.7945892866443061,2.794589286644306,1.205410713355694
590,0.005,9999999999,0.5,-0.9184285714285715,-9.358983315221613e-10,0.033482142857143016,-0.8349464295073268,2.834946429507327,1.1650535704926732
591,0.005,9999999999,0.5,-0.9198571428571428,-9.417854172370356e-10,-0.011160714285713969,-0.8810178580846422,2.8810178580846424,1.1189821419153578
592,0.005,9999999999,0.5,-0.9184285714285715,-9.476633600947662e-10,0.011160714285713969,-0.8572678580905209,2.8572678580905206,1.1427321419094791
593,0.005,9999999999,0.5,-0.922,-9.535641600953562e-10,-0.02790178571428603,-0.8999017866678501,2.8999017866678503,1.1000982133321497
594,0.005,9999999999,0.5,-0.9291428571428572,-9.595106743816653e-10,-0.05580357142857095,-0.9349464295309388,2.934946429530939,1.0650535704690611
595,0.005,9999999999,0.5,-0.9262857142857144,-9.654389029536866e-10,0.022321428571427937,-0.8539642866797253,2.8539642866797252,1.1460357133202748
596,0.005,9999999999,0.5,-0.9284285714285714,-9.713808458114238e-10,-0.016741071428570953,-0.8951696438285232,2.895169643828523,1.104830356171477
597,0.005,9999999999,0.5,-0.9327142857142857,-9.773502172405922e-10,-0.033482142857143016,-0.9161964295487789,2.916196429548779,1.083803570451221
598,0.005,9999999999,0.5,-0.937,-9.833470172411919e-10,-0.033482142857143016,-0.9204821438404901,2.92048214384049,1.07951785615951
599,0.005,9999999999,0.5,-0.9355714285714286,-9.89334674384648e-10,0.011160714285713969,-0.8744107152750493,2.874410715275049,1.1255892847249507
600,0.005,9999999999,0.5,-0.9577142857142857,-9.954640458138321e-10,-0.17299107142857095,-1.0807053581383206,3.080705358138321,0.9192946418616794
601,0.005,9999999999,0.5,-0.9384285714285714,-1.0014699886715757e-09,0.15066964285714302,-0.7377589295728983,2.737758929572898,1.2622410704271017
602,0.005,9999999999,0.5,-0.9334285714285714,-1.0074439315293158e-09,0.0390625,-0.8443660724360152,2.8443660724360154,1.1556339275639846
603,0.005,9999999999,0.5,-0.9377142857142857,-1.0134453029584876e-09,-0.033482142857143016,-0.921196429584874,2.921196429584874,1.078803570415126
604,0.005,9999999999,0.5,-0.9377142857142857,-1.019446674387659e-09,0.0,-0.8877142867337323,2.887714286733732,1.1122857132662678
605,0.005,9999999999,0.5,-0.9362857142857144,-1.025438902959687e-09,0.011160714285713969,-0.8751250010254393,2.8751250010254394,1.1248749989745606
606,0.005,9999999999,0.5,-0.9348571428571428,-1.0314219886745708e-09,0.011160714285715079,-0.8736964296028497,2.8736964296028495,1.1263035703971505
607,0.005,9999999999,0.5,-0.9141428571428571,-1.03727250296087e-09,0.16183035714285698,-0.7023125010372726,2.7023125010372726,1.2976874989627274
608,0.005,9999999999,0.5,-0.9312857142857144,-1.0432327315328948e-09,-0.13392857142857206,-1.0152142867575191,3.0152142867575193,0.9847857132424809
609,0.005,9999999999,0.5,-0.9362857142857144,-1.0492249601049225e-09,-0.0390625,-0.9253482153349393,2.9253482153349393,1.0746517846650607
610,0.005,9999999999,0.5,-0.9427142857142857,-1.0552583315340974e-09,-0.05022321428571397,-0.942937501055258,2.942937501055258,1.0570624989447421
611,0.005,9999999999,0.5,-0.9327142857142857,-1.0612277029632655e-09,0.078125,-0.8045892867755133,2.8045892867755136,1.1954107132244867
612,0.005,9999999999,0.5,-0.9398571428571428,-1.0672427886781527e-09,-0.05580357142857095,-0.9456607153529565,2.9456607153529566,1.0543392846470434
613,0.005,9999999999,0.5,-0.9455714285714286,-1.0732944458216151e-09,-0.044642857142858094,-0.9402142867875811,2.9402142867875813,1.0597857132124189
614,0.005,9999999999,0.5,-0.932,-1.0792592458222114e-09,0.10602678571428603,-0.7759732153649732,2.7759732153649734,1.2240267846350268
615,0.005,9999999999,0.5,-0.9377714285714287,-1.0852609829656688e-09,-0.04508928571428594,-0.9328607153709756,2.9328607153709756,1.0671392846290244
616,0.005,9999999999,0.5,-0.9420000000000001,-1.0912897829662717e-09,-0.03303571428571406,-0.9250357153770039,2.925035715377004,1.074964284622996
617,0.005,9999999999,0.5,-0.9412857142857144,-1.0973140115383025e-09,0.005580357142856984,-0.8857053582401714,2.8857053582401715,1.1142946417598285
618,0.005,9999999999,0.5,-0.9512857142857144,-1.1034022401103399e-09,-0.078125,-0.9794107153891167,2.9794107153891165,1.0205892846108833
619,0.005,9999999999,0.5,-0.9462857142857144,-1.109458468682374e-09,0.0390625,-0.8572232153951728,2.8572232153951727,1.1427767846048273
620,0.005,9999999999,0.5,-0.9520000000000001,-1.1155512686829833e-09,-0.044642857142856984,-0.9466428582584083,2.946642858258408,1.0533571417415917
621,0.005,9999999999,0.5,-0.9462857142857144,-1.1216074972550175e-09,0.044642857142856984,-0.8516428582644648,2.851642858264465,1.1483571417355352
622,0.005,9999999999,0.5,-0.9520000000000001,-1.1277002972556267e-09,-0.044642857142856984,-0.9466428582705573,2.9466428582705575,1.0533571417294427
623,0.005,9999999999,0.5,-0.9505714285714286,-1.1337839543990923e-09,0.011160714285713969,-0.8894107154194986,2.8894107154194986,1.1105892845805014
624,0.005,9999999999,0.5,-0.9491428571428572,-1.139858468685414e-09,0.011160714285715079,-0.8879821439970005,2.8879821439970006,1.1120178560029994
625,0.005,9999999999,0.5,-0.9441428571428572,-1.1459009829717325e-09,0.0390625,-0.8550803582887581,2.855080358288758,1.144919641711242
626,0.005,9999999999,0.5,-0.9484285714285714,-1.1519709258294824e-09,-0.033482142857143016,-0.9319107154376853,2.9319107154376853,1.0680892845623147
627,0.005,9999999999,0.5,-0.9462857142857144,-1.1580271544015169e-09,0.016741071428570953,-0.8795446440151705,2.8795446440151706,1.1204553559848294
628,0.005,9999999999,0.5,-0.9477142857142857,-1.1640925258306945e-09,-0.011160714285713969,-0.9088750011640921,2.908875001164092,1.091124998835908
629,0.005,9999999999,0.5,-0.9855714285714287,-1.1704001829741825e-09,-0.29575892857142905,-1.2313303583132578,3.231330358313258,0.7686696416867422
630,0.005,9999999999,0.5,-0.9491428571428572,-1.1764746972605042e-09,0.2845982142857151,-0.6145446440336167,2.6145446440336166,1.3854553559663834
631,0.005,9999999999,0.5,-0.9448571428571428,-1.1825217829753948e-09,0.033482142857143016,-0.8613750011825215,2.8613750011825214,1.1386249988174786
632,0.005,9999999999,0.5,-0.9412857142857144,-1.1885460115474256e-09,0.02790178571428492,-0.8633839297599755,2.8633839297599755,1.1366160702400245
633,0.005,9999999999,0.5,-0.9434285714285714,-1.1945839544051721e-09,-0.016741071428570953,-0.9101696440517263,2.9101696440517264,1.0898303559482736
634,0.005,9999999999,0.5,-0.9470000000000001,-1.200644754405778e-09,-0.02790178571428603,-0.9249017869149309,2.9249017869149307,1.0750982130850693
635,0.005,9999999999,0.5,-0.9491428571428572,-1.2067192686920997e-09,-0.016741071428570953,-0.9158839297781474,2.9158839297781474,1.0841160702218526
636,0.005,9999999999,0.5,-0.9562857142857144,-1.2128394972641402e-09,-0.05580357142857206,-0.962089286927126,2.9620892869271263,1.037910713072874
637,0.005,9999999999,0.5,-0.9605714285714286,-1.2189871544076121e-09,-0.033482142857143016,-0.9440535726475587,2.944053572647559,1.0559464273524413
638,0.005,9999999999,0.5,-0.9534285714285714,-1.2250890972653652e-09,0.05580357142857206,-0.8476250012250884,2.8476250012250883,1.1523749987749117
639,0.005,9999999999,0.5,-0.9520000000000001,-1.2311818972659744e-09,0.011160714285713969,-0.890839286945468,2.890839286945468,1.109160713054532
640,0.005,9999999999,0.5,-0.9570000000000001,-1.237306697266587e-09,-0.0390625,-0.9460625012373067,2.9460625012373067,1.0539374987626933
641,0.005,9999999999,0.5,-0.9577142857142857,-1.2434360686957712e-09,-0.005580357142856984,-0.9132946441005787,2.9132946441005787,1.0867053558994213
